x1,x2
0.3624330962272568,0.0014473476454532003
0.36247316633114335,0.0014222573243231511
0.360389486531691,0.0030761157340659295
0.3630739355877215,0.0036060668677112863
0.3599647983980421,0.00025559260877065846
0.3616950165485006,0.0011055000479790228
0.3611047345482187,0.0027522696580790248
0.35982963135949736,0.004307409358770499
0.35929558406133694,0.004454395218658622
0.3623262696245932,0.0018528292558766639
0.3634007266473051,0.002598780294187469
0.36325310016702994,0.003396763996746705
0.364628327224954,0.003550950852192077
0.35935463170433435,0.0015398964475586332
0.3622063511348827,0.0025459199370991507
0.3629102340963008,0.0022948143577864507
0.36320699940695295,0.003270608287694464
0.36092592400329093,0.0009015228140287
0.3626053357785131,0.0033991456087788595
0.3577256156989787,0.0020919516269261567
0.3605830079360377,-0.0029179349035565773
0.36457713161005956,0.0007386436274145793
0.36395299207562387,0.0014207511980953848
0.3610490434945265,0.0025806678562325185
0.35919213876919787,0.003255488069851761
0.3635543890622222,-0.003083645999341249
0.36058841372905276,-0.0019175183775547798
0.363278394922835,0.0059240374088313195
0.36243191571819083,-0.0039548345792051855
0.361826659037988,0.00660525498435208
0.3609541741237078,-0.0012115731044171712
0.3599889608894317,0.0011132703861231074
0.3614729907602823,0.002821615448770248
0.3614729907602823,0.002821615448770248
0.3627606618010312,0.0009058503651065844
0.3595428373490114,0.001839971555447773
0.36065715929704406,0.002647120108438326
0.364736032250579,-0.00029700728082072774
0.36177462356602214,0.0009474969538527658
0.361066648768256,0.0031371500587228287
0.3651888351797921,0.0035076373794905636
0.36283506229486456,0.002870009743418862
0.36283506229486456,0.002870009743418862
0.36232818130072875,0.0009124875377099144
0.3618832238755297,0.003113394366635324
0.3595114408295453,0.003262886487741199
0.3610664735354693,0.002071738503983559
0.3612327957457131,0.0033277604856894833
0.36214207194902615,0.0008852441906335596
0.3637214846462723,0.0022444600591728257
0.36036666148035273,0.003181507833156116
0.36238006905701964,0.0013217898360974915
0.36180699821286316,0.002647273655765761
0.3632538577583193,0.0024413647774858423
0.3628840842022646,0.0015363943051224615
0.36090458756450666,0.0019040214499656122
0.3633769399481894,0.0016407957367027526
0.3606740638235465,0.002275178260962859
0.36216738080140515,0.0011965795974339304
0.36216738080140515,0.0011965795974339304
0.3609351063308826,0.00148744049240686
0.35983684440094965,0.0007935321133104736
0.35983684440094965,0.0007935321133104736
0.35946481611154224,-0.0010873792912368138
0.3622686702820254,-0.0006338930010849307
0.36362134881175306,0.000705072530293168
0.36442722362394386,0.0024318073290397054
0.3587850008334636,0.0024477343643051065
0.3637095825680479,0.0025571817305497114
0.36032174579582316,0.005067056249531462
0.361315326233668,-0.0038470877937627356
0.3637267712407043,0.0010149914962785788
0.36008978111582723,0.003054635867042814
0.3636943112344577,0.0013945307123803537
0.36131887416517205,0.003349195066542996
0.3598014624420114,0.0031618204340129715
0.36302928967592707,0.001748201267724869
0.36649123962002395,0.0033385164552381503
0.36111310607553393,0.004300212495824114
0.3626733140388241,0.00033493650109869957
0.36083557467935556,0.0035162973734026897
0.36133893969454883,0.00411100859339404
0.36186093257590884,0.0027529760506585198
0.36333437094939636,0.001994782151266978
0.36337534461656984,0.0017323935203032764
0.3603011713867447,0.0013419290782719713
0.36345323340612173,0.004857922960085415
0.36114243902139725,-0.0013032804767023867
0.362399720287235,0.004811702829578634
0.3622591943255788,-0.0014112167831477566
0.3618702165450728,0.004917285777966095
0.3618702165450728,0.004917285777966095
0.3635173527083925,0.004109815593172738
0.3584928062353063,0.001316919002463193
0.36491049880472753,0.0026199581635772563
0.3619385053670362,0.00014022270790933365
0.3634097322609876,0.002281611993290176
0.36019116397553896,0.0015421487115774373
0.36190560601772537,0.003963273182676912
0.358475049143897,0.0011242216636057748
0.3622039277200845,0.0043426556576398306
0.36081006815482336,0.0028131661593190083
0.3644062530882824,0.002217081144357604
0.35926568658465136,0.0016408919800882577
0.3616624915565216,0.0011342747301318595
0.3619103245059821,0.0027802713021868285
0.3619103245059821,0.0027802713021868285
0.3640314449097953,0.0038415910805228936
0.3656916106464004,0.0010933347498422435
0.3618664728144225,0.0021362117414030846
0.36150440454654004,0.000764545600679188
0.3616937255072166,0.0017455930062944905
0.3613062020915102,0.003754975793505878
0.3616716437867288,0.00329953429596989
0.36152858177664055,0.0020187045729346026
0.36042408420329336,0.0029430734783626542
0.3599959612229184,0.002606235344725133
0.3631111889137491,0.004091903881877044
0.3600865493658753,0.0002838591060027387
0.3632394838187684,0.004251206950125656
0.36239359812816024,0.0015779004489951942
0.36239359812816024,0.0015779004489951942
0.3582358889292735,-0.0001921241762240073
0.3586751563186182,0.003065246442406175
0.36441601016296965,0.0005664892519387577
0.36416847714978234,0.000933349624647941
0.357386856895293,0.0015730023744245645
0.3598953193530873,0.004935219201670591
0.36270218750336447,6.732961937713213e-5
0.3600682214532071,0.002585548737315044
0.3598890302716711,0.004254054271135959
0.3599194568532213,0.002000430574828055
0.3623205292801222,0.0028005300845467215
0.3610837667777655,0.0010131095677919583
0.3610837667777655,0.0010131095677919583
0.360707313418529,0.0007174891525633846
0.35832759771841044,0.0004707874432896183
0.3606312263438424,0.0007234004445515025
0.36037768196611913,0.0016587220840883021
0.3616555736613509,0.0037672360075076466
0.36048325317655283,0.0019487360811007105
0.3614779834352114,0.001837107029079568
0.35773273602012073,0.004298939295763766
0.3563440277166427,0.004641527675726985
0.3655058953488794,0.0033908455741431523
0.35863233877031225,0.0015520244113219177
0.3621661493202638,0.0022531245490923554
0.36199130023009074,0.001492872599366335
0.36044899370602707,0.0015006154987501049
0.36365129113337274,0.0032648234774549545
0.35998937898798544,0.004174775681313808
0.3630579936952948,0.0006623320628077721
0.36417688644348156,0.004231762985595458
0.3614888085985025,-0.00019916949507052702
0.359841543200206,0.0025069237955097803
0.3630155782270801,0.001498966622994083
0.36127464737102033,0.004326368784275881
0.3631843637373306,0.000993771527694726
0.36124678972923335,0.0016989047298955225
0.3617005210605207,0.002263842505002651
0.3582214992080679,0.00043480399125979017
0.36049037902588577,0.004138450528165902
0.36099312200568723,0.0034682561828317513
0.3633868668998402,0.0006556915841833813
0.3612098103165089,0.004353127195195671
0.3612098103165089,0.004353127195195671
0.361618991238726,0.002280467165871476
0.36312610173040133,0.0010950655302216148
0.36062108922014513,0.001644939265180108
0.3617199883194149,0.0014559190655860088
0.3619393039985861,0.0008225824264521146
0.3632525722529599,0.003301748593046199
0.36233965996845097,-0.000599659832481204
0.36359109009296525,-0.0005079002565423394
0.3621544984500147,0.0026269530191762413
0.36386860220288575,0.0017637739569095773
0.3640033675764921,0.0019537397780575853
0.3624004695405012,-0.0003694464814021363
0.3627050633825634,0.001463776441594338
0.3627050633825634,0.001463776441594338
0.3658066393836605,0.0025528813838486732
0.35788968475336075,0.0019446417017833875
0.35898220333892916,0.0018675878903782848
0.3631868919863831,0.0037754650214911695
0.3628071992466531,0.0035972539664622886
0.36103231516578627,0.0026263055411175898
0.36351653015479424,0.0024002923534170153
0.3650245222771575,0.00245970060364418
0.3641933780882112,0.002512588050110642
0.35829147647352066,0.0026177952422229765
0.3627413594908012,0.002308133086002939
0.3631877877710351,0.00020809366193706106
0.36557025666669074,0.0018063784312142264
0.36114061929206065,0.0028027498018790543
0.3610572900336152,0.0012519546414917827
0.3606597028548852,0.0034655346250028083
0.3635646355619466,0.000511487713970334
0.3637370463365479,0.0007952622694767215
0.3597077240151646,0.004402023902623562
0.36007943427613953,0.004121533183349668
0.36443081671550354,0.0014732070150295113
0.3635620544906854,0.0002090750650187936
0.36176265567300026,0.0017331688616147622
0.36176265567300026,0.0017331688616147622
0.3626538777125592,0.0010920492795523553
0.3605957216232327,0.002692978347682279
0.3621386770086852,0.0023734796203269204
0.3621182691045399,0.0023905311609245233
0.3633795303763363,0.00033086096224874367
0.36362996902767575,-0.0013616663713150773
0.36105083468718946,0.004232754665710991
0.35661216344218805,0.005209647621059046
0.362228139058328,0.004198095912408478
0.3613484173296745,0.001891212217760997
0.3617678244759365,0.001850534408863924
0.3613560487276404,0.0030657115425513958
0.3613560487276404,0.0030657115425513958
0.3627741760841981,0.0013319127849653009
0.3608929964380961,0.002541804202075565
0.3592355416575848,0.0032865716521337015
0.3633825497554603,-0.0012322933162711085
0.36277002050637625,0.00409726290662036
0.3593969127797912,0.0008916547091815262
0.3593969127797912,0.0008916547091815262
0.3580423984889914,0.0023739228202024334
0.3652404739376189,0.0013789827188691684
0.3652404739376189,0.0013789827188691684
0.3643428557170584,0.0004526487118308009
0.36257980201252826,0.001213122874248806
0.36278675577963976,0.0018790806326259414
0.3607408265736349,0.0023375731321453354
0.361762630117019,0.0028470090974419666
0.36178490514696204,0.004586363949080498
0.3621777258260435,0.005382488628774359
0.36055490005151036,-8.949454190453803e-5
0.3647351805730544,0.002482586814069351
0.3633881874027762,0.003887197779174834
0.36382519111252,0.004162438156011366
0.36091961734980765,0.0005571712057250502
0.3611404308021022,0.0034436459627664516
0.3629903591860747,0.0015250968422455054
0.36271009625537126,0.000742061071403074
0.3616650026073303,0.0015195631235959324
0.3606050634727777,0.003585615909643717
0.36315651698327606,0.0004723649711830441
0.3604827664774875,0.0024049125699242826
0.3633136563024122,0.0015252512316070673
0.3593158625099436,0.006799992482376598
0.364220577691012,-0.0023385938334593626
0.35822981627673917,0.004657632165671855
0.3652886533624496,7.656059860750117e-5
0.3610191488707898,-0.0008722229853388182
0.3611779649767521,-0.0002273821560465208
0.3623598036496936,0.003160527767959185
0.3649661053720453,0.0015832600882968158
0.3591838662787956,0.0016341235409189961
0.36321753331812795,0.0021703769865901914
0.3622971529581139,0.0008817826054834212
0.36162312669897023,0.00324302710672223
0.3619252612611661,0.0034978502176246026
0.36431942159804914,0.0029046676011533845
0.3652532083046025,0.002668353253961276
0.361317079514077,0.0031974002604409947
0.3619184115298017,0.0008577842810521568
0.3645966125749122,0.0026923990715758644
0.362832821837408,0.001993222711170074
0.36080044015634277,0.0024571532046119716
0.3601380249146309,0.0033390463507659623
0.3619758943206785,0.004559172107131983
0.3616367624349013,0.0035414263565152577
0.3613643072177438,0.0013413899342741798
0.36004473420430616,0.004604756144788853
0.3604501441726253,0.004399868430976719
0.35854048838298413,0.0014483039658501897
0.3637825033921843,0.003379014068141029
0.3590155436017104,0.0021868837532225344
0.3656340763185695,0.0008875023568597302
0.3600239843398025,0.0017774037484836439
0.36209722309568193,0.004626707571032011
0.36066748774835344,9.566151824506115e-5
0.36406549831520596,0.0032130988905041367
0.35961863388952026,0.0009296611488033668
0.3616428964106334,0.003073620686111717
0.36141763113358605,0.00042486001346384245
0.3630652662733308,0.0042730306282233125
0.36212238686661635,0.0017534907003134868
0.363318783876148,0.0012770225115719066
0.3605907091556074,0.0011397479929726693
0.3627841031356071,0.004483154549726856
0.3640021073516589,0.0008060130183505715
0.3605172849626178,0.0037749373912436706
0.36394015279880076,0.0038213187806931713
0.36411007753500596,0.0013733834259423519
0.36313771327976935,0.0008221038795651032
0.3611663506235279,0.0032231197365308107
0.3614780739688192,0.0017674544901938403
0.3618876297362192,0.002633314119561737
0.3588978136016046,0.00450604414439338
0.36055134778212167,0.0035234097250458323
0.3592114926520844,0.0016326030431655042
0.36497248354905454,0.0022867758532769938
0.3577643295024153,0.0025115094896874506
0.3650826307365238,0.001849142760743903
0.36181444544593644,0.0020236053612997912
0.3617605270363006,0.0020203385506232237
0.36155093778671665,0.0022316330434636973
0.3603562571540555,0.0033005494380094896
0.3621793619939336,0.001386375576883137
0.36079793699176277,-0.0001243437234290318
0.3594221899095083,-0.00043342170114188584
0.3648568960853257,0.0038232253038393885
0.3603377914309809,0.002495871899503806
0.3638476008735082,0.002184337308543702
0.3631114072068184,0.0014753100274549156
0.36102220366376014,0.0018984385588602724
0.3620760754704515,0.002838936302369961
0.3647834521271252,0.0009269123287398262
0.36089933644300154,0.0033430971109174234
0.36121596607188117,-0.0013902089425322892
0.36382459685314444,0.0033920247600528145
0.3589405961549032,0.003619168228375016
0.362240395910872,0.0023731396169814705
0.3600303390058143,0.0019147092463828095
0.3624897305415739,0.0012964654851757042
0.3611930439384159,0.003108156551590229
0.3616808299044773,0.0016161318608075466
0.36349385176441784,0.0016582538728841202
0.3644229607221272,0.002191363500128451
0.36045258373890426,0.0076395937096830095
0.35957448283694005,0.003997425097223678
0.3600276978047573,0.0029695510617327187
0.3605531493727951,0.004588840102215942
0.3621539276386896,0.00035811154744131964
0.3626567817808532,0.00028943622774652293
0.3633335954842597,-0.0004243281568553309
0.3608700484239494,0.002414504014714016
0.36277773545284747,0.00462162209835689
0.3599115351671788,0.0025351591809107945
0.3578775743923973,0.0054252433929338085
0.36075894990562035,0.004706487562162137
0.36104317879927894,0.004524385180278621
0.3599782776782293,0.0029926070572286606
0.36169328041736476,0.001516294995334119
0.3599459715516558,0.0037766246255315546
0.36293110587493416,-0.00036760361198413783
0.3629428290560608,-0.0012902615515222383
0.36085936061961293,0.001487301166901057
0.3608988712643167,0.0015336166454473818
0.3608988712643167,0.0015336166454473818
0.3624076440613471,0.0009359232359536388
0.3638745237600743,0.004458870131468533
0.3594587611382089,0.00010202484136762101
0.3636597184718982,0.0016181010586780542
0.3607026800055984,0.0025704771874613414
0.3630010919484434,0.00254282090789292
0.36157061140754176,0.004620972953941377
0.36242891746615946,0.0013382084454940327
0.3641958786524582,0.0033050214891987063
0.3634895715171092,0.002624558539600242
0.36088196308266257,0.004679706698931272
0.3602002369875413,0.0034616276074918217
0.36401658838085665,0.004368082006002277
0.35894718481136717,0.0007370855603849079
0.3619878403616069,0.003686450315400119
0.36015719874339797,0.001492595011595642
0.3631854385426304,0.0028824154991701754
0.36285681650342705,0.00016100080604215935
0.36155564929620543,0.002498926748340176
0.3616644658412541,0.004162335146167773
0.3629841238240399,0.00012429411143792708
0.36009729286814773,0.0029915481498384838
0.3627323996145255,0.0017796739925312532
0.35923469260844193,0.0037972051952811477
0.3626532588943991,0.00269361714048202
0.36291011589022215,0.00353083310621347
0.35887635501594795,0.0024475053195328255
0.3598343933949993,0.0026680453756015455
0.3609218789007507,0.003979845869367911
0.3594196226679844,0.004182767466572623
0.36255919769984074,-0.0012370779517637486
0.36089982643114465,0.005395442140817542
0.3628164729093699,-0.0009702863106915324
0.36153556744710436,0.004435997139421573
0.3612282463224196,-0.0003495847126356909
0.36463073760612413,0.0007182090184298794
0.35845041265670463,0.003567774839953815
0.364017195962926,-0.0004096317944798846
0.36240134532251633,0.001245627274706557
0.3592448620870196,0.00399036595156086
0.3607284533079176,0.002100973637334057
0.3621337844739649,0.002676187135160334
0.3617956843606699,0.0013778058939550664
0.36172040208526374,0.002725788809241793
0.35982485957907634,0.0012392920847317961
0.3575595050357573,0.0017753357031873767
0.3580699462835553,0.004809301803589233
0.36024990257148104,0.001068905218598901
0.36603600426349053,-0.00033000260550484595
0.35938298854751105,-0.000976906084289509
0.3652458917748339,0.004187627109921126
0.3601583453779587,-0.0015707961639279048
0.36234552217366334,0.0031865737582237345
0.3620744815162574,0.002461985820598444
0.36503448524754667,0.004443523440724522
0.35973408923837946,0.0023894736436924713
0.36344559197571863,0.0021327237379218204
0.3615082805111277,0.0006330633788428536
0.36400700518049717,0.00047607163736173045
0.3602233992113981,0.0021651725914302
0.36254917460841196,0.0025965127992519195
0.3603201132053785,0.00017641429047376002
0.36411786834678905,0.005533828784763982
0.3625436314330134,0.0004340587578985398
0.3597127821840615,0.003864523890333997
0.3605297058523587,0.0029752825321010647
0.36099896950974947,0.0017962114246918093
0.3573189630874098,0.0006319788079672149
0.3587844913411791,0.000539230197898872
0.36456480697009547,0.003314798848886732
0.3582300873281081,0.0018285221757913328
0.36026475343840536,-8.652984627612287e-5
0.36350823003406296,0.005377666697967314
0.3612517769213083,0.0013956458969878564
0.36093383673762147,0.0005667684888286419
0.3627823215941485,0.003267031195447406
0.36094043902789336,0.00024636762141185247
0.36210146226811685,0.004412552477112216
0.36174094960895053,0.0029062424865328373
0.3613703957296334,0.0017346007555692695
0.3611721628359611,0.00227208547259222
0.3641509786036516,0.000684929586780487
0.36476969207139515,0.0005385100050049878
0.3622355170683077,0.0021535433497685847
0.36235949129922684,0.0017139940018919828
0.36284007470672036,-0.000776142750827669
0.3606763868846793,0.004474456566274246
0.3635968112355936,-0.0012654159097266592
0.36084707391472165,0.0010573884563268147
0.3625218985678261,0.003089688229905721
0.3605064042348779,0.0038137348740646896
0.3635901805771017,-0.0009197443182764767
0.36189865490310247,0.0014440712692235474
0.36242904397894576,0.0018107871554266218
0.3600692921533646,6.500165384636714e-5
0.3633588186524235,0.004219794000302302
0.36459645928529555,0.0034182024863376316
0.3583800050065476,0.0015104136657979024
0.3644993179395394,0.0034685590971991797
0.3627388949658398,0.0017311192252686999
0.3610040376041583,0.0037872488076792013
0.3615793715719912,0.004352978024693142
0.36216046775463334,0.00215607610146459
0.36069663975359434,-0.00018567580955383635
0.3590937514312645,0.005980968067725661
0.3576767273396517,0.0011068096486252605
0.36395876877844496,0.0012939826924621232
0.3605354602284066,0.001433521663653211
0.36620167397142406,0.0031603734257674644
0.36752261040712025,0.0018918487657457312
0.3586709496793456,0.0022005762097089864
0.3605346346743699,0.005462157264777759
0.3617518529817121,0.004680659305717229
0.3618450080221289,-0.0009398668182078835
0.3602207233281755,0.0036169190978851
0.3618985019443108,0.0023114872712674747
0.36812308335911287,0.0010109520288470856
0.36460671948680207,0.004978156852940646
0.365968100302692,0.002930354919300064
0.3652775387593967,0.0033393872274406844
0.35928359529589465,0.0025430871040998345
0.3614903251857557,0.002280222248217067
0.3619542504694259,0.0023613429188785555
0.3623463201708063,0.004042406453118895
0.3608548496705658,0.0031142214590250935
0.36104758223284344,0.002826988466415072
0.3619498594398993,0.005085613200112419
0.3627624144056594,-0.0006016317742582238
0.3601738769308661,0.0031366606933152298
0.36381590572495254,-0.0027001909551212554
0.36295860222476195,-0.0009972274655922777
0.3619993432977568,0.005828446491030657
0.3611284669050554,0.0025031890689281417
0.36275174695112977,0.0011447248530938837
0.3632257687819899,0.00015796947207052936
0.3605875110880702,0.004372503572278882
0.3599303794200606,0.00498086158774071
0.3609735526567357,0.0015778501994353662
0.3587542978460615,0.00015021441454888857
0.35956998041587096,0.003249712990203883
0.36587489884843866,0.002372616305140577
0.36318466332648996,0.0015709108933308772
0.3606309693104392,0.0024375756478499854
0.3638857334498935,0.0009060172815711632
0.3643665838805874,-0.0006557605844493151
0.3600149715653955,0.004028982482898876
0.35903009797382085,0.004309376654943639
0.36377106830674033,0.0006439779635120406
0.36020411067743957,0.004904792550745914
0.35764591464901524,0.0034533203591868783
0.35924882726513613,0.005301685004843041
0.35924882726513613,0.005301685004843041
0.3632384228544248,-0.002083114089283196
0.36088650623176677,-0.002295217780043054
0.3621213456035093,0.0007324576899837123
0.36203950222783227,0.003382516895038617
0.3616759899901962,-0.0027379894779488902
0.3620635726221604,0.0011743237252597573
0.3605873570104919,0.00020315089866733242
0.3611651654174945,0.0038213306541897227
0.36286005194064713,0.0017451816143887158
0.363243326058677,0.002029018951171664
0.3581070535824332,-0.0009240635505825779
0.36371437883896485,0.006192977855876847
0.3632893147875043,0.006143578565042751
0.3649182606503683,0.0040966218667825485
0.3583139418952429,0.0014177400022433887
0.36165508222169407,0.004510113167043546
0.361856170267515,0.006049828599685831
0.36438076713307305,-0.00023559924281236079
0.3642833530359349,-0.00040936361462854645
0.36379098956333994,-9.750516081928151e-5
0.3644804976642077,0.0021818425201202358
0.3622000909493912,0.004463259511937079
0.3628435618393943,0.0010588940773665037
0.36106896350181206,0.0024902458850144787
0.3635729827084601,0.0016071544679598032
0.360079179862942,0.00303996981365633
0.36000322846766203,0.004050296460878374
0.3627805554742563,0.0018478986455581978
0.3609296001519805,0.003645799926334451
0.362401934678429,0.0008479127335109498
0.36288282858785575,0.004104829407754658
0.3604750698645032,0.00011350347390311221
0.3618036913650605,0.004163099241171825
0.3611484754504998,0.003320817382182232
0.3611366386049281,0.002311034307484595
0.36290287940356686,0.001227503575401658
0.3625044995940985,0.0009622108974335381
0.36343928289767735,0.004068585690238837
0.3620658201750699,-4.750641942584139e-6
0.36540605576993307,0.00340236782440339
0.3587043612461994,0.001961827127702978
0.3609870978473971,0.0036193599253205025
0.3612504425442835,-0.0009299501319125797
0.3620988513405697,0.0008672495424719771
0.3595014544242672,0.0027701028280646177
0.3622110488684986,0.00031250598077008475
0.3578585316569095,0.00474671911770112
0.3599082689856043,-0.0003671913727635351
0.3633493230381146,0.005013983941817119
0.3618641139241381,0.0016417618410337217
0.36229782392293636,0.0019621489865484505
0.36307609118852047,0.0021195014923708535
0.3605048591317333,0.0039944108354648756
0.36161168166891666,0.0017979741034828355
0.3627849552065682,0.001642012972195679
0.36094304431926977,0.003609339205948411
0.3609989551117566,0.0021594055864402684
0.36232291253649623,0.0027068356007424192
0.3633674406408985,0.00047409811231626675
0.36024913852902574,-0.0003903364632937073
0.36259893619798866,0.003605231468607087
0.36319848644949476,0.004078354597345164
0.36373199583437954,0.0013210842712373509
0.3605413803163921,7.851755245629236e-6
0.3645964984053451,0.0026587907212132916
0.36003575238528374,0.000914382381634419
0.36219612944712176,0.0023733446546546633
0.3602547348915201,0.002890251111922583
0.3637804744690989,0.0024823345254986265
0.3645398703827537,0.0010958127488471634
0.3611230005150543,0.0008394009153224261
0.3594309477815428,0.0018363108235941305
0.36510070191801025,0.0016153480754367397
0.36127865182586316,0.0025901854218481173
0.3624417653726541,0.002027918726527065
0.35784565514192296,0.005942273622387098
0.36416012895172356,-0.00019020228281962578
0.36135081577011635,-0.00048724877486968016
0.36031035007483303,0.001151583675074605
0.36163709798969396,0.003104055385119415
0.3619012013349371,0.001443996708347757
0.3614731239579352,0.003064662059084429
0.36142194173472425,0.0010669082488096407
0.36134127579987485,0.0038145217073496116
0.3613358049438977,0.0015843253556254643
0.3599068766917299,-0.0005318557845919537
0.36343950925606644,0.0033812203792969535
0.3602974916104561,4.628439527174519e-5
0.3633346044151198,0.0004481516279410299
0.36267608288579944,-0.0003968826166254676
0.3636492216831409,0.0019515307351861515
0.3615576207537621,-1.5919726251168668e-5
0.3638097436863207,0.003061811743940914
0.3588301988924606,0.001905156824516521
0.35980921026107726,0.004542359516988123
0.36305293471112166,0.00021479650063369548
0.36521215154921094,0.0022890625770082187
0.36032399725826386,0.0023959108928146575
0.36050557388736676,0.00031902444934791717
0.36295137002279754,0.0018007399540936957
0.36353561743859025,0.001890704750281918
0.360578886227274,0.0021198512606664674
0.360578886227274,0.0021198512606664674
0.3632013721290692,0.0018321290534771123
0.35939762382878565,0.005144649518892997
0.36244905038738723,0.00294438707040695
0.36027803806768366,0.004227532887090957
0.3608819677901242,0.0018257441268776588
0.35933900703889704,0.003937630431123489
0.36115796369144726,0.0009632920685772003
0.35678618535645396,0.004329163655999473
0.3619317212920377,0.005419017265256639
0.3626670813048326,-0.0017206614893939967
0.36061141750137704,0.0033310847082162146
0.36274884744163793,0.0011671993490670995
0.3619640936427921,0.002531512822894493
0.3630279038120472,0.00023539106024054795
0.3599713711778234,0.002866670586734988
0.36326464236623374,0.0016895546740689437
0.35958768413826714,0.0030938573334054233
0.3608332225459077,0.0014604490477542428
0.3587829139954258,0.003588451173734855
0.3615840321472417,0.0028235570778668553
0.3606130486747235,0.0021167206751824454
0.36252658533648185,0.002686463808611083
0.36493645124292784,0.00012514459704091735
0.3583616738861594,0.003690326664716065
0.3631704890960314,0.0021040945997294856
0.35953013025806735,0.0032028590066277987
0.3627503225828,0.0025585590600673887
0.35996846991464315,0.001787374776864311
0.3603687199633497,0.002077643020686093
0.3618448882011011,0.001591241798053313
0.36226902590120086,0.0022454280336363973
0.35995134487854213,0.0022146892078364466
0.3601368382499457,0.0027334683221123977
0.3646817960843052,0.0009802813944019503
0.36085453456808364,0.0032059420031599127
0.3620995000646299,0.00276853762355942
0.361333355102945,0.0035940835937833177
0.3619351713446283,0.0012946823896090626
0.36126567569496104,0.0030955682280555214
0.3634214537524773,-0.0002555407341655316
0.3623024897873478,0.0032341525900545292
0.3612258523949409,0.001747086809132985
0.3612734578195959,0.002949862407866954
0.3616284778033938,0.0012582360999796836
0.3616284778033938,0.0012582360999796836
0.3618996383178873,0.002340685472805597
0.36175095805673185,-0.000747007016776248
0.3610504296216015,-0.0009669156263086831
0.3618006039825393,0.0022668119037700394
0.3643473759183015,0.00490527073171764
0.36175145957001686,0.0015498418659296107
0.36175145957001686,0.0015498418659296107
0.3615949787503166,0.0027794394869060904
0.36342512062400256,0.000511041276426656
0.3633568431292396,0.004017244247649173
0.3597081342687214,0.0029816691843805284
0.36413738535869694,0.0022105898948867318
0.36666273332202226,0.0006040859740254003
0.36213778374210404,-0.00036126233641733117
0.36193103151529366,0.0016773079936421827
0.3598247813688968,0.00038282244808521466
0.36190216729966584,0.0017780455690657787
0.36112567178466093,0.0025310814385603696
0.36112567178466093,0.0025310814385603696
0.3646124655743473,0.003950590430022381
0.36002690149557715,0.001031053757957626
0.3632062987682213,0.003455419608421306
0.3604179388218662,0.0019972233773496934
0.35989200059572163,0.0008203456490840583
0.36085078792717196,0.003427610535343309
0.3623924636467137,-0.0007785510024670489
0.36289089808369573,0.0034148683846254545
0.36183401898998857,-0.0016969466038396057
0.3606329483406296,-0.002419089652454288
0.36170402693545656,-0.0008330336428263856
0.3636462946802733,0.003574085884109541
0.36210900129570617,0.0012601069731898
0.3617419361367839,0.001890785186688772
0.3628447845840799,0.0011314332474027468
0.3638972893702196,0.0010292466880977187
0.36240932272942844,0.00029983040031563725
0.3611899929430408,0.002390486088979955
0.36003235180683435,-8.053967321592888e-6
0.36569604587486104,0.0026447344369678193
0.3639590195932831,0.0037680869210367533
0.36267951996148956,-0.0007145582271484161
0.3634667455592456,-0.00173836804889117
0.36095643354663726,0.004976309269383257
0.3611855440067382,0.005949439725451725
0.35914685352288184,0.0026653524445334896
0.35844010800044285,0.003535386000507595
0.36219405199969695,0.00483679674306257
0.3606317187571256,0.0017070763019032143
0.3633387424027387,0.005017309555146503
0.3604319394023125,-0.0009380323254480163
0.36307353203057596,0.0029029838110907844
0.36008265416692176,-0.0006616191061824383
0.3637129258231177,0.0028672069988207377
0.3663596865547782,-0.00015417609373070788
0.3609808131720616,0.0003235223690740748
0.36005886006269383,0.0012906143640004238
0.3603720332756573,-0.0024041029437403385
0.36374570296811665,0.0003866580251546438
0.36185961114204573,0.002219414490170268
0.3599261856716861,0.003341545317926769
0.36038442520290703,0.00395822906124038
0.36208166552794996,0.0008462239329706399
0.35840181852066194,-0.0012767983600249129
0.36244384689173614,0.0042381458980514965
0.36205498200948494,-0.0007158516466749051
0.36202412761662905,0.004988201361732336
0.3625121501277759,0.0012050847446497602
0.36309350403918034,0.0019397816711414352
0.35999213552018366,0.0017123062261571653
0.3622507922725023,0.0008625259338902431
0.3618169192907565,0.0006883006597948886
0.3633128691827634,-0.0014704141509225698
0.3601094939954544,0.002732942236974002
0.36144986356625586,0.005161648706322406
0.359685682098759,0.0022710457860455756
0.359699506100524,0.0013819943202360969
0.3668779428043482,0.0035884076260224917
0.358318862741887,0.0031371548865395853
0.3607002428788744,0.0018101197887190757
0.36251635164544826,-0.0008194675902744598
0.3628802364732472,0.0014615464666934458
0.3634799465774956,-0.0013617474129128254
0.36160404478291935,2.1976608074790547e-5
0.3624611678147828,-0.0007299848221206886
0.363251586078391,0.0011761114972829998
0.3612753138508821,0.002508533426816147
0.36369927614762115,0.0022973995195383124
0.36306423869397264,0.001458820391718476
0.3595721211054607,0.003699597986677858
0.36087181247995836,0.00474625508972711
0.3630490473360762,-0.00011652307754282795
0.3640852922025956,0.002335900381072222
0.35946281063625896,0.001788261708507319
0.36320267376874266,0.002448303508704126
0.3631080494704586,0.0031233139650691886
0.3609608494731768,0.0009320796405558132
0.3613654556468616,0.00404727605195066
0.35883557448369774,0.0025993632307727533
