x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0.17860048554816318,-1.313740332045194,-0.15919211276764547,-0.6985118388721949,-0.24000990130343042,-0.41585841144007785,-0.9920968013166716,-0.0990998032264171,0.5758757415963855,-0.16834701304104324,1.3802092881230765,0.9508937790565175,0.9517294143001725,0.8330031130926552,-0.38266231555848057
0.07937333272836722,-1.0536989017106946,-0.022125827994076867,-0.709917714393575,-0.27280581568265005,-0.38767071137867165,-0.9920046161810945,-0.14280936564357058,0.7621282129070034,-0.22060079969003654,1.5292798639006215,0.9190440642725662,0.7228593935257775,0.6397352808314757,-0.4081951638977251
0.04744195590100373,-0.9333215778839326,-0.03177385984591604,-0.6819737361839625,-0.2437481395064274,-0.41249490503228015,-0.990360973158584,-0.11569476387249655,0.8207911555026507,-0.20702316540012553,1.474709787645819,0.9187409792786341,0.8172870435236342,0.6082772165087749,-0.4082339931009411
-0.11231754513089126,-1.6726753146277782,-0.06179454645057661,-0.710348153119717,-0.2399226693318931,-0.424720341917816,-1.002796663552343,-0.12612630770066763,0.9035880972377074,-0.5051283580402424,1.1929450895489773,1.085996113794545,0.8704428670830454,0.9385532056898918,-0.33720160755241285
-0.08304399358261447,-1.7646292229561422,-0.06544395631085674,-0.7075423644880127,-0.21069619124213398,-0.4238072067792025,-1.003295589811769,-0.12709584849215783,0.8899337535026401,-0.4998472463478199,1.2096018437308869,1.097575481061293,0.8603675831207693,0.9469737459982857,-0.3433641250279506
0.11754637747635355,-1.434733067899822,-0.4525853898708867,-0.7463007380223373,-0.22197461879664349,0.6369729467414023,-0.9832943015632467,-0.018665500205758287,0.6742611201064311,0.0855099749397609,2.716397042018741,0.7638925093221323,0.7106434041121851,0.45132397819174525,-0.29155562499374776
-0.22104681986140595,-0.9275196285445347,-0.14460305009120045,-0.8813063860395127,-0.3449317634471342,-0.18358107672761706,-0.9983786762440912,0.07450433735058232,0.8716611141735617,0.41938631932022913,1.2635362071988683,1.3174218887150655,1.0618438903262444,0.8265584678728479,-0.08822427040058964
0.3741175916404851,-1.577421022678698,-0.0876891997860773,-0.5493601517902807,-0.45012876821350006,-0.2325668774787294,-0.9765367059126244,-0.0828980731063083,0.5411008878996124,0.3610933117594418,1.4107231666718252,0.6648997076678216,0.9517783380896523,0.6684371523685286,-0.41320205714533453
-0.2302055225509589,-0.03419582077833019,-0.1420016475134913,-0.7861546008228797,-0.1925923479548787,-0.2933192289172966,-0.9835697472725783,0.055232296880928025,0.872731556450451,0.09405967837317872,1.5866628131455558,1.0256025686177737,0.7025928696477025,0.8230065432216187,-0.2844158739144799
-0.3207530401435033,-0.012963226649992478,-0.22465599648602827,-0.8056151646104236,-0.30930037342108696,-0.14597361285800683,-0.9946256585380804,0.024935126103420503,0.8896294678720705,0.26599166030349347,1.4193235399536366,1.0673264696791165,0.8150096682357175,0.9411491189163779,-0.20221102589847664
-0.09612401188072414,0.10741270875140331,-0.39688128148630325,-0.8874338290153171,-0.2447085929605558,0.10408932829257758,-0.9937432083784469,0.0322279187113169,0.7770194374674791,0.06106960170304038,1.835771373461802,1.0361471464583556,0.8815961441519109,0.7244427960293148,-0.25045000670209017
-0.2432207251680989,-0.18234706554845131,-0.4224733649993657,-0.765180847827202,0.22492118898572058,0.017145324407380043,-0.9995368785134283,-0.040295135887418544,0.8938870755400395,0.26938773945510147,2.241126150422358,1.0613952926219963,0.561949491497382,0.710463459883923,-0.1559744921841706
-0.02440261019959446,0.17014116449182237,-0.25511561878085076,-0.883123441069551,-0.44012422990191774,-0.01872862948501406,-0.9947082933998508,0.03141755346535664,0.6109781963221832,0.10073844597134492,1.5967849050417047,1.1378619099484057,0.9755677516580487,0.7531877663784646,-0.26233703828265653
-0.03135739966423939,-0.1442773086568456,-0.24694681246042327,-0.8283929440240777,-0.37376686335348397,-0.1266369933289671,-0.9900005189279641,0.024413378259485616,0.6248483499348556,0.1549781818668058,1.4605793522151704,1.0934517488874804,0.8804340216332186,0.8680669573817527,-0.28159154049508867
-0.0783504873871958,-0.46124524796225774,0.6460178564525471,-0.5785458458884684,-0.56436541347254,-0.5205370229182942,-0.9784277729183479,-0.04445257090919927,0.7847496859944235,0.04006906984274024,0.49825686084773047,0.7296626558935819,1.3355027401588753,1.2086588802330445,-0.40474387684292873
-0.29531989621228905,-0.7754397075984739,0.17103015282846243,-0.9114348462526711,-0.42666380941979465,-0.5328659979176869,-0.9937854259347783,0.1008603229952651,0.7306705927473297,0.7748252329832909,0.9382813345850678,1.3943188481405595,1.0552998616632085,1.2922401897807954,0.007897712225514476
0.2397831376337555,-1.034255527325751,0.1845826710349151,-0.8252145020812207,-0.47948915413904003,-0.6086492379969495,-0.9769869601179891,0.09103647269312903,0.3472628977894896,0.8509769877053959,0.9150694103835952,1.0893560868392975,1.078134954263649,1.4078472195514247,-0.14880580584014894
0.2397831376337555,-1.034255527325751,0.1845826710349151,-0.8252145020812207,-0.47948915413904003,-0.6086492379969495,-0.9769869601179891,0.09103647269312903,0.3472628977894896,0.8509769877053959,0.9150694103835952,1.0893560868392975,1.078134954263649,1.4078472195514247,-0.14880580584014894
0.2397831376337555,-1.034255527325751,0.1845826710349151,-0.8252145020812207,-0.47948915413904003,-0.6086492379969495,-0.9769869601179891,0.09103647269312903,0.3472628977894896,0.8509769877053959,0.9150694103835952,1.0893560868392975,1.078134954263649,1.4078472195514247,-0.14880580584014894
-0.3301203738385685,1.0230828443206834,-0.38964525771656827,-0.8554050539452505,0.04806066917228463,-0.014962310958393312,-0.9868246962257312,0.032522493128867694,1.144400301704238,0.05972699842222792,1.6843543121777278,0.8605645229645331,0.5686544323199024,0.8841175069270241,-0.3243315165689546
0.26161823356104763,-0.06758727110579901,0.14307731458494727,-0.7662259515485598,-0.7177721061883606,-0.38166724153329434,-0.9697534441563797,0.0766746076633203,0.4206299115091366,0.04845043558861548,0.7690824746907882,0.9157320529731595,1.287963298871033,1.1883994472654884,-0.4427089561132274
-0.3509767245752034,-0.6984000903048018,0.17324934138699133,-0.9280943233842314,-0.34207630560385593,-0.5170756201493594,-0.9971378736385023,0.1027087275434978,0.8438346952399025,0.5366388632819208,0.8803023981454184,1.4697627420919612,0.9208651014896724,1.3482482838268668,-0.0452035503992194
-0.12795250289131957,-0.9132900366788498,0.21571845553500638,-0.8248362393182531,-0.386930160018018,-0.6485902836494462,-0.9840070996018385,0.05967497077349473,0.6943368430125254,0.3995124897676472,1.0047166272232173,1.0819111397453527,0.9284452667256932,1.424353295052213,-0.17308737004663483
-0.1796681159949491,-1.0067286582049113,0.2435387830700448,-0.839792915758594,-0.32311799058479845,-0.7142902912767543,-0.9842479648356983,0.04132015396385973,0.6994020763546582,0.46361181880164215,0.8831851509840393,1.0949121932112633,0.9657561698398558,1.4703769582298476,-0.14946918005748497
0.11597212355798325,-0.9909340424842596,0.07153705275972927,-0.8300167981803128,-0.4470516862735333,-0.5613999849791322,-0.9826434091884135,0.05991471849531453,0.4003495492529648,0.9773589824098405,1.038672051520965,1.122363361834999,0.9676505184232272,1.3971824109392013,-0.05755881851467843
0.19157175565282014,-1.1273637931722658,-0.030632762962992034,-0.7188405978286252,-0.4290080573130306,-0.37229478725598225,-0.9827743343889852,0.0039015600522556942,0.46663110048419326,0.49149669892649744,1.225427906145549,0.9711215044076749,0.977008218968023,0.9210140194150098,-0.2704781204627364
0.2252246039982918,-0.9911822311145867,-0.14779003171832833,-0.9086084430694875,-0.5890397073902085,0.03301335163342705,-0.9860305265185905,0.05563197331095365,0.5273096258456377,0.45491379845583985,1.5374334404606211,1.0456618271833316,1.0215522010843157,0.6677299113006102,-0.25821322750408093
0.028420562334295723,-0.24842613358136442,-0.210110905285551,-0.857663809606922,-0.4908903713389947,0.06704909990034896,-0.9858181695967547,0.059636970306332575,0.6499286268839862,0.11529757564986019,1.8585776575102833,1.0757291637571793,1.0056504256446972,0.5641900931187709,-0.25808476471437153
0.2518808041874187,-2.6246494018282975,0.07588195933828391,-0.5614174245325202,-0.17459426550818036,-0.6318028630879527,-0.9719310102963525,-0.10471168129917992,0.6437047117815288,1.1274981276797136,0.7261384031571922,0.6460911092902638,0.9212427233661359,1.286306120445266,-0.3495418723927333
0.19304436985424217,-2.7893178252587996,0.10704786039743523,-0.5822183432340501,-0.14864553650946766,-0.6129421971825147,-0.9755564405067626,-0.12062257249868219,0.7301996719504693,1.0165890625426988,0.6226161639709871,0.6903067890001581,0.8915544114934413,1.342573189583016,-0.35585712540639086
0.388379541951273,-0.3490584033985105,0.05637104193151005,-0.7494647156457399,-0.6331974501294066,-0.4816907945287107,-0.9895402218052013,-0.05445795401942925,0.3839527059676093,0.20903814077313496,1.4025329226410184,1.1196379825879423,1.0462061831378577,0.8176425566008709,-0.2898416005922241
0.30184559568039654,-0.41158510232067824,0.08593035468882172,-0.7410678649827812,-0.6510722041834323,-0.48220758687221155,-0.9913486522448639,-0.03702939399778531,0.38334512979316115,0.23736323916871005,1.477906273687263,1.0680636580848408,0.99813197299976,0.8354899973700278,-0.2673417914870863
-0.06225024816926267,-1.0236140901019253,0.011859079668757065,-0.7263374518634667,-0.3617178653945247,-0.39958490069238783,-1.0014902994123673,-0.13954948683260363,0.9243226705957888,-0.9434742230557245,1.1301625984196888,1.1106157540669788,1.1674097814934348,0.6766734253601425,-0.4653546526597613
0.006851619234853356,-1.1383587089981564,0.09715489861311839,-0.6536005504987263,-0.5129199178317877,-0.4392844007075642,-0.998775093951376,-0.14222338749883054,0.8343857172785227,-1.274363906482089,1.2505101984892502,1.0749232292506494,1.2695503467350506,0.5540418181949474,-0.5623424599396646
0.21463519319601454,-0.7835671843432317,-0.08291386401662465,-0.7788270214880904,-0.44291849089545865,-0.10970585739653896,-1.0021954842994982,-0.21192490066848227,0.7735227333890088,-0.6058707225385118,0.8794960371576491,0.886272016902888,1.303684507128133,0.6731468279786514,-0.49735617963377704
0.68219379680845,-1.4623039011094632,-0.062290366460265464,-0.681070716969272,-0.8221746301044667,0.07234389317715834,-0.9934669721322479,-0.06923556140791864,0.36406011967937596,-0.588288233232105,1.1112326847828382,0.9987756401343679,1.8984550537199776,0.65551128874995,-0.44924070749064376
0.41722096080217697,-1.523214040739054,-0.0396917181620747,-0.8124937298763684,-0.7375518144518153,-0.14632495526469244,-0.9948273485983805,-0.07023044353214784,0.44034565806120063,-0.4884185282174106,0.8790845224256735,1.0097395745009135,1.8017616584586384,0.89170943326391,-0.38594616336352855
0.19844208149942694,-0.7467259756057805,-0.43205961547798716,-0.7522839693431733,-0.4156847618635716,-0.16524126775275746,-0.9925619978486392,-0.13896566167236588,0.7420016442791876,-0.40517496479938314,0.8441526074483495,0.7700162641722914,1.3934649638807104,1.0061446082757877,-0.4233270577138833
0.24093101103411016,-1.5498204386055838,-0.22897183751444433,-0.5310965198252091,-0.2037221626844535,0.3247516881310381,-0.9673626711173038,-0.006393672352731511,0.6706708873111188,0.6932364279729767,2.159299047322295,0.5108757136406388,0.46276136904090526,0.43447989403833,-0.4061214861147542
0.11846734533897633,-1.0490472555985964,-0.6637976534720225,-0.6340309057540031,0.3866133395662912,0.09221038523555317,-0.9858239969173648,-0.0922478485828639,0.5901278782797215,0.28912668740928116,2.4665398631897557,0.7540791571597029,0.5783342278212567,0.745322536061548,-0.30655561340688037
0.054950138280455335,-1.065309378470987,-0.24941244475082322,-0.7115900758875464,0.2185718328567465,0.170471942536249,-0.990361621388307,-0.09503659554110376,0.682239715120069,0.5857298117258439,2.345342978372502,0.8057682053294477,0.499585911436672,0.3211565481099874,-0.2352857941154098
0.041173468985598365,-0.7540598055659328,-0.5557469640667172,-0.6396760115643819,0.2306438226510518,0.07671598589345945,-0.9918827334025347,-0.107587216785858,0.6695917264649298,0.11406062772246581,2.239740003856734,0.8482339624704218,0.6661119767590984,0.6729221074759025,-0.2968704827797572
-0.22461253360192643,0.7704668915444014,-0.13617468258654544,-0.8819868199904107,-0.7795660073874465,-0.1222710138145166,-0.9987087982071098,0.020819859516467507,0.7142682701412452,0.21604357742802274,0.5044656640591886,1.18513547767617,1.7543723416714678,1.303478171336382,-0.21106285140711406
-0.22461253360192643,0.7704668915444014,-0.13617468258654544,-0.8819868199904107,-0.7795660073874465,-0.1222710138145166,-0.9987087982071098,0.020819859516467507,0.7142682701412452,0.21604357742802274,0.5044656640591886,1.18513547767617,1.7543723416714678,1.303478171336382,-0.21106285140711406
-0.19872792142068088,0.8792012222636443,0.16577225665343,-0.7901449012619226,-0.8070107598827763,-0.03939614095019301,-0.9983872000030158,0.009146850413764052,0.90666155644582,0.1437507798784083,0.7262352552033913,1.121238879479713,1.879304449816155,0.8991947739444346,-0.18882430915502954
0.012261163189427176,0.540482298008052,-0.17370980512113907,-0.9731864573112435,-0.35763537612738777,-0.40597893087427805,-0.9918089658305828,0.06471401501540013,0.6185834573326061,0.01178184858736078,1.1659248562351803,1.306904354833347,1.0476356992738358,1.1848312716308134,-0.22261245608468397
-0.013827518097477603,-1.1919390396917149,-0.11874772374979384,-0.8982406467930769,-0.5919642490314243,-0.08576116467835959,-0.9852655032977526,0.08073163028931059,0.7759204086847111,0.30087417644180536,1.3156045518967971,1.0532953514596382,1.352581692007468,0.7825169980821646,-0.16808350356452276
0.002519278274175444,-0.4623610390308706,-0.22649318802225704,-1.0032099425340042,-0.3479880581849355,-0.1836396620264902,-1.0067795770534402,-0.0026035744961467448,0.6866805798050623,0.09717890112584615,1.060223608607995,1.3550220724131088,1.1527647973736785,0.9568242650627078,-0.19659614290144609
-0.054894072760637534,-0.8136442114562609,-0.3943300757841827,-0.8921234522474881,-0.5109158796453843,-0.1859374502811802,-0.9734531358525391,0.1610546277521523,0.5541757905617094,0.7382501716644074,0.9299256438523371,1.0083668378115553,0.9970985366857791,1.3467321398719816,-0.20641690831414514
0.05645084110836447,-0.39525591338884786,0.2548522079232132,-0.8464302048343321,-0.654120399672415,-0.5560821206117038,-0.9851562868834155,0.021754730481649644,0.7224856028404278,-0.08708091910799583,0.9808120274508603,1.159919660958721,1.4017600180275733,0.9579369739645642,-0.277934057998886
0.04986764945330039,-0.7221776150026754,0.3118359177991653,-0.8480042720330817,-0.6690834325616649,-0.5413120750813557,-0.9875012376493978,0.04193315313433143,0.5796879276101645,-0.016723467402685578,1.012943577521017,1.1127146250958786,1.3044863352582332,1.0433256738157344,-0.29400553636168514
-0.06401544671731173,-0.2974517316778185,0.16715366603000903,-0.8178350643466226,-0.6347636236652285,-0.5861683833860696,-0.9781813788113892,0.05725236657048001,0.6263896802180824,0.17542038628534795,1.1110809911991724,1.0633597252243598,1.231035042169189,1.138262041627798,-0.23574636980603228
-0.07248634915797218,-0.2112490309279032,0.16948991987620055,-0.8542221497428814,-0.594702188001796,-0.4151570593694781,-0.9841411569601032,0.07917375257435524,0.5685425854633851,0.13614598959758673,0.9610575757904204,1.0012073002832702,1.1359802395531464,1.196882527451847,-0.30023119610514354
-0.21003720095894454,0.3624754045712855,-0.17358492757522567,-0.9107456399750502,-0.4948200924368784,-0.05326249231176747,-0.9871296016745291,0.08115085012925376,0.618658276944936,0.16809229569220005,1.6826598900133558,1.0977084781906983,0.9543359539744815,0.7113947163346709,-0.2817598464697397
0.2391848643636826,-1.604692243826621,-0.09164447600177597,-0.7204371966056301,-0.5025423159961655,-0.33983131048779086,-0.9835688854465556,-0.06635853542926982,0.5955579330029589,-0.06946582727073004,1.6055366001137985,0.9092356433687597,0.8218774423958051,0.7803180241793277,-0.3739141920477533
0.15364432566352207,-0.9798448079679918,0.004948082400681442,-0.715868687129786,-0.5027959500609973,-0.4479648752543198,-0.9875729062877329,-0.0627839124814555,0.6253978544011012,0.00034631623546114727,1.070440613939019,1.028915033380386,1.1204120196625236,1.0824992332668752,-0.28197853520283367
0.12077865944006809,-0.8728927696310794,0.11004676942624109,-0.7557884084432105,-0.5294641151601225,-0.42468271331680923,-0.9886245191853622,-0.0599724398852669,0.6705125606416068,0.1255153236393088,1.1093527150231908,0.9160002488331973,1.0874487981459484,0.9356533791011816,-0.29783209939614924
0.39612368853755064,-1.1784321605763706,-0.18598197863997434,-0.8379701509380801,-0.39867124658752967,-0.2634978568564121,-0.992528866157718,-0.05044999955325607,0.4576975254520742,0.2191133194249019,1.3026591905149376,1.0286668539489905,1.0836064713714273,0.8668555640923147,-0.29116070376074465
0.390464360600739,-1.2117945151006337,-0.18166490709723543,-0.8344787669650812,-0.4013256248876236,-0.25918177911468876,-0.9929043129648725,-0.048743234125965075,0.45540508460505247,0.21700809571830643,1.304775451705291,1.0278110946186583,1.0853675936265204,0.8682018932893715,-0.2957931879356606
0.0636776011810386,0.1451354718552296,-0.23698041895683897,-0.7094408083639824,-0.3257176449772645,0.005192632805042409,-0.9893610351753224,-0.07237625244886753,0.7208804144721362,0.029647485830335444,1.5340966117512393,0.9087097209093384,0.9490665758297221,0.586209323904908,-0.3606364468763973
0.09454637653049856,-3.1550070805137396,-0.11667084857729251,-0.7496793362031323,-0.17231698658926023,-0.2757640723902828,-0.9873800199810937,-0.06307501908245416,0.7388157391471495,0.6811046810692183,1.4753612240667486,0.857636758292304,0.8225632693001674,0.665321841932124,-0.32272153243997764
0.16599621499464645,-2.084397283349099,-0.4154822393830157,-0.539860050324946,0.17601427139202686,0.156568671707981,-0.9875214093412443,-0.15040502166842273,0.5791120474120066,-0.3895906861399705,2.395326852264673,0.6869433150419014,0.5317367057517925,0.5334937343618308,-0.46148178526929257
-0.012999313314702653,-0.7449972976701049,0.13060592398432674,-0.6694291842521433,-0.15662810975672709,-0.7423549185091122,-0.974714116084175,-0.02824303923601316,0.709519708996103,-0.23788440549258905,1.0399364467186243,0.8886961161461334,0.7418679731195084,1.3604162143107115,-0.45172248003471294
-0.3073915532328959,-0.016205052704868626,-0.21598077189447296,-0.614955734144245,-0.28181497872408917,-0.1294715213504164,-0.9776919375862835,0.014619152096999537,1.0973444593512252,0.17270471425251538,1.2321326977132376,0.6708882762481241,0.867041324820798,0.8865754287068288,-0.3376736601575248
-0.2789573198722781,0.16058900289046302,-0.7030372023444899,-0.5993623012683829,-0.36612096572638037,0.027635128892710564,-0.9878308656629836,-0.01809069918853355,0.9446111273635822,0.2999086227384475,1.2789121990869956,0.734736278745044,1.0359534350898965,1.1474047481600949,-0.2680794277884788
-0.08423808992559507,0.16325256926766912,-0.17115587197443918,-0.616819158494771,-0.38709848615307424,-0.02414532423513228,-0.9880322481929743,-0.06760610205181357,0.8494667884668723,0.07418488349195337,1.133132587035574,0.8084217541197953,1.0578691297674592,0.7199556580553856,-0.3693294643223654
-0.17647574161549484,-0.49818454583616906,0.02256201372598133,-0.8015376405594997,-0.5497998104060602,-0.2768708542784848,-0.9824586477750438,0.06823498071380103,0.7943330279069416,0.24966224809010593,1.3199748957830832,1.0029763121048543,0.9598111773920192,0.8345668538452007,-0.2650842375508853
0.3783791146063807,-1.012110953719336,-0.3237083260838879,-0.8322355259356884,-0.3272531131355166,-0.22636333545788348,-0.995588030947383,-0.06546848262328858,0.43769561863783424,0.3512030094060865,1.2980651696841858,1.0110593024650425,1.0817617597237155,0.9740223238221011,-0.23901107811491623
0.3239991325888214,-1.1626906974329627,-0.12531666144116788,-0.8079973088894917,-0.4808180198234445,-0.16272367492587192,-0.9949647163760106,-0.05989313274616194,0.4995614890435716,0.08407831154502389,1.3370404702346015,1.012020482791668,1.0818349329348163,0.7824396450115892,-0.31715182979062023
0.2433097477445208,-0.4575719067455337,-0.24816386783232172,-0.7949014375499788,-0.425301714115268,-0.18490867263975802,-0.9863330028421397,0.012001424541928868,0.4294445288190294,0.17196534259738805,1.8133782019537859,1.048684875209057,0.8767676265552825,0.8388611951996986,-0.25796435422348174
0.08709333448061381,0.09170609756735879,-0.11396559757183952,-0.8793864844094811,-0.3438431222524623,-0.17601227525021892,-0.9891322094682322,0.005627995526035064,0.5862214028767773,0.00046708606241168803,1.4772803421371485,1.0164793359455537,0.7910415135356499,0.798426312914925,-0.36945155006508856
0.16041011272406014,-0.9529032381414858,-0.3411531712189315,-0.8470107326917747,-0.35559421256777,0.14568000605013995,-1.0054330183698652,-0.1278103251486525,0.6574285062884156,-0.040629873568446356,1.6141055472187666,1.017065225881264,1.1867584824459942,0.5630057947255414,-0.24509281004394615
0.3993567388843567,-0.8235502300234743,-0.3682137258505771,-0.766642673591064,-0.39993244614147044,0.2677692756384487,-0.9837581792531449,-0.050887048995582974,0.49940081077077875,0.1717322086717418,1.9644969916971124,0.7681174319635704,0.8426839654663615,0.5723314730322169,-0.38255318159821405
0.1273799145920097,-0.7529109297959604,-0.20652253877600776,-0.7214648148166278,-0.4689503503176022,-0.1915982762741228,-0.9881160627026095,-0.05063710209486112,0.5946774036960335,0.30002033789108995,1.077093031497012,0.8843159204730627,1.2122430385542882,0.8990373540195817,-0.2810799645964844
0.02351392386936912,0.06143776230582439,-0.4565368568366361,-0.7522719425385269,-0.6049542753608212,0.2074878279590238,-1.0011239302669337,-0.06955497203280714,0.6390627735934027,0.273652805540854,1.4947640162406528,0.9707394710134679,1.4265274370412202,0.7842586685689173,-0.16915163106161551
0.1610731460353842,0.161539587972213,-0.4563292017118815,-0.8391106901967497,-0.7066649998293976,0.36413553177864705,-0.9997816524979701,0.013927519847481312,0.5424254508164894,0.1794955832880157,1.6096507496641703,1.146343607291384,1.566055446713036,0.7244269782046209,-0.1796811457650759
0.7184353654966826,-1.407688873050996,-0.30775113579322433,-0.9597536553111347,-0.3325641026785881,-0.15437789147644532,-0.9826934631271252,0.06434082146637181,0.3298844492299996,1.172417600723563,1.8583305096770832,1.1482601482306471,0.888939872483175,0.7469449705532856,-0.08942388583336475
0.8312153315036135,-1.0093175256734244,-0.41392267723526466,-0.9480655852154497,-0.7161734817137811,0.3604552650713584,-0.9855534895537175,0.05384509055306854,0.30715407640554215,1.0314414930065325,2.247164129235394,0.956378996994092,1.0914664961285276,0.6695409311401914,-0.07613261882416382
0.7722128996019303,-0.9609723177182057,-0.35916139386644547,-0.9124057637042883,-0.756316271284392,0.3252285319066192,-0.9831388559835534,0.07247666960619632,0.294341928683565,1.1244635309631348,2.1832596592815237,0.9469526020683917,1.1508100676646087,0.6455722916890758,-0.04849948096591674
0.39444025694099444,-1.1197540548195113,-0.2469448473057932,-0.8999019709151107,-0.4354075130215727,0.2455836793941581,-0.9866436845564192,0.08676120789527487,0.42139034453413804,1.3530727655063195,1.9730740443043135,0.9876007509953973,0.8940008885128925,0.5377217432343256,-0.05470460635612352
0.8601025104833885,-1.419244857178316,0.19332979228599598,-0.7311619653752718,-0.48592471705565937,-0.7840612960561258,-0.9793472882870893,-0.022108857060551983,0.24100081320511793,0.6363718035764259,1.034069153114862,0.9671986260571372,1.1729308896899728,1.4477127977789583,-0.2148419280510348
0.5036369478591084,-2.0315364250165397,0.31456675640312826,-0.7493186948136333,-0.6148581221922512,-0.5299107833086392,-0.9736483221373681,-0.008525985617470469,0.5166348886989195,1.0968016481400151,0.7262548321551062,0.7695841412209328,1.6608704198533915,1.0574814985879992,-0.20417041660664162
-0.2466965447372439,-0.9480543642678457,-0.24773558987942812,-0.7893282857679327,-0.05105836935691089,-0.2100112547010988,-0.995097108902632,0.031998411110002685,0.9387466580315611,0.7348420502242651,1.5594641169530667,1.1443798095096147,0.7048943404855691,0.8655893697580587,-0.04260851692731126
-0.2177539642427067,-0.8103906697497993,-0.16482054074895497,-0.7803686878180984,0.14398502638767793,-0.4067470939969613,-0.993365795166092,0.01955116208154577,0.7798719991784455,0.7370736048107531,1.8252543540374933,1.185646393285227,0.5705451416039818,0.7610544920954928,-0.08240976337688935
-0.13712124831206876,-0.8200239232499772,-0.275955077843397,-0.8306953631482156,0.1121960373955894,-0.3446000946979369,-0.9954867842321912,-0.03858974896479842,0.8393347025889862,0.4322179922368819,1.5693871590178128,1.01746446731767,0.7035443052028214,0.93671612914836,-0.16301127937899518
0.2743536636498213,-2.0384345723540247,-0.41489250228931573,-0.9487284617803436,-0.6271094069172933,-0.015639699296914146,-0.9872163765960262,0.052049937442525174,0.5079543227917688,-0.23129305126995536,1.2832918286590842,1.0081243605554955,1.319977375404403,0.978410590794995,-0.3516817280289455
-0.2799243327673228,0.7642758235583348,-0.12972945841405878,-0.7872488194803375,0.05493415076478336,-0.4686434843109456,-0.9962381645385782,-0.04945275428697207,1.0374161911736723,0.03927578874977629,1.2344217300734175,0.9672539471755109,0.7245018620047008,1.051330598363256,-0.26282047047756285
-0.05719495741346699,-1.0946709724988442,-0.08704860955845224,-0.8945182431722032,-0.4550199693282354,-0.2103216550884368,-0.98963873149647,0.03124175159635744,0.7373519498008568,-0.012828180228055675,0.9864329524749514,0.9913674462889442,1.2364656555831675,0.9818060190586124,-0.3014493959078599
0.10168324924385506,-0.8129837224527384,-0.12738148988281794,-0.6439873320391857,-0.3773761214028627,-0.3058018418448586,-0.9706285623573144,-0.006780021198662389,0.6557162833029081,0.13495062011981926,1.4710366415996814,0.7928965359192623,0.8371168847217583,0.7628313237148059,-0.4071989703785632
0.10168324924385506,-0.8129837224527384,-0.12738148988281794,-0.6439873320391857,-0.3773761214028627,-0.3058018418448586,-0.9706285623573144,-0.006780021198662389,0.6557162833029081,0.13495062011981926,1.4710366415996814,0.7928965359192623,0.8371168847217583,0.7628313237148059,-0.4071989703785632
0.14101320980846627,-0.8017179193856816,-0.1552295309587797,-0.5977752398533516,-0.4486762666915274,-0.13496412710753675,-0.977473396519131,-0.012593619629121951,0.5841320364254231,0.19733185482457033,1.3761098651710972,0.7184106279671416,0.8059127852061978,0.8867582787682897,-0.4119705752580784
-0.2619909836473988,-1.8669861544956388,0.4542585126384837,-0.6798342914132794,-0.2540398066326486,-0.7434368550729044,-0.9972338128828039,-0.11150348009823959,0.925757078775624,-0.2719096866751372,0.5760013411084498,1.0309834362508719,1.0887544706630166,1.6933008599584918,-0.22795736617284273
-0.19832741278019614,-1.9250275394650156,0.5132288079270491,-0.6822963452483854,-0.2674791074185593,-0.749772557465224,-0.9982370111847182,-0.0999093231212808,0.9231377518259725,-0.18805929099741403,0.6086628777286609,1.0239682922784799,1.0218530560909713,1.6741043520847578,-0.2399514056773341
-0.1277970440095675,0.05783326553649669,-0.10528898924596095,-0.8366497256484022,-0.4335168672371142,-0.2910281337141234,-0.9855420719690506,0.029069494529774323,0.7062859658158787,0.11610744976216192,1.0649421336057403,0.970688201709763,1.0866233818916613,1.0369028900401485,-0.2993842236960807
-0.06935302901318852,-0.3183262482930234,-0.08828083163943737,-0.827798950151683,-0.47393242281642894,-0.3163368166222078,-0.9793955091231573,0.06908722035342608,0.7585561795957937,0.013521640750765776,0.7740528978170815,0.9504540529509996,1.216974203016526,1.161873553084976,-0.34329383531241353
-0.1088266550554161,-0.8364398498685196,-0.120683980551511,-0.9398343513141588,-0.5216460271855535,-0.23639061144572046,-0.9831248010228735,0.16054821854425744,0.5742341154901247,0.7476978152980138,1.3224532715803607,1.1938388313528407,1.015756224659648,0.9969164363375833,-0.10792422623938239
0.15756801708745952,-1.321206721711914,-0.033444203492472305,-1.05486737089255,-0.578560618258503,-0.2683835308226442,-0.9873765526646073,0.13631894459003494,0.5077824868809362,0.4266325576730075,0.9285593466135937,1.2730880132537026,1.1930523446849666,1.09551307760065,-0.22170164353373328
-0.5746116268463068,0.06553478336050228,-0.11763239648041125,-0.915363523968377,-0.6613731019987119,-0.2645129485261115,-0.9852145973796517,0.19666513702572505,0.9903093737502014,0.4156790292726941,0.6601881220163736,1.2145173028353835,1.4493910282643327,1.5220109105706827,-0.07259757996120632
-0.4817063587555799,-0.27645224277883207,-0.12033657771350187,-0.9239960404379732,-0.6762433355398929,-0.15318513716866214,-0.9870704491104405,0.2039149106230091,1.1286090169633254,0.44707053440429173,0.16272985991339295,1.176700609438635,1.6670753196119559,1.4546658318980887,-0.09327806087733766
