x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0.04435896050615473,0.24059512160820232,-0.15285746938417744,-0.19625241312916408,0.21581889755909356,0.06543257171978385,0.5011956328180774,0.11077214775704357,2.6509286692434104,0.20154051759028713,1.5559036640463773,-1.412175212529432,1.8798647541788036,1.4755066187246306,-0.9525538464449997
0.04723857142966456,0.2460343916903903,-0.15219150397894246,-0.19783797001743061,0.21174543870902154,0.06351217031688522,0.5022329392082103,0.10961214426830848,2.6493531574142195,0.20327598999135066,1.5558602697611978,-1.410815474632138,1.8807955713691769,1.4727732999488106,-0.9548605133633263
0.048848884120747026,0.24617522925979754,-0.14924161885732715,-0.19816819931883767,0.21190937219415595,0.06396174528131071,0.503411426973419,0.10947472615951162,2.647215648442022,0.20180841885712014,1.554137213788618,-1.4114687982810281,1.8851750412687203,1.475334777569139,-0.9529163918733712
0.04304162263141215,0.23741939461590472,-0.14876602783597273,-0.19509769075965283,0.2014695478137252,0.06262674865189224,0.4916333664021727,0.10644062656493138,2.652114110058955,0.20346880436282314,1.5464691688509364,-1.4132318057842161,1.8742672563895455,1.487796518348038,-0.9507435774245253
0.04304162263141215,0.23741939461590472,-0.14876602783597273,-0.19509769075965283,0.2014695478137252,0.06262674865189224,0.4916333664021727,0.10644062656493138,2.652114110058955,0.20346880436282314,1.5464691688509364,-1.4132318057842161,1.8742672563895455,1.487796518348038,-0.9507435774245253
0.04553125838698386,0.23864253074763064,-0.1535724102753658,-0.19839354861853437,0.2148191615375811,0.06372944845763817,0.5003381606406458,0.10761521970140558,2.6509923886340365,0.20372810537179292,1.5486640519004622,-1.41322777837661,1.8680759433396374,1.4910269916083463,-0.9505079907710451
0.04331622847827496,0.24726349295259506,-0.14938507700686726,-0.19337912612323094,0.21985754885566794,0.05787237713330036,0.4959829656783348,0.10998814261385674,2.6485535878334026,0.2054981675381785,1.55030670430818,-1.4110611319427546,1.874943222822468,1.4824386771391287,-0.9548343814167988
0.04639472108727873,0.24049837186248438,-0.15109582893172585,-0.19893211619596915,0.21131738122551946,0.06353019356260507,0.5047976604705233,0.1098658730927973,2.6514537339752353,0.20375181464544798,1.547942897719719,-1.4139585178784242,1.8772355364196753,1.4863980218412038,-0.9481768562796374
0.04518016879787819,0.241616700627002,-0.15110763991079648,-0.2000425469832578,0.21335328412377913,0.06244774623578339,0.5061770276983523,0.10942382034471307,2.650422910894016,0.20221909554137063,1.5472420688751207,-1.4143177172545245,1.8780649630675432,1.4864160370336543,-0.9482166532824976
0.042799029701744366,0.24615811297866605,-0.15930819901448415,-0.1958048746083173,0.21423516009537236,0.06435820591287701,0.4949591186289929,0.10487097193534663,2.6516561031514843,0.20684606161950272,1.5386549201004616,-1.412624651522742,1.862989207253485,1.5040069530724285,-0.951883245131668
0.04615862984690876,0.24727673431326064,-0.14288378684086747,-0.19423776511306695,0.2215659770456365,0.05418340341388051,0.4995413396206753,0.11033342810136605,2.6524759605043706,0.20615306510203063,1.5432286406004665,-1.411363826924878,1.8790275689708977,1.4910670652606115,-0.9534271922628573
0.04579493099436954,0.2456510364990337,-0.14326445570928775,-0.1945921618906768,0.2207416307940403,0.05469902355733553,0.49938440015723273,0.1103353837334133,2.6507633283673626,0.2050190841818138,1.5421479976731183,-1.4125273570242007,1.8781903281591588,1.489576507485318,-0.9519022223972896
0.044733634175483594,0.24471501646718408,-0.14544528194602477,-0.19622961848712073,0.21929310850160058,0.05469037093129655,0.5002460719327048,0.1092763173183824,2.6492841865835235,0.2024407022420279,1.5439043632312404,-1.411342008705995,1.8785568736456049,1.4913305017275602,-0.9529726234772942
0.047077647314732914,0.24530061752539498,-0.14906530592067124,-0.19784947855216614,0.2130538974620911,0.06410180058534905,0.5034131915368499,0.10989672834964899,2.649639869158429,0.20833976734311296,1.544264708686845,-1.4112433257093002,1.8782502500111709,1.491020463385303,-0.9530619201703022
0.047077647314732914,0.24530061752539498,-0.14906530592067124,-0.19784947855216614,0.2130538974620911,0.06410180058534905,0.5034131915368499,0.10989672834964899,2.649639869158429,0.20833976734311296,1.544264708686845,-1.4112433257093002,1.8782502500111709,1.491020463385303,-0.9530619201703022
0.04517542144318923,0.24605144956906164,-0.15435147431163238,-0.19831923858548542,0.2105408759590991,0.06552368452468046,0.5007323127689007,0.10702348760842613,2.649755697041289,0.20355000450984367,1.5458690890001017,-1.4121055175617205,1.879310488096868,1.4880804472572031,-0.951393666424259
0.045183343904140624,0.24933990313208246,-0.1453681576578692,-0.1971224712002052,0.2183046409815986,0.056670816489063844,0.5062357747547246,0.11293199407705119,2.649395627568353,0.20209346452763108,1.5521991629064866,-1.413502226732584,1.8805808722408965,1.4765017916583238,-0.9505436105988908
0.04392635345091399,0.23523509371124735,-0.15791867114789931,-0.199052731228384,0.21195973327904807,0.06429809078402644,0.4969016036717171,0.10450896775055526,2.6510464354397665,0.20500768634069,1.5456990163128626,-1.412877830404992,1.864168317110086,1.4949756909673795,-0.9519916744230545
0.04449260676545649,0.24666659169607055,-0.15037403628182053,-0.19554908765671067,0.21898732964656314,0.06038115666764223,0.5012887519487988,0.11160393532572702,2.6513191749532963,0.20473790569823777,1.5508458209451879,-1.413286627991526,1.8655872491267047,1.4870262875448386,-0.9516907501604989
0.04643611658686363,0.24010858929192525,-0.14726240934125276,-0.19719947126376264,0.2042531927491259,0.06170114001831098,0.4997970255825347,0.10953480826246627,2.650451014148896,0.20560269148624577,1.5461111019260463,-1.4123222870568284,1.8771046379564391,1.4863585969615116,-0.9520165673628428
0.043568937874999325,0.2448553788929753,-0.15109294252404323,-0.1932253928728004,0.22041907727375223,0.058508041273124374,0.493043036040376,0.10725607895138135,2.652241390329006,0.2050835451652382,1.5502927426406128,-1.4130891988264018,1.8781134956831287,1.4829751121227357,-0.9503584144270005
0.04304224567190851,0.24523626994369227,-0.1505031449929422,-0.19351782005725027,0.2210335770057547,0.05905436721771569,0.4938657680312798,0.10742144238986313,2.6523673048365426,0.20499348141823648,1.5501954339784583,-1.4126491972687705,1.87823277723306,1.4825812520284176,-0.9507056065071082
0.04578275241039683,0.24655032846063576,-0.15099310747620814,-0.19233245522971895,0.22088107623305223,0.05833101795491728,0.4938197859330644,0.10862582134871702,2.64715811716551,0.20701043917149442,1.5377269378631413,-1.4074937496553888,1.892502995799833,1.4896907857399702,-0.9572422500391058
0.046089854367465745,0.2503116585918746,-0.15009115865857375,-0.19562277897771693,0.21858104644362197,0.06005748112167629,0.5020700375616246,0.1110694103444255,2.650623947578562,0.20347437508967892,1.5485191857156577,-1.4144344873252355,1.8755317695630818,1.488738465029154,-0.9480314066578127
0.04634058724264197,0.2413793712897178,-0.13898882131536044,-0.19596791056823196,0.21223900114583294,0.055416270118228424,0.501802863517184,0.11225244021543906,2.64811746646273,0.2027336962750927,1.5446008321977818,-1.411704781807609,1.8888547920186671,1.4832570258755353,-0.9521864830867941
0.046031151533436176,0.23800280908823784,-0.15770374460419756,-0.19770394504436337,0.21507214461097485,0.06626662092621599,0.49654521969585685,0.10345243028646849,2.652561753364148,0.20516975360767226,1.542664205123226,-1.412595288123711,1.87196107813943,1.4953351837365436,-0.9508730708927865
0.04207641316983271,0.2322156007798744,-0.15480624334143137,-0.1960815498071417,0.21083783617461796,0.06224945870452798,0.4902008751521528,0.10311182384073059,2.6496946790094165,0.20357548818109888,1.5418210614006587,-1.4114438627509904,1.8654259114617504,1.5019218688576588,-0.9535019857161031
0.04662725297332333,0.25007966322503417,-0.1418073082845046,-0.19421274820522844,0.21902602218809777,0.05832744486686674,0.5038209779922559,0.11365884495409112,2.647716059011393,0.2030041426651741,1.5473237743660277,-1.410651867712579,1.89362835956992,1.4766889836502168,-0.9538888336544921
0.04569617889780285,0.24250657898750078,-0.1521061442870462,-0.19577963772155407,0.21180943483917838,0.0632611157543713,0.49694018407484863,0.10883573859359338,2.649781181530076,0.20555413598443828,1.555797441833579,-1.410898988134275,1.8766667695930013,1.4739830730697367,-0.9551485171839781
0.04524456274225041,0.24059354164111874,-0.14402369060232986,-0.1950331874930049,0.20729648600465903,0.06093057256901413,0.4980922731295561,0.11036148179243907,2.6495303161563033,0.20171514176801597,1.5446272520019373,-1.4129726724209821,1.8765219537300375,1.490297806663116,-0.9510460766682972
0.044948253265719176,0.2368512074397888,-0.14838104994963694,-0.19411900445544944,0.20268579475262616,0.05869234705593416,0.4867823103066793,0.103571263782877,2.6507980383675065,0.20856102566362095,1.5373791550807292,-1.4122737342699765,1.8808694949744862,1.4960567117717187,-0.9504862227767408
0.046480779313904284,0.2506958097566137,-0.1530535676144947,-0.19794190717762358,0.21578001889221743,0.06482119508711366,0.5046497236537957,0.11070279243638795,2.6491988169254017,0.2049368755868818,1.5544048540378486,-1.4109276110485325,1.8859536858315005,1.4726696536542425,-0.9540845567072267
0.042909144624936474,0.24041060874145498,-0.14634801976046408,-0.1934117451275671,0.2066690752534299,0.05901207523041018,0.4922964361868023,0.10749987142520172,2.6493033800169776,0.20341522378984156,1.543241056043345,-1.4123730533807333,1.8734983297843932,1.4942393795742108,-0.9525733433819022
0.044962676943776245,0.2497642977083418,-0.15251948805982615,-0.19521675339903988,0.22085082916611082,0.06448350580496712,0.5020014637581514,0.11105519847971901,2.6495269346322354,0.20575365491261013,1.5419911605369538,-1.4121617384298768,1.8820326088660717,1.4881984358768805,-0.9523006062389995
0.04751336649849882,0.25139172437954316,-0.14881052254325275,-0.19842290164315354,0.21568422431318302,0.06426010373395138,0.5081201818495525,0.11199734360650551,2.6514145033957623,0.20534057874724784,1.5420929614378815,-1.413915791719339,1.8790066060018864,1.4921883051962062,-0.9480764222196274
0.04231775196712478,0.2409302086176414,-0.1528563794693848,-0.19431738229711218,0.21403884815050087,0.0613550515513428,0.49027374881965086,0.10588292463281389,2.6496374916188885,0.20685102393075236,1.5589926968884849,-1.4120072000460682,1.8781039366090069,1.4716300808197187,-0.9523356019705226
0.04850725032930273,0.24834382817685213,-0.14952685440105554,-0.19906642807263603,0.21012443923507232,0.0653275483923132,0.5077234161267571,0.11125584836410336,2.6516765518926793,0.2056606115796376,1.5478973948161014,-1.4141396590708588,1.878606834355784,1.4834775991778697,-0.9485068574137369
0.046378536066610486,0.2380919425303691,-0.14972790170288874,-0.19615089426636728,0.2111347295795223,0.06480773720723436,0.49958296088073123,0.10968220640957387,2.653029380079031,0.19967335310290332,1.549565372094378,-1.4146748216539482,1.8833092515136973,1.481861518148046,-0.947008130377836
0.04305686489273635,0.2356069780140824,-0.15514541488485933,-0.19646356351310967,0.21087968049278338,0.06092030483833461,0.49222545891228625,0.10412561805029806,2.650038889113638,0.20630239095161998,1.5472998877961757,-1.4095415230757768,1.8779654738545526,1.4856501490551073,-0.956380828447025
0.04363917117623931,0.24623004316356803,-0.15076113923994816,-0.19423691355562042,0.21639748028965547,0.05957251541777091,0.4963734273389672,0.10817754631355261,2.6489628484543535,0.2038768391634147,1.54202838544032,-1.4085098539220735,1.8881949871519612,1.4841712688779016,-0.9577060618133083
0.0432834643413649,0.24972268435692221,-0.15975310975022194,-0.1944905897885486,0.22960230123270634,0.0588343481859205,0.4955017039074024,0.10619416559324601,2.651774836476473,0.20490184699624922,1.5514108139202616,-1.411730672252579,1.8739148092406026,1.487624456564211,-0.9526219984008154
0.04886199134889389,0.24757592294632755,-0.1422382504750649,-0.19742297459299107,0.21106717502850506,0.05995115590721412,0.503367099651461,0.1100937518061962,2.6473847744349333,0.19778453449145528,1.549444812811763,-1.41098502906693,1.8774922924836166,1.4801647338260895,-0.956422460875022
0.04839134543055987,0.247479957680321,-0.1423001765351438,-0.1972905172127114,0.21075011039449335,0.059670918626052345,0.5035335458392877,0.11062071306707626,2.6475163972177893,0.19711347371070584,1.5490029392559526,-1.4108322365847745,1.8768578098474156,1.4793639956567892,-0.9568408933717066
0.044282014442852985,0.24781300229133663,-0.140933254656109,-0.19535585916993498,0.20980954258352266,0.058588651124766876,0.5063479321609524,0.11666066162910019,2.6482484772685093,0.20235350773976274,1.5455820771418958,-1.4099807747570676,1.8764658782500254,1.4861925372584366,-0.9570617264041897
0.04224891131808602,0.24056242789380403,-0.1536017262801495,-0.19619874488657515,0.21222697945784627,0.0634702065507245,0.4948199987833801,0.10670706085684738,2.652520726138942,0.20677004801040372,1.5512370758772982,-1.4125710065356734,1.8622225856113328,1.4925052286339953,-0.9523264010636351
0.044959902740216474,0.24542185412652018,-0.14975941756025596,-0.1950399587529562,0.21895286720900423,0.06001388262168651,0.49771642516397663,0.1075241793477273,2.6509133325620944,0.2023883040553096,1.5456711194458617,-1.4133154274946087,1.8818512010772954,1.4880156609774065,-0.9492707837557511
0.04473902523281264,0.24498912427379854,-0.15084643553438382,-0.19527038419438345,0.21271736105053896,0.06018199388327803,0.49648998143587775,0.1088117332467806,2.6489273519883034,0.2021957427346743,1.5464806089425103,-1.4110378050138006,1.8684875411062054,1.490768373959895,-0.955974170620947
0.04412855048792611,0.23944576656191585,-0.15037378863834366,-0.1934906554140504,0.20533757896273291,0.06230421429230402,0.4917866370518912,0.10757597361800687,2.651313893718199,0.2029063678848621,1.5497718991034628,-1.41326219984409,1.8934356077548127,1.4734682901503509,-0.9484760208058891
0.04412855048792611,0.23944576656191585,-0.15037378863834366,-0.1934906554140504,0.20533757896273291,0.06230421429230402,0.4917866370518912,0.10757597361800687,2.651313893718199,0.2029063678848621,1.5497718991034628,-1.41326219984409,1.8934356077548127,1.4734682901503509,-0.9484760208058891
0.044985665315687234,0.24694080784126207,-0.15384421625581743,-0.19545305656681725,0.21923655735780365,0.06007645579893859,0.49642743033556624,0.10751972270451317,2.6485175446706197,0.20284778214534552,1.5409397978302606,-1.4098329403951229,1.8720046604117069,1.4964193504409171,-0.9568456136045717
0.0447538906923805,0.24383805019251653,-0.15192009933696335,-0.1963956134443803,0.2224992865954713,0.061690642181741466,0.5033595195510039,0.11036502512833386,2.651438988420995,0.2054500743070275,1.5442511504402991,-1.411225414309001,1.8675609434850728,1.4956499622186978,-0.9541398578081732
0.04194751472215245,0.2509848611435919,-0.13818723271465838,-0.19016332307779305,0.21503565901483765,0.05237668273819185,0.4940549093627051,0.11394077708989167,2.651194525060181,0.20282710764864384,1.5496742338227638,-1.4121292517215314,1.8749349764437695,1.483929814783501,-0.9538281507110382
0.04777368134728266,0.2377829322440024,-0.16248946678461262,-0.2014860548192031,0.2101260623269427,0.07444522027326002,0.5053283660413652,0.10616174056183768,2.652976779632922,0.20232630997419412,1.5449866733062732,-1.413312353665116,1.8720598124894279,1.4933498620997476,-0.9494343249763125
0.04382752479396495,0.2498438840343746,-0.13810452000015971,-0.19263354694268145,0.20909244897223567,0.05323775601516067,0.49623748230788556,0.111848633480291,2.649426573912902,0.2030057311262833,1.5493347132945159,-1.4123825182148904,1.890074445847574,1.4771112138734874,-0.9515763045212208
0.04402459543257469,0.24074578394606252,-0.14733751517495702,-0.1938873582555374,0.21228256577848728,0.05538063301229439,0.4920277496010503,0.10652388563818627,2.648697445126015,0.20428752240045278,1.5434645368365423,-1.4101502121191947,1.890426522888648,1.4807984675428856,-0.9549097388477363
0.04528375445814302,0.2510236310169493,-0.1504014783014901,-0.19774066230173587,0.2185486986182351,0.06296357544311941,0.5070261637857763,0.11237825053445069,2.6518906145110397,0.2050219790714825,1.55363511029263,-1.4147825983001956,1.8738530845973735,1.4819497761830502,-0.9484928837079211
0.042594865933462185,0.2363948838793835,-0.15143682929559885,-0.1952048104147621,0.21432250116330703,0.05781658702057637,0.49041579986432654,0.10389302888495162,2.6486105998617293,0.20366766949095225,1.5525219677522346,-1.4100254040062983,1.885709953743903,1.4762547748511072,-0.9556654719912152
0.042908076792916826,0.24235471338807962,-0.14740057371538068,-0.19241879615271673,0.21288831385273932,0.05579006411123051,0.4888671818262203,0.10674106876416545,2.6515542506352543,0.2050990772062874,1.5454936600648317,-1.4131343747420042,1.873700029507965,1.4920051919124029,-0.9505168812053185
0.04561163935508795,0.2489704982683166,-0.151097282127779,-0.19603111626038752,0.21280902172858757,0.06468563345834437,0.5020946360508584,0.11084960179070572,2.6500223262458213,0.2031277696889738,1.548583050728715,-1.4139225100810038,1.8825915147521308,1.4824079886852617,-0.9491856260383382
0.04678562824091317,0.24008278895233617,-0.15446936494362376,-0.19853135107789902,0.21040703291185264,0.061945844734933135,0.4970889529191649,0.10452146719989862,2.6508632702122696,0.20373463754553106,1.5437732560499182,-1.410610916215418,1.8780060535802325,1.4883279767855595,-0.9543323728056201
0.0446657432237298,0.2393948866020443,-0.1523254023952952,-0.19514027352513547,0.21465424826614712,0.06226754723360557,0.4963728191938924,0.10738341225366613,2.6484889336843547,0.20525792622989686,1.5463655110649182,-1.4117111737949743,1.875388327281243,1.4881298010064288,-0.9528013009166287
0.04640984522653244,0.2401712298340115,-0.15332345268647557,-0.19855433150263768,0.20653292547572275,0.06676891823452986,0.49951341067699745,0.10786300906446553,2.651986097553214,0.2027071131312647,1.5517697160409316,-1.416108013413729,1.873728657912094,1.4849521617662063,-0.9453485545108284
0.045223775145673904,0.24789271345013517,-0.15280521404627984,-0.19484303940813796,0.22337707832847847,0.061635202724694395,0.5023734691729853,0.11154777871830214,2.65053818078079,0.2077312699108952,1.5368457438342433,-1.410969973209173,1.8940255556348546,1.4889736281007082,-0.9508799598072463
0.0436847749607755,0.2556194454748709,-0.14613505985628944,-0.1935168572183333,0.21911437748539497,0.05958633614442332,0.5000389631130203,0.11172006315113737,2.6476446756060925,0.2074742147338363,1.542238920227432,-1.407819565044942,1.8742711381490136,1.4908189670281546,-0.9602561489980782
0.044216003788818986,0.24748090221407165,-0.15045048543714748,-0.19351146955456083,0.22408165280686562,0.0588917998243716,0.4965694307676608,0.10921143659279609,2.6507068748905467,0.20319976502557674,1.5482694106045247,-1.4099690018034559,1.8758653959754077,1.4861945214283665,-0.95580082888559
0.04667034826436968,0.2400480109305628,-0.15024105027654536,-0.1983392289994609,0.20779452041414403,0.0672724559703947,0.5024570327170371,0.10942106881322673,2.649665040819961,0.203786828187507,1.552934652594177,-1.4127697720365306,1.8843937754509266,1.476938950201679,-0.9496724456686279
0.04269352308834198,0.23786971605083748,-0.1467563397407936,-0.1964633945653598,0.20910605808166197,0.0597699688709964,0.4972442685310412,0.10882104535452035,2.651937717267612,0.20203046731903895,1.556228302200206,-1.415967651158006,1.8643401655977998,1.4862208442058582,-0.9471859888131181
0.0475657776351258,0.2418848369499025,-0.1541198506949809,-0.1993477517435802,0.20644360712676427,0.06682860818203851,0.5053478192276147,0.11033393929197202,2.651979360543693,0.20107228913836064,1.5491129275485045,-1.4141686341776236,1.8727633361289464,1.4874296103951887,-0.9492796613845477
0.04555399074612508,0.2391378386694887,-0.15578492992278303,-0.1986935485229324,0.21954566784088705,0.0636091630524882,0.5034040034118663,0.10894031840569277,2.6512841934976237,0.2028167312205007,1.5434928136832762,-1.4141134682652865,1.873100328539346,1.4909274853425203,-0.9492069110820069
0.04463599077115555,0.24182571403899453,-0.1441932522711997,-0.1937210775445953,0.2149011501716592,0.055188378425426295,0.4945010200844366,0.1082615869161406,2.646619459459846,0.20484666096492196,1.548487924495394,-1.4082513510231984,1.8791410417788228,1.4830910205970123,-0.9590617648607246
0.04341213776573497,0.24219171861707892,-0.14703061224635913,-0.192339957668361,0.20877489632901772,0.0583067148545856,0.49172269325192,0.11025601164963095,2.648847562077149,0.2038057112861591,1.5473080090965157,-1.4115836861035274,1.8811255567029102,1.4807863051902128,-0.9535646262272807
0.04414185730358891,0.24757062301410654,-0.15172373337958905,-0.19393082306352197,0.2149542480184386,0.06417078194565863,0.4983216776142755,0.10967428030979806,2.6512361155496147,0.20447326527520054,1.5406270491560106,-1.412116499742576,1.878704879818712,1.4913116254859828,-0.9514142029055258
0.04434921763709954,0.24208907945084182,-0.15135809263507471,-0.19498333607967974,0.21059299395807504,0.06201616247641785,0.49537790433100265,0.10741875456838304,2.6496002392959372,0.20446027870456132,1.537992526018168,-1.4103446412922396,1.8803860671079577,1.4949174388862456,-0.9541641807197515
0.04502720629814127,0.2431529058356385,-0.1500940480799711,-0.1952598397511413,0.21278460835572552,0.059174125197756514,0.49510238089259495,0.10658471710144349,2.651451946098891,0.21045416455040594,1.537368583627881,-1.412832456412804,1.8881535969605072,1.4913797118616963,-0.9483123808592046
0.04533763789209229,0.24494066152259902,-0.14878087597988596,-0.19807815518823052,0.21390594515124098,0.061696908449503304,0.501958529211513,0.10875829990861872,2.651250715725508,0.2047228046798165,1.548360972808741,-1.4104308619380923,1.86442856100192,1.4956621483213297,-0.9555694444687886
0.04437286735961799,0.24575571522696074,-0.15077132616088362,-0.19452568343230983,0.22134268513249333,0.059861027655979566,0.5014443339512777,0.11207978047994646,2.652464407462332,0.20413677274337985,1.5452552110680022,-1.41548375487012,1.8739758926489463,1.4876852456891307,-0.9460296654391733
0.043263603159999615,0.24466104414142972,-0.15749016571123284,-0.19466837622471267,0.22268564912825065,0.06482772467464061,0.5007454825503788,0.1107395093291448,2.6534455626284075,0.2007772360400055,1.5454909633319684,-1.4149477530027825,1.8743437727476047,1.4909388778194357,-0.9469662013694987
0.043417249997838414,0.24742179392594654,-0.147231425892622,-0.19255934166273742,0.21413323942699677,0.06032097603878657,0.4971459851368337,0.11206857615933973,2.6471734754389593,0.20150461002588865,1.5461129498827695,-1.408632733270483,1.8825182791528527,1.484810830201613,-0.9586644187116193
0.04528459653950807,0.24233815364630026,-0.14996944193908396,-0.19826429585455957,0.2095643339104407,0.06565159154678728,0.5031870457163528,0.1095115607373316,2.6513928015533312,0.2009904776577911,1.5540019707775459,-1.416175686530044,1.8745074823416585,1.4796768908928548,-0.946195241017664
0.042182544908253516,0.24653892383372403,-0.14488954253097755,-0.19169388704485238,0.22076813075979757,0.05157806360227618,0.49109572914234717,0.10830165128674046,2.649336919805842,0.20741409554829804,1.5385535435321764,-1.4086831604440544,1.880284703918439,1.4953165305303902,-0.957855815369656
0.04547358929968679,0.24628836336100654,-0.15075003894870576,-0.19415248440842248,0.2124702780576718,0.06139460424528394,0.4955606185639775,0.10819327491692232,2.651528085777906,0.20983572470108808,1.5388693811883984,-1.411535287933366,1.888433966872745,1.4873221509867605,-0.9513683362567107
0.04644359969134499,0.23756682727276468,-0.15272890278511075,-0.19752298968947454,0.20502854226307812,0.06734661666192278,0.498616084851482,0.10731043217111545,2.64912661980342,0.20369490027430576,1.545018669164989,-1.4105257944530103,1.8861759702957663,1.4827733455665035,-0.9539997635279331
0.045451101485921436,0.24797997961215898,-0.14465874623552372,-0.19455105619673188,0.21195587855186748,0.05820003300408674,0.497763252098131,0.11039604869274147,2.650972243152804,0.20810781776253826,1.5436071798047544,-1.4124334958523144,1.8733820800056389,1.491533223036391,-0.9520136775347107
0.04280273186832768,0.24747389730473843,-0.14697291822635306,-0.19362743760063478,0.21055969516444872,0.058915700079600536,0.4968213918718051,0.1105095042057293,2.6493818967091647,0.20287954479892148,1.5393527195111236,-1.4113659493257211,1.880021967059678,1.4947249160764964,-0.9536960316288992
0.04294952247460731,0.23752352112568653,-0.15108677099203977,-0.19498016270734245,0.21603227036668513,0.05577259071281994,0.49162732319227553,0.10434904798099683,2.6532488287550655,0.20440882633487772,1.5432340366220147,-1.4139512424341623,1.8737191408095804,1.4933118377490275,-0.9488372788400007
0.042961965062684834,0.2447555700369369,-0.1466890287022067,-0.19486279877064847,0.2207157449212548,0.05922590780995936,0.5025655260233048,0.11247978622513775,2.6505899608291426,0.20445588719360014,1.5501279224224096,-1.4142756513029893,1.885840468119536,1.4766985028844237,-0.9476043096791747
0.046803018176929924,0.2560864257716096,-0.14837791689677218,-0.19431022940129206,0.21964422469940437,0.06069565232905271,0.5005613089278907,0.1101814678098874,2.6472694743788656,0.2067362255596925,1.5411384437994664,-1.4084884860019342,1.8929656487172477,1.4832017056109765,-0.9569684006780587
0.04545168144708024,0.24136767329620606,-0.15179981383387392,-0.19666245105379918,0.2091010358588729,0.05935664855646963,0.4958647101059944,0.10598475957416484,2.654944581734081,0.2044469615852094,1.5348237873504258,-1.4148643612997998,1.8811054259858146,1.4990815882784436,-0.9455213783441124
0.04137855003791113,0.24430168105438552,-0.1470075660283437,-0.19369432512764453,0.21885753342106928,0.055948336160234764,0.4964860507737874,0.1110266021869083,2.647327644381239,0.2058934596650418,1.5485841700155205,-1.4079479699167718,1.8795436774102747,1.4804211382662409,-0.9606444936673727
0.04702030447506111,0.235195285197838,-0.15728000591046934,-0.2010196942212614,0.2089433259070783,0.071558811742732,0.5035094986776216,0.10635595110821644,2.652401174175937,0.20329808354286513,1.5500399220020484,-1.414380118232792,1.8795982546853292,1.4824804559453255,-0.9479994990703812
0.04797166828432553,0.2459342891683455,-0.15550370542565603,-0.19773475900027268,0.21091970062636195,0.06739389464226571,0.5024977372782222,0.10887838654386162,2.6520492033256398,0.2022317906819547,1.547299128180236,-1.4131967924916702,1.8695945770941553,1.4896505261209094,-0.9513935493507654
0.0425035092486474,0.2468377672740157,-0.14718617459949843,-0.19232980331382388,0.2161873441815789,0.05694174715638119,0.49239800797770833,0.10828635916698669,2.6501408835250144,0.2075637870874331,1.539922592142606,-1.409673454228312,1.880530328961438,1.4931574370066047,-0.9561154619961495
0.04413127875750175,0.24481201922231224,-0.15063015410808928,-0.19489351335129104,0.21509860371851128,0.06435694290908284,0.5005907596179828,0.10984743202537897,2.65229715772179,0.20358372846616943,1.5356929076864432,-1.4144977670171506,1.8784412584609167,1.4999137031403433,-0.9473564546397747
0.04768475653515943,0.2487783970973075,-0.1505086667966447,-0.19936236714985195,0.21706549548102258,0.0650340214810013,0.5084752318153148,0.10962618710784269,2.6552677909126845,0.20817096556364068,1.539290824025322,-1.4163768991742265,1.8721583165051108,1.5004177503521987,-0.9441190024555495
0.04593792476393261,0.2383473333122888,-0.14818848602527673,-0.19425285754449215,0.2152031202931344,0.054373826513595576,0.49181323510159153,0.10612443496077911,2.648920987962753,0.206149179258364,1.5481269464998169,-1.4074865203283113,1.8716745049443406,1.4887682811500293,-0.9612110064833378
0.04287804391362989,0.24444147705758465,-0.1468822673694811,-0.1941032154469526,0.21148883681674158,0.05742808734800982,0.4967054092266429,0.1115121437761636,2.651285600570011,0.20377834190815308,1.5477953816661159,-1.4155649952493856,1.8728759338810317,1.488039201869334,-0.946465322917333
0.04544632144148992,0.243765306681529,-0.1566675379021736,-0.1962253174977211,0.22136331515450433,0.06289970882939315,0.5000671160259508,0.10974648978222463,2.647943341967595,0.20294554396952058,1.5513757473300762,-1.4094149461662755,1.8799989939825783,1.4785973401434325,-0.9575870956717709
0.04432021866790829,0.25079855058613637,-0.15097940496742646,-0.19192567759775214,0.22156173587279324,0.059155681486391144,0.4964037750379751,0.11093187596661533,2.6513594496805553,0.20640107444869105,1.5399176428530705,-1.4122249547445593,1.8784443363830663,1.4914124388015257,-0.951124186859036
0.04365168862519549,0.23886808536114895,-0.15162615923542627,-0.19602579154891436,0.22083211450416376,0.05833271403101654,0.4955910610222573,0.1054218396100371,2.652501483873043,0.2034864886868343,1.5457037737581116,-1.4119234214374847,1.8736991241830943,1.4931637068329218,-0.9519572933445212
0.044236950692492095,0.24589970674255668,-0.15007585243429025,-0.19446683616471597,0.21712720998248045,0.06219797953505784,0.4974698069337394,0.1090014727789593,2.651382775651071,0.20481569628588223,1.5441975569276145,-1.410822014172352,1.8786836410430459,1.4903472494735555,-0.9541625016209451
0.042060326065962564,0.24015383646703092,-0.14531797171006647,-0.19393669394692795,0.20844388416402304,0.057600404055781054,0.49246495003027385,0.10779153277349146,2.6493311934643247,0.2045908398449877,1.5487484344737095,-1.412603677370758,1.885425903751665,1.4805804668921692,-0.9506792584990332
