Year,Age,Gender,log_Mu
1956.0,20.0,0.0,-7.27303859745747
1956.0,21.0,0.0,-7.257312755152006
1956.0,22.0,0.0,-7.183508780568644
1956.0,23.0,0.0,-7.174328388223683
1956.0,24.0,0.0,-7.1472823095468705
1956.0,25.0,0.0,-7.112322444723412
1956.0,26.0,0.0,-7.086881944879573
1956.0,27.0,0.0,-7.0412866716066596
1956.0,28.0,0.0,-6.954846886515988
1956.0,29.0,0.0,-6.879167822130224
1956.0,30.0,0.0,-6.812445099177812
1956.0,31.0,0.0,-6.753318925677718
1956.0,32.0,0.0,-6.6703144229671025
1956.0,33.0,0.0,-6.617326980862331
1956.0,34.0,0.0,-6.567717976196428
1956.0,35.0,0.0,-6.487730019542643
1956.0,36.0,0.0,-6.40033544835098
1956.0,37.0,0.0,-6.3188581197959905
1956.0,38.0,0.0,-6.213608598089109
1956.0,39.0,0.0,-6.1183892406816485
1956.0,40.0,0.0,-6.029374120181203
1956.0,41.0,0.0,-5.942293503101532
1956.0,42.0,0.0,-5.847883818630458
1956.0,43.0,0.0,-5.763532479061975
1956.0,44.0,0.0,-5.676361879080209
1956.0,45.0,0.0,-5.590007460397357
1956.0,46.0,0.0,-5.511510587009078
1956.0,47.0,0.0,-5.440572414128908
1956.0,48.0,0.0,-5.375846569057274
1956.0,49.0,0.0,-5.291739051187914
1956.0,50.0,0.0,-5.211956200899993
1956.0,51.0,0.0,-5.132294582723585
1956.0,52.0,0.0,-5.047247412592988
1956.0,53.0,0.0,-4.946956517433073
1956.0,54.0,0.0,-4.849537373753928
1956.0,55.0,0.0,-4.774299148996063
1956.0,56.0,0.0,-4.691490892454619
1956.0,57.0,0.0,-4.605470230997093
1956.0,58.0,0.0,-4.539007983734423
1956.0,59.0,0.0,-4.460983265675594
1956.0,60.0,0.0,-4.378911491773736
1956.0,61.0,0.0,-4.30203315898145
1956.0,62.0,0.0,-4.224681063950104
1956.0,63.0,0.0,-4.133293312360675
1956.0,64.0,0.0,-4.025247696142774
1956.0,65.0,0.0,-3.9180410777537094
1956.0,66.0,0.0,-3.829245578970578
1956.0,67.0,0.0,-3.747017170843879
1956.0,68.0,0.0,-3.6550965761463674
1956.0,69.0,0.0,-3.5725552598271344
1956.0,70.0,0.0,-3.4769667331425436
1956.0,71.0,0.0,-3.3829842522427973
1956.0,72.0,0.0,-3.2843748071008965
1956.0,73.0,0.0,-3.186941206337855
1956.0,74.0,0.0,-3.0722462146542378
1956.0,75.0,0.0,-2.962316840014587
1956.0,76.0,0.0,-2.8508357098507724
1956.0,77.0,0.0,-2.750639381175457
1956.0,78.0,0.0,-2.65528224456356
1956.0,79.0,0.0,-2.5681534852007153
1956.0,80.0,0.0,-2.507655452800884
1956.0,81.0,0.0,-2.4016764123050303
1956.0,82.0,0.0,-2.2818907065705107
1956.0,83.0,0.0,-2.182316260603101
1956.0,84.0,0.0,-2.0833933397583366
1956.0,85.0,0.0,-1.9874824249662726
1956.0,86.0,0.0,-1.8823298994132458
1956.0,87.0,0.0,-1.8361377799510874
1956.0,88.0,0.0,-1.7516814313749476
1956.0,89.0,0.0,-1.6630022046388475
1956.0,90.0,0.0,-1.5246235304047977
1956.0,91.0,0.0,-1.5342191288884264
1956.0,92.0,0.0,-1.4525623769716207
1956.0,93.0,0.0,-1.3581384842656954
1956.0,94.0,0.0,-1.2825471461320388
1956.0,95.0,0.0,-1.1961832220511064
1956.0,96.0,0.0,-1.1783797842159776
1956.0,97.0,0.0,-1.1173487245484124
1956.0,98.0,0.0,-1.029333458071362
1956.0,99.0,0.0,-1.0419928533843446
1956.0,100.0,0.0,-0.9354302290896956
1957.0,0.0,0.0,-3.7163739884233293
1957.0,1.0,0.0,-6.320524324013741
1957.0,2.0,0.0,-6.939245946073508
1957.0,3.0,0.0,-7.18879280871525
1957.0,4.0,0.0,-7.418580902748128
1957.0,5.0,0.0,-7.577185932924766
1957.0,6.0,0.0,-7.688641373850089
1957.0,7.0,0.0,-7.796917343468039
1957.0,8.0,0.0,-7.902007552326004
1957.0,9.0,0.0,-8.010375589047786
1957.0,10.0,0.0,-8.135337948947207
1957.0,11.0,0.0,-7.934977571563574
1957.0,12.0,0.0,-7.918356690327533
1957.0,13.0,0.0,-7.875339305243843
1957.0,14.0,0.0,-7.839159648666341
1957.0,15.0,0.0,-7.621105166859602
1957.0,16.0,0.0,-7.464624841249535
1957.0,17.0,0.0,-7.363461603527048
1957.0,18.0,0.0,-7.311222384427628
1957.0,19.0,0.0,-7.270160897629855
1957.0,20.0,0.0,-7.243228015270266
1957.0,21.0,0.0,-7.236259345954173
1957.0,22.0,0.0,-7.206161314796893
1957.0,23.0,0.0,-7.146012468106395
1957.0,24.0,0.0,-7.1147794484164635
1957.0,25.0,0.0,-7.070274208479912
1957.0,26.0,0.0,-7.050471581183732
1957.0,27.0,0.0,-7.003165463786796
1957.0,28.0,0.0,-6.914779893919102
1957.0,29.0,0.0,-6.839162487516526
1957.0,30.0,0.0,-6.767993336606978
1957.0,31.0,0.0,-6.701554448398239
1957.0,32.0,0.0,-6.6248345236320665
1957.0,33.0,0.0,-6.568429973378517
1957.0,34.0,0.0,-6.505629072139487
1957.0,35.0,0.0,-6.435254769537814
1957.0,36.0,0.0,-6.366594455420073
1957.0,37.0,0.0,-6.285030562718737
1957.0,38.0,0.0,-6.17490673157064
1957.0,39.0,0.0,-6.0950488633645525
1957.0,40.0,0.0,-6.024401047354247
1957.0,41.0,0.0,-5.9426743829385495
1957.0,42.0,0.0,-5.851354839123337
1957.0,43.0,0.0,-5.773775846476736
1957.0,44.0,0.0,-5.691359954657644
1957.0,45.0,0.0,-5.597262631278529
1957.0,46.0,0.0,-5.506326030277976
1957.0,47.0,0.0,-5.428426051895057
1957.0,48.0,0.0,-5.358704516563132
1957.0,49.0,0.0,-5.266237473084625
1957.0,50.0,0.0,-5.172566161242476
1957.0,51.0,0.0,-5.087246396468096
1957.0,52.0,0.0,-5.003560380424294
1957.0,53.0,0.0,-4.915779763083577
1957.0,54.0,0.0,-4.828688807632384
1957.0,55.0,0.0,-4.75727296419805
1957.0,56.0,0.0,-4.688660496487117
1957.0,57.0,0.0,-4.619167695631945
1957.0,58.0,0.0,-4.547278707572314
1957.0,59.0,0.0,-4.448764906823955
1957.0,60.0,0.0,-4.358700809370385
1957.0,61.0,0.0,-4.2803368479055175
1957.0,62.0,0.0,-4.196443735177556
1957.0,63.0,0.0,-4.1035467729869
1957.0,64.0,0.0,-4.008754194387918
1957.0,65.0,0.0,-3.90773222401099
1957.0,66.0,0.0,-3.8064475128795077
1957.0,67.0,0.0,-3.7186790853524556
1957.0,68.0,0.0,-3.6379202155168087
1957.0,69.0,0.0,-3.557675768498592
1957.0,70.0,0.0,-3.453238323889765
1957.0,71.0,0.0,-3.358712770056
1957.0,72.0,0.0,-3.2744413903179095
1957.0,73.0,0.0,-3.187159158316632
1957.0,74.0,0.0,-3.074797126150346
1957.0,75.0,0.0,-2.96595990188701
1957.0,76.0,0.0,-2.857693554205583
1957.0,77.0,0.0,-2.7544345116597393
1957.0,78.0,0.0,-2.6472608869659466
1957.0,79.0,0.0,-2.5541666998211037
1957.0,80.0,0.0,-2.4794893498900583
1957.0,81.0,0.0,-2.3985564913551864
1957.0,82.0,0.0,-2.2919518270772925
1957.0,83.0,0.0,-2.1687974831959465
1957.0,84.0,0.0,-2.0670071698996595
1957.0,85.0,0.0,-1.966391466609632
1957.0,86.0,0.0,-1.8772454647492172
1957.0,87.0,0.0,-1.7801313387473912
1957.0,88.0,0.0,-1.7371860603028957
1957.0,89.0,0.0,-1.6375287926006261
1957.0,90.0,0.0,-1.5157517779504848
1957.0,91.0,0.0,-1.505059879254162
1957.0,92.0,0.0,-1.4020864015818222
1957.0,93.0,0.0,-1.3305607395923957
1957.0,94.0,0.0,-1.2648345375844006
1957.0,95.0,0.0,-1.1450971620633554
1957.0,96.0,0.0,-1.1081627494799602
1957.0,97.0,0.0,-1.043476585796082
1957.0,98.0,0.0,-1.0297646277236987
1957.0,99.0,0.0,-1.0471314618658616
1957.0,100.0,0.0,-0.9615993387039341
1958.0,0.0,0.0,-3.711984327829033
1958.0,1.0,0.0,-6.357901268248668
1958.0,2.0,0.0,-6.905757276319464
1958.0,3.0,0.0,-7.178252526679817
1958.0,4.0,0.0,-7.376160186864175
1958.0,5.0,0.0,-7.550209345226564
1958.0,6.0,0.0,-7.69961843248124
1958.0,7.0,0.0,-7.854505218341001
1958.0,8.0,0.0,-7.9633080781898
1958.0,9.0,0.0,-8.069307367424122
1958.0,10.0,0.0,-8.149083869851841
1958.0,11.0,0.0,-8.213391737084573
1958.0,12.0,0.0,-7.960438635761847
1958.0,13.0,0.0,-7.891254760549742
1958.0,14.0,0.0,-7.839159648666341
1958.0,15.0,0.0,-7.7728777242818925
1958.0,16.0,0.0,-7.583062541413751
1958.0,17.0,0.0,-7.471630123837944
1958.0,18.0,0.0,-7.393888290157756
1958.0,19.0,0.0,-7.346260241168502
1958.0,20.0,0.0,-7.333933428687843
1958.0,21.0,0.0,-7.300797867091744
1958.0,22.0,0.0,-7.267291455201901
1958.0,23.0,0.0,-7.241830391003629
1958.0,24.0,0.0,-7.158784033785882
1958.0,25.0,0.0,-7.1147794484164635
1958.0,26.0,0.0,-7.091678117143066
1958.0,27.0,0.0,-7.055095866880846
1958.0,28.0,0.0,-6.974964028675587
1958.0,29.0,0.0,-6.893852373813146
1958.0,30.0,0.0,-6.824333670843065
1958.0,31.0,0.0,-6.757612620552417
1958.0,32.0,0.0,-6.673473983257471
1958.0,33.0,0.0,-6.620323237785565
1958.0,34.0,0.0,-6.553583465261523
1958.0,35.0,0.0,-6.469500348050982
1958.0,36.0,0.0,-6.4118402679519
1958.0,37.0,0.0,-6.346426673043039
1958.0,38.0,0.0,-6.223144429444478
1958.0,39.0,0.0,-6.1311864902831195
1958.0,40.0,0.0,-6.066188093303919
1958.0,41.0,0.0,-5.983099630776354
1958.0,42.0,0.0,-5.8820721703367855
1958.0,43.0,0.0,-5.802167376577602
1958.0,44.0,0.0,-5.722353860241636
1958.0,45.0,0.0,-5.62960307648195
1958.0,46.0,0.0,-5.534546157410902
1958.0,47.0,0.0,-5.446353445375441
1958.0,48.0,0.0,-5.375414416933004
1958.0,49.0,0.0,-5.290150803881644
1958.0,50.0,0.0,-5.192696884684353
1958.0,51.0,0.0,-5.104891030021976
1958.0,52.0,0.0,-5.024937078807115
1958.0,53.0,0.0,-4.941482435407939
1958.0,54.0,0.0,-4.861612022703816
1958.0,55.0,0.0,-4.7917407570714605
1958.0,56.0,0.0,-4.713758126404991
1958.0,57.0,0.0,-4.6497492293860585
1958.0,58.0,0.0,-4.588411402173136
1958.0,59.0,0.0,-4.479771776593758
1958.0,60.0,0.0,-4.378911491773736
1958.0,61.0,0.0,-4.30004119993259
1958.0,62.0,0.0,-4.2182764634653624
1958.0,63.0,0.0,-4.1224354423886265
1958.0,64.0,0.0,-4.03153879142971
1958.0,65.0,0.0,-3.945890074939723
1958.0,66.0,0.0,-3.8484849846241582
1958.0,67.0,0.0,-3.744730487653952
1958.0,68.0,0.0,-3.6594760037446945
1958.0,69.0,0.0,-3.58628676535744
1958.0,70.0,0.0,-3.4759963617376384
1958.0,71.0,0.0,-3.367665898453363
1958.0,72.0,0.0,-3.282508090113056
1958.0,73.0,0.0,-3.202707243706617
1958.0,74.0,0.0,-3.0957736277342174
1958.0,75.0,0.0,-2.983586335010435
1958.0,76.0,0.0,-2.875108831230252
1958.0,77.0,0.0,-2.7747350238982067
1958.0,78.0,0.0,-2.659388616627364
1958.0,79.0,0.0,-2.554295313876225
1958.0,80.0,0.0,-2.463857740600293
1958.0,81.0,0.0,-2.3787860230877813
1958.0,82.0,0.0,-2.302225157778498
1958.0,83.0,0.0,-2.1982611143551525
1958.0,84.0,0.0,-2.0768768333576877
1958.0,85.0,0.0,-1.9835860560363145
1958.0,86.0,0.0,-1.898380779353304
1958.0,87.0,0.0,-1.8023614723734938
1958.0,88.0,0.0,-1.7064390210530986
1958.0,89.0,0.0,-1.6325376692929936
1958.0,90.0,0.0,-1.5346830067298785
1958.0,91.0,0.0,-1.4920771881608397
1958.0,92.0,0.0,-1.403892300527434
1958.0,93.0,0.0,-1.3204616777716058
1958.0,94.0,0.0,-1.243070591701567
1958.0,95.0,0.0,-1.1688019474479372
1958.0,96.0,0.0,-1.1499550579637339
1958.0,97.0,0.0,-1.0598407148243276
1958.0,98.0,0.0,-1.0672560736150092
1958.0,99.0,0.0,-1.0523768135110192
1958.0,100.0,0.0,-0.8821767860890329
1959.0,0.0,0.0,-3.7420270983248285
1959.0,1.0,0.0,-6.429659479839065
1959.0,2.0,0.0,-6.9814018191504355
1959.0,3.0,0.0,-7.253066464270554
1959.0,4.0,0.0,-7.385791079925137
1959.0,5.0,0.0,-7.548310009422912
1959.0,6.0,0.0,-7.67778350387804
1959.0,7.0,0.0,-7.831574277277084
1959.0,8.0,0.0,-8.02249694958013
1959.0,9.0,0.0,-8.010375589047786
1959.0,10.0,0.0,-8.115066984573588
1959.0,11.0,0.0,-8.091925456011893
1959.0,12.0,0.0,-7.995427627611912
1959.0,13.0,0.0,-8.034767042171945
1959.0,14.0,0.0,-7.875339305243843
1959.0,15.0,0.0,-7.66277786326017
1959.0,16.0,0.0,-7.586999554373091
1959.0,17.0,0.0,-7.498345871216991
1959.0,18.0,0.0,-7.416915623429067
1959.0,19.0,0.0,-7.369790738578696
1959.0,20.0,0.0,-7.261577153938463
1959.0,21.0,0.0,-7.332403206507076
1959.0,22.0,0.0,-7.2376492002432276
1959.0,23.0,0.0,-7.280269286950616
1959.0,24.0,0.0,-7.153655817418963
1959.0,25.0,0.0,-7.067924031134958
1959.0,26.0,0.0,-7.07380986331222
1959.0,27.0,0.0,-7.108648221361527
1959.0,28.0,0.0,-7.017570144989343
1959.0,29.0,0.0,-6.925919249609808
1959.0,30.0,0.0,-6.87045949423844
1959.0,31.0,0.0,-6.768863280115518
1959.0,32.0,0.0,-6.643853735195759
1959.0,33.0,0.0,-6.604692104492054
1959.0,34.0,0.0,-6.567717976196428
1959.0,35.0,0.0,-6.517742275432894
1959.0,36.0,0.0,-6.4234789904496825
1959.0,37.0,0.0,-6.406979991069647
1959.0,38.0,0.0,-6.21711122864031
1959.0,39.0,0.0,-6.126597221099479
1959.0,40.0,0.0,-6.055469877083895
1959.0,41.0,0.0,-6.0264701563067975
1959.0,42.0,0.0,-5.896154367303657
1959.0,43.0,0.0,-5.829005619410279
1959.0,44.0,0.0,-5.749617011000001
1959.0,45.0,0.0,-5.657567050859238
1959.0,46.0,0.0,-5.578295854614785
1959.0,47.0,0.0,-5.495793171113669
1959.0,48.0,0.0,-5.364243516664203
1959.0,49.0,0.0,-5.310389947782306
1959.0,50.0,0.0,-5.207380371555935
1959.0,51.0,0.0,-5.175392019710738
1959.0,52.0,0.0,-5.030123970680118
1959.0,53.0,0.0,-4.989803784516322
1959.0,54.0,0.0,-4.880265142934401
1959.0,55.0,0.0,-4.87082987440538
1959.0,56.0,0.0,-4.785972896812776
1959.0,57.0,0.0,-4.747771154587114
1959.0,58.0,0.0,-4.5055963810919994
1959.0,59.0,0.0,-4.437962267004185
1959.0,60.0,0.0,-4.423432132732553
1959.0,61.0,0.0,-4.397099664171403
1959.0,62.0,0.0,-4.2051867414491655
1959.0,63.0,0.0,-4.104091913676981
1959.0,64.0,0.0,-4.060291022097249
1959.0,65.0,0.0,-3.9218713414829605
1959.0,66.0,0.0,-3.92688286833517
1959.0,67.0,0.0,-3.784025647364791
1959.0,68.0,0.0,-3.690080174690455
1959.0,69.0,0.0,-3.612659428202527
1959.0,70.0,0.0,-3.4673371841667002
1959.0,71.0,0.0,-3.466216018036604
1959.0,72.0,0.0,-3.3103608299904286
1959.0,73.0,0.0,-3.223988874255024
1959.0,74.0,0.0,-3.101137234643945
1959.0,75.0,0.0,-2.96510608001223
1959.0,76.0,0.0,-2.9081427304012997
1959.0,77.0,0.0,-2.8535211589381584
1959.0,78.0,0.0,-2.685970755959331
1959.0,79.0,0.0,-2.5574902459318896
1959.0,80.0,0.0,-2.4830643478688135
1959.0,81.0,0.0,-2.4534428670580106
1959.0,82.0,0.0,-2.305720001689533
1959.0,83.0,0.0,-2.1871247527073074
1959.0,84.0,0.0,-2.09591244533626
1959.0,85.0,0.0,-1.9996622533135036
1959.0,86.0,0.0,-1.9123351506923616
1959.0,87.0,0.0,-1.8136493132463636
1959.0,88.0,0.0,-1.7459394257892773
1959.0,89.0,0.0,-1.6407634744770092
1959.0,90.0,0.0,-1.5378896420950592
1959.0,91.0,0.0,-1.537763971561143
1959.0,92.0,0.0,-1.4007544054620922
1959.0,93.0,0.0,-1.3216608444945337
1959.0,94.0,0.0,-1.234995744561259
1959.0,95.0,0.0,-1.2330000478698406
1959.0,96.0,0.0,-1.1702253756377032
1959.0,97.0,0.0,-1.1016539097110531
1959.0,98.0,0.0,-1.0317464777714473
1959.0,99.0,0.0,-1.021954071156205
1959.0,100.0,0.0,-1.0366408095654098
1960.0,0.0,0.0,-3.7623537809094407
1960.0,1.0,0.0,-6.416112474632921
1960.0,2.0,0.0,-6.964325630470531
1960.0,3.0,0.0,-7.223836825955616
1960.0,4.0,0.0,-7.408630571894959
1960.0,5.0,0.0,-7.55211229537265
1960.0,6.0,0.0,-7.704043218461596
1960.0,7.0,0.0,-7.846802997978909
1960.0,8.0,0.0,-7.934977571563574
1960.0,9.0,0.0,-8.019452807198903
1960.0,10.0,0.0,-8.191493051776936
1960.0,11.0,0.0,-8.069307367424122
1960.0,12.0,0.0,-8.059768344377362
1960.0,13.0,0.0,-7.983628080680758
1960.0,14.0,0.0,-7.891254760549742
1960.0,15.0,0.0,-7.787232037733576
1960.0,16.0,0.0,-7.6396432878585125
1960.0,17.0,0.0,-7.480456306466215
1960.0,18.0,0.0,-7.440485738136178
1960.0,19.0,0.0,-7.335465996037621
1960.0,20.0,0.0,-7.365040135820098
1960.0,21.0,0.0,-7.2210970982144955
1960.0,22.0,0.0,-7.321756718112588
1960.0,23.0,0.0,-7.280269286950616
1960.0,24.0,0.0,-7.184827172321903
1960.0,25.0,0.0,-7.129649610895915
1960.0,26.0,0.0,-7.023166130493465
1960.0,27.0,0.0,-7.057416053536543
1960.0,28.0,0.0,-6.98679848632259
1960.0,29.0,0.0,-6.919827860216406
1960.0,30.0,0.0,-6.783769299201146
1960.0,31.0,0.0,-6.828944098557847
1960.0,32.0,0.0,-6.734642661273492
1960.0,33.0,0.0,-6.657775073714368
1960.0,34.0,0.0,-6.537571985018612
1960.0,35.0,0.0,-6.444650391427558
1960.0,36.0,0.0,-6.424712036228598
1960.0,37.0,0.0,-6.373017835169834
1960.0,38.0,0.0,-6.21711122864031
1960.0,39.0,0.0,-6.144149634773631
1960.0,40.0,0.0,-6.0161671597483535
1960.0,41.0,0.0,-6.009628517735653
1960.0,42.0,0.0,-5.837885459179681
1960.0,43.0,0.0,-5.812481891579542
1960.0,44.0,0.0,-5.719302286314238
1960.0,45.0,0.0,-5.614398913521516
1960.0,46.0,0.0,-5.5659354079640755
1960.0,47.0,0.0,-5.450070921775573
1960.0,48.0,0.0,-5.403455684671341
1960.0,49.0,0.0,-5.296918345634329
1960.0,50.0,0.0,-5.173624922590719
1960.0,51.0,0.0,-5.143709648321598
1960.0,52.0,0.0,-5.040733741920289
1960.0,53.0,0.0,-5.018717870289612
1960.0,54.0,0.0,-4.903306716343732
1960.0,55.0,0.0,-4.850815002648814
1960.0,56.0,0.0,-4.800212307191426
1960.0,57.0,0.0,-4.709198256412139
1960.0,58.0,0.0,-4.653625406257494
1960.0,59.0,0.0,-4.405499990859524
1960.0,60.0,0.0,-4.29423556172616
1960.0,61.0,0.0,-4.4023109779765885
1960.0,62.0,0.0,-4.186986305472153
1960.0,63.0,0.0,-4.117633660200054
1960.0,64.0,0.0,-4.03390819341827
1960.0,65.0,0.0,-3.9065380751975765
1960.0,66.0,0.0,-3.9300851482465546
1960.0,67.0,0.0,-3.7713484361453777
1960.0,68.0,0.0,-3.717237777218991
1960.0,69.0,0.0,-3.6424158037038965
1960.0,70.0,0.0,-3.476902012412471
1960.0,71.0,0.0,-3.4573233874422833
1960.0,72.0,0.0,-3.2767962937041966
1960.0,73.0,0.0,-3.241607236870293
1960.0,74.0,0.0,-3.1117269093511575
1960.0,75.0,0.0,-2.955877146299284
1960.0,76.0,0.0,-2.919382530333478
1960.0,77.0,0.0,-2.842290416310687
1960.0,78.0,0.0,-2.7044965229029123
1960.0,79.0,0.0,-2.5781805043106796
1960.0,80.0,0.0,-2.4606785353040754
1960.0,81.0,0.0,-2.4595898418042106
1960.0,82.0,0.0,-2.306522835736689
1960.0,83.0,0.0,-2.1927446273145135
1960.0,84.0,0.0,-2.082879444501361
1960.0,85.0,0.0,-1.997861554687413
1960.0,86.0,0.0,-1.9225608773678342
1960.0,87.0,0.0,-1.8090053278446843
1960.0,88.0,0.0,-1.7212245872506133
1960.0,89.0,0.0,-1.6442830125599253
1960.0,90.0,0.0,-1.5119845762853874
1960.0,91.0,0.0,-1.508927640213125
1960.0,92.0,0.0,-1.3788660196914349
1960.0,93.0,0.0,-1.286130524840903
1960.0,94.0,0.0,-1.2601587499899043
1960.0,95.0,0.0,-1.2032897043585198
1960.0,96.0,0.0,-1.130589142040334
1960.0,97.0,0.0,-1.0636660828336393
1960.0,98.0,0.0,-1.03624048817529
1960.0,99.0,0.0,-0.9731124377007272
1960.0,100.0,0.0,-0.9146520752056465
1961.0,0.0,0.0,-3.799230177953024
1961.0,1.0,0.0,-6.479224897942976
1961.0,2.0,0.0,-6.9889653344076805
1961.0,3.0,0.0,-7.296363270023878
1961.0,4.0,0.0,-7.464624841249535
1961.0,5.0,0.0,-7.592934289892906
1961.0,6.0,0.0,-7.804243383560112
1961.0,7.0,0.0,-7.857085864934493
1961.0,8.0,0.0,-8.031685375634536
1961.0,9.0,0.0,-8.082169281066529
1961.0,10.0,0.0,-8.138756755695992
1961.0,11.0,0.0,-8.142187290792782
1961.0,12.0,0.0,-8.088662810377077
1961.0,13.0,0.0,-8.06293791913864
1961.0,14.0,0.0,-7.980699820901669
1961.0,15.0,0.0,-7.806697372521679
1961.0,16.0,0.0,-7.608934631239347
1961.0,17.0,0.0,-7.573287292509109
1961.0,18.0,0.0,-7.450759801112363
1961.0,19.0,0.0,-7.418580902748128
1961.0,20.0,0.0,-7.432003923080268
1961.0,21.0,0.0,-7.31572351730842
1961.0,22.0,0.0,-7.320245002027266
1961.0,23.0,0.0,-7.2601536661536095
1961.0,24.0,0.0,-7.207509932668187
1961.0,25.0,0.0,-7.160070207596626
1961.0,26.0,0.0,-7.098915784443296
1961.0,27.0,0.0,-7.0620726393664945
1961.0,28.0,0.0,-7.049318843303924
1961.0,29.0,0.0,-6.937184089672949
1961.0,30.0,0.0,-6.830794237846009
1961.0,31.0,0.0,-6.759335273863864
1961.0,32.0,0.0,-6.743937193752742
1961.0,33.0,0.0,-6.693450676335131
1961.0,34.0,0.0,-6.560625747886936
1961.0,35.0,0.0,-6.479876576037072
1961.0,36.0,0.0,-6.4234789904496825
1961.0,37.0,0.0,-6.327217042804846
1961.0,38.0,0.0,-6.265375215475845
1961.0,39.0,0.0,-6.175868270106261
1961.0,40.0,0.0,-6.092390465697942
1961.0,41.0,0.0,-6.007593929037865
1961.0,42.0,0.0,-5.910806644090528
1961.0,43.0,0.0,-5.81516106263959
1961.0,44.0,0.0,-5.777321377991071
1961.0,45.0,0.0,-5.668511860574282
1961.0,46.0,0.0,-5.586799759170587
1961.0,47.0,0.0,-5.474100346502409
1961.0,48.0,0.0,-5.393727551352695
1961.0,49.0,0.0,-5.325894134318271
1961.0,50.0,0.0,-5.203370889239083
1961.0,51.0,0.0,-5.14645501723879
1961.0,52.0,0.0,-5.075173815233827
1961.0,53.0,0.0,-4.970021321211001
1961.0,54.0,0.0,-4.95984712726415
1961.0,55.0,0.0,-4.8788178694760695
1961.0,56.0,0.0,-4.7936707938587615
1961.0,57.0,0.0,-4.7505428390038436
1961.0,58.0,0.0,-4.643183628186308
1961.0,59.0,0.0,-4.593142805775373
1961.0,60.0,0.0,-4.331865981482266
1961.0,61.0,0.0,-4.29313702267248
1961.0,62.0,0.0,-4.245539614223726
1961.0,63.0,0.0,-4.173063146933506
1961.0,64.0,0.0,-4.1090115992655045
1961.0,65.0,0.0,-3.9285081416880083
1961.0,66.0,0.0,-3.9465626917028906
1961.0,67.0,0.0,-3.8313651024106914
1961.0,68.0,0.0,-3.7247139071231525
1961.0,69.0,0.0,-3.6831757511972585
1961.0,70.0,0.0,-3.540459448995663
1961.0,71.0,0.0,-3.486199868732102
1961.0,72.0,0.0,-3.306041759255755
1961.0,73.0,0.0,-3.2318091002801
1961.0,74.0,0.0,-3.173257351864404
1961.0,75.0,0.0,-3.008797249883428
1961.0,76.0,0.0,-2.934279759241025
1961.0,77.0,0.0,-2.8491069814183105
1961.0,78.0,0.0,-2.729299374141384
1961.0,79.0,0.0,-2.645864445548236
1961.0,80.0,0.0,-2.4978095351435234
1961.0,81.0,0.0,-2.4518974961810547
1961.0,82.0,0.0,-2.3417002117226144
1961.0,83.0,0.0,-2.213146663680147
1961.0,84.0,0.0,-2.124087504924582
1961.0,85.0,0.0,-2.0241355091058706
1961.0,86.0,0.0,-1.9140627056161932
1961.0,87.0,0.0,-1.8182287090864404
1961.0,88.0,0.0,-1.7690610388198498
1961.0,89.0,0.0,-1.682890714643145
1961.0,90.0,0.0,-1.5323148473875177
1961.0,91.0,0.0,-1.5016692985735545
1961.0,92.0,0.0,-1.4443218583858126
1961.0,93.0,0.0,-1.3486441112680307
1961.0,94.0,0.0,-1.3006268867630084
1961.0,95.0,0.0,-1.2207765328175542
1961.0,96.0,0.0,-1.1501793047245448
1961.0,97.0,0.0,-1.0963478544356113
1961.0,98.0,0.0,-1.0391054678290625
1961.0,99.0,0.0,-0.9871102707025141
1961.0,100.0,0.0,-0.926884144460063
1962.0,0.0,0.0,-3.8105952127980327
1962.0,1.0,0.0,-6.4818341623065905
1962.0,2.0,0.0,-6.984636323318095
1962.0,3.0,0.0,-7.278818960372969
1962.0,4.0,0.0,-7.536989133798429
1962.0,5.0,0.0,-7.557842970081635
1962.0,6.0,0.0,-7.761071211694904
1962.0,7.0,0.0,-7.851931214345828
1962.0,8.0,0.0,-7.983628080680758
1962.0,9.0,0.0,-8.152550077828328
1962.0,10.0,0.0,-8.206038762779315
1962.0,11.0,0.0,-8.101777752454906
1962.0,12.0,0.0,-8.105083540589405
1962.0,13.0,0.0,-8.072507370154792
1962.0,14.0,0.0,-7.989510450583824
1962.0,15.0,0.0,-7.809157398362541
1962.0,16.0,0.0,-7.619066430169753
1962.0,17.0,0.0,-7.542633551418106
1962.0,18.0,0.0,-7.435388021064509
1962.0,19.0,0.0,-7.330875322329022
1962.0,20.0,0.0,-7.318735567778412
1962.0,21.0,0.0,-7.248838128161033
1962.0,22.0,0.0,-7.248838128161033
1962.0,23.0,0.0,-7.277370734196604
1962.0,24.0,0.0,-7.212922665774937
1962.0,25.0,0.0,-7.1147794484164635
1962.0,26.0,0.0,-7.044721134055294
1962.0,27.0,0.0,-7.098915784443296
1962.0,28.0,0.0,-7.023166130493465
1962.0,29.0,0.0,-6.887952651685957
1962.0,30.0,0.0,-6.8889335247415495
1962.0,31.0,0.0,-6.7890837492646385
1962.0,32.0,0.0,-6.694258104719733
1962.0,33.0,0.0,-6.66011425606754
1962.0,34.0,0.0,-6.558507850872202
1962.0,35.0,0.0,-6.477272407898685
1962.0,36.0,0.0,-6.381844017798105
1962.0,37.0,0.0,-6.282886939175486
1962.0,38.0,0.0,-6.236853707369511
1962.0,39.0,0.0,-6.141357636682599
1962.0,40.0,0.0,-6.073108536148492
