Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1988.0,58.0,0.0,-4.812440388146011,0,-4.883879379444164,-4.878678599538963,-4.862511126106915,-4.866656580038564,-4.857087860278035,-4.853739506440699,0.1364574113887807
1988.0,59.0,0.0,-4.821710586168729,1,-4.797392725807574,-4.792217011655785,-4.776557822210792,-4.780483649899449,-4.771421133321805,-4.767988620652798,0.1342895511341891
1988.0,60.0,0.0,-4.687356856976039,0,-4.711886393038015,-4.706506661404244,-4.691729394478873,-4.695593273621611,-4.686953142466802,-4.683197350856,0.13227038462740862
1988.0,61.0,0.0,-4.58890321352422,1,-4.627757445575435,-4.621608706259321,-4.6078084977404945,-4.6118059212204265,-4.603222369015207,-4.599222670168869,0.13038736822091052
1988.0,62.0,0.0,-4.49085983981068,1,-4.544136307774619,-4.537778567658689,-4.524573104362834,-4.528689997508052,-4.519977444250583,-4.515834120855723,0.12862597463318842
1988.0,63.0,0.0,-4.405909575137214,1,-4.461994619458358,-4.45454999465807,-4.441803779701716,-4.445925614087997,-4.437255162622818,-4.433138130399092,0.12696971249981565
1988.0,64.0,0.0,-4.358857132647239,0,-4.380456369615679,-4.37180766487958,-4.359287044073963,-4.363335114846272,-4.354666213428577,-4.350445171817163,0.12540046017570078
1988.0,65.0,0.0,-4.271129474558293,1,-4.297852139046975,-4.289098529635309,-4.2768147781921035,-4.280841349816381,-4.272209250635938,-4.268070444710264,0.12389931399275836
1988.0,66.0,0.0,-4.183306932070291,1,-4.215314485466331,-4.206288288345128,-4.194180511327846,-4.19805442906855,-4.18961739701978,-4.185684576470801,0.12244771203873644
1988.0,67.0,0.0,-4.112854824981198,1,-4.131582016034907,-4.123272017468382,-4.111174357092289,-4.114999124013247,-4.106555640803038,-4.102385460952656,0.12102825752393363
1988.0,68.0,0.0,-3.990146722209725,0,-4.047081900995601,-4.039688513798364,-4.027579031676719,-4.031292155882133,-4.022949753792558,-4.019253681735813,0.11962475830970193
1988.0,69.0,0.0,-3.966162451528794,0,-3.9615493724386517,-3.955572034737441,-3.943169463594572,-3.9467964103225306,-3.938504301299732,-3.934589678493152,0.11822156075503469
1988.0,70.0,0.0,-3.858434846258217,1,-3.8754799242157185,-3.8704847619188825,-3.85771774821626,-3.8611549679844797,-3.853070999267789,-3.849158203323195,0.11680288829829079
1988.0,71.0,0.0,-3.791222305282442,1,-3.78885905498324,-3.78392175058377,-3.7710036633183206,-3.774386341287233,-3.7661541352922914,-3.762508978890763,0.11535300056005014
1988.0,72.0,0.0,-3.6490051084710746,0,-3.700190439160112,-3.6957557888699064,-3.682829074914688,-3.6861463792885,-3.677808033061569,-3.6738834052007117,0.11385733858296555
1988.0,73.0,0.0,-3.552008643557366,1,-3.6104336695847863,-3.605933275643509,-3.59303304284089,-3.59634820789611,-3.5878043767396406,-3.5834784214487563,0.11230393134723606
1988.0,74.0,0.0,-3.4868859975225175,1,-3.518817286819705,-3.5143634528086545,-3.5015039691228287,-3.5048525451796317,-3.4956673271644143,-3.4907080979041534,0.11068408491483893
1988.0,75.0,0.0,-3.4050246964965423,0,-3.4254293443206603,-3.4209846456755306,-3.4081859937777677,-3.4115868268427585,-3.40192341732317,-3.3963601602604614,0.10899206439644868
1988.0,76.0,0.0,-3.3155243999240054,1,-3.330680636384338,-3.326020602367512,-3.313078704500322,-3.316377834910815,-3.306455112329759,-3.3002566327841905,0.10722440637717881
1988.0,77.0,0.0,-3.216453760435824,1,-3.233609151019925,-3.229329092509623,-3.2162313040185406,-3.219570540302521,-3.209133588286198,-3.2026839417228046,0.10537967580747014
1988.0,78.0,0.0,-3.1251350577661667,1,-3.1347678777334025,-3.1306149908867256,-3.117733826398741,-3.121091151206945,-3.1098125072936713,-3.1037224481462875,0.10345876375402122
1988.0,79.0,0.0,-3.030592905689995,0,-3.0345816700492487,-3.0306000939197215,-3.0177083130760702,-3.021139813137457,-3.0089884696520555,-3.0031924278343682,0.10146507161771709
1988.0,80.0,0.0,-2.882653619502197,1,-2.932481386311924,-2.928966218714867,-2.9163021056710408,-2.919860172589628,-2.9067249787233154,-2.9013687902811416,0.09940398195470387
1988.0,81.0,0.0,-2.7938368738029324,0,-2.8297209572376865,-2.826424543627412,-2.8136841085324815,-2.8172636790604937,-2.80352597586265,-2.7984170932978647,0.09728176279359584
1988.0,82.0,0.0,-2.6841969650800506,1,-2.7261357266447175,-2.722852194473973,-2.7100436892953317,-2.713529318385758,-2.699370550909986,-2.6945725914933423,0.09510467007694759
1988.0,83.0,0.0,-2.5757595779138205,0,-2.621436757011741,-2.6185068869561436,-2.6055912653646396,-2.6087538559764845,-2.5950067243838264,-2.590214916250901,0.09287893612609759
1988.0,84.0,0.0,-2.466776007715719,0,-2.516385574252252,-2.513426274962491,-2.5005595970585093,-2.5034107976167523,-2.490075778020686,-2.4851722727944625,0.09061173795497882
1988.0,85.0,0.0,-2.3705748962935678,1,-2.4110018269908986,-2.4078609980043986,-2.3952050895415495,-2.3976848068797825,-2.385069580516134,-2.3800429153040588,0.08831267563079692
1988.0,86.0,0.0,-2.2781461711170277,0,-2.305384834488984,-2.3019720948081965,-2.2898086791790644,-2.292011282572184,-2.280269939726283,-2.2753436173380943,0.0859950961437276
1988.0,87.0,0.0,-2.1236442443595687,0,-2.1995943281575845,-2.1962951601406027,-2.1846760200940296,-2.186666606218759,-2.175610085876174,-2.1713016453008906,0.08367674483991655
1988.0,88.0,0.0,-2.0387142716458033,0,-2.094425511113095,-2.091053013903459,-2.080136777335836,-2.081912304712307,-2.071590745861011,-2.06792992704302,0.08137952812379429
1988.0,89.0,0.0,-1.9348703129187288,1,-1.9910371937788205,-1.9869109213385674,-1.976543030583537,-1.9779340897690578,-1.9685619518999329,-1.964973062175603,0.07912846858218353
1988.0,90.0,0.0,-1.8359621719077877,1,-1.8896984907215204,-1.8844704584698089,-1.874267188267711,-1.8753891683314534,-1.8666032891913278,-1.8634424476304339,0.0769501116622326
1988.0,91.0,0.0,-1.746713448480984,1,-1.7922957769064718,-1.7849592164413837,-1.7737003997430831,-1.774344076615444,-1.7658327688789832,-1.762965685938006,0.07487060112889515
1988.0,92.0,0.0,-1.639392092827286,1,-1.6971311981856336,-1.6883678043422732,-1.6752531845511476,-1.6754391387336254,-1.6667013044812478,-1.6635370667182803,0.07291332404630911
1988.0,93.0,0.0,-1.5465429286644483,0,-1.6033063541971784,-1.5946256639065497,-1.5793608060202748,-1.5790268386121786,-1.5698424146379746,-1.565853404680484,0.0710954890090659
1988.0,94.0,0.0,-1.4495110895438033,0,-1.5132336421132,-1.5038683578956384,-1.4864964013997122,-1.4857058640988055,-1.4752732328064224,-1.471311575473184,0.06942251191827638
1988.0,95.0,0.0,-1.3657390759652424,1,-1.4264970275710604,-1.4161725870738946,-1.3971927416333327,-1.3963509751464966,-1.384415761001151,-1.380832658437448,0.06787968107324283
1988.0,96.0,0.0,-1.2786065557029733,1,-1.343564648311889,-1.3322467274905667,-1.3120589605698667,-1.3112400158703135,-1.2982698954005119,-1.2946961902117173,0.0664260603492842
1988.0,97.0,0.0,-1.2049966616223147,1,-1.2633878915786891,-1.2526022806125876,-1.2317201993697737,-1.2307735701884925,-1.217927805308886,-1.2141937073579996,0.06501386266968494
1988.0,98.0,0.0,-1.1349350449575717,0,-1.1881225150724724,-1.176782305844397,-1.1564591575637604,-1.1551431116707498,-1.1438153878347075,-1.1394484397635574,0.06367187895391035
1988.0,99.0,0.0,-1.0400868096876663,0,-1.116785249974562,-1.1045232519486061,-1.085494240657628,-1.084053945418543,-1.0724128093179863,-1.0675510291493542,0.06257010955163313
1988.0,100.0,0.0,-0.9695253831603592,1,-1.0505687060727624,-1.0389919224246467,-1.0200901479633455,-1.019081040640824,-1.0041498505176425,-0.9967728037620001,0.06178688182678367
1989.0,0.0,0.0,-4.681079780088441,0,-4.786288854947909,-4.7651133174353895,-4.745232390102504,-4.731495660125505,-4.6951530842550415,-4.681609538427964,0.22289531912263663
1989.0,1.0,0.0,-7.178252526679817,0,-7.311205790946083,-7.296767430852337,-7.265517503028884,-7.265843345219418,-7.233065739899014,-7.2174025546494365,0.10675059613660327
1989.0,2.0,0.0,-7.742466023863869,0,-7.77603193603786,-7.748604523464213,-7.726626279821346,-7.725952774661635,-7.7074395885432905,-7.697932636591327,0.08189442531264503
1989.0,3.0,0.0,-7.983628080680758,1,-8.059235121248385,-8.052479351890828,-8.035732287653314,-8.037468943280253,-8.011323441467542,-7.999285732161842,0.07207210348098171
1989.0,4.0,0.0,-8.220799178362435,0,-8.283284569707241,-8.273097475585203,-8.252355083347299,-8.25375249720463,-8.228218488191866,-8.218406959333247,0.0723784557033574
1989.0,5.0,0.0,-8.286081470452851,0,-8.426620595978838,-8.41714075334503,-8.397709005533835,-8.398025551684746,-8.38203313508774,-8.37467909286585,0.07606240628173384
1989.0,6.0,0.0,-8.435613204423815,0,-8.518778210741193,-8.511748548578842,-8.496813979602308,-8.49808405604621,-8.484926308213396,-8.477565040280602,0.08069622087533382
1989.0,7.0,0.0,-8.532306829226286,1,-8.59793607550865,-8.589786387327823,-8.573292731705546,-8.575044651627827,-8.561526763135806,-8.555191975231375,0.0858069659751678
1989.0,8.0,0.0,-8.558015185936492,0,-8.66637737528626,-8.658737913656186,-8.64095537624442,-8.643473191477833,-8.629320406801874,-8.623407450428335,0.09141195445611741
1989.0,9.0,0.0,-8.589763884251074,0,-8.723204441518952,-8.715497910300014,-8.697421473756346,-8.701192355968423,-8.687038947509626,-8.681179480507014,0.09781343105678876
1989.0,10.0,0.0,-8.633727007672189,1,-8.753460736267936,-8.74324881192075,-8.723359351947117,-8.727727663395482,-8.713573697060543,-8.70627647450496,0.10439404730121385
1989.0,11.0,0.0,-8.617013526698448,1,-8.73151210183594,-8.718301853898854,-8.69303930855572,-8.697625969011998,-8.680989556328923,-8.671562233960605,0.10957023652552923
1989.0,12.0,0.0,-8.52724352726974,1,-8.632382351756483,-8.623570203373205,-8.60019503494156,-8.605565400222119,-8.586365358050037,-8.575686820952734,0.11207719610860833
1989.0,13.0,0.0,-8.473176305999463,0,-8.491938900954288,-8.484858540616527,-8.460100875840963,-8.46764661506136,-8.433571962056014,-8.419268465548699,0.11296994652692964
1989.0,14.0,0.0,-8.228261899564025,0,-8.260945469962774,-8.253229032760986,-8.225540788894422,-8.231988224919503,-8.196364523152084,-8.18219550447898,0.10992837427162143
1989.0,15.0,0.0,-7.849363818840582,1,-8.019635386098491,-7.965629440079188,-7.92943833777229,-7.929971485410208,-7.904599740718817,-7.895511396186322,0.10648162732214705
1989.0,16.0,0.0,-7.615001383921584,0,-7.833735198247265,-7.770280708966765,-7.716971893703178,-7.714138907627955,-7.694431885196455,-7.686701328669045,0.10693860067975322
1989.0,17.0,0.0,-7.596910438272545,1,-7.693454804009404,-7.645580648467092,-7.6146152566756795,-7.615549981200996,-7.596296072352536,-7.587535613195281,0.10876862896111067
1989.0,18.0,0.0,-7.52765199780249,0,-7.616672428238525,-7.606609231651188,-7.583266974365228,-7.586292171910652,-7.5671414540030035,-7.56016661135016,0.11352950259873831
1989.0,19.0,0.0,-7.602904462212756,1,-7.616898691148227,-7.60827430348911,-7.582141719542777,-7.587544568175428,-7.557756959113193,-7.545947888127515,0.12046825659449427
1989.0,20.0,0.0,-7.596910438272545,0,-7.619524778953819,-7.612004602492192,-7.58399182313552,-7.59086702281804,-7.556719204944186,-7.54417958847623,0.12781154707735792
1989.0,21.0,0.0,-7.557842970081635,0,-7.61362045331237,-7.604750255422318,-7.575190111952715,-7.580800172528203,-7.555056012423013,-7.542926979613807,0.13469666342978415
1989.0,22.0,0.0,-7.567467683455845,1,-7.59066945292029,-7.582375699715993,-7.552269066993703,-7.557740490751352,-7.534944746601472,-7.519167132845196,0.14112033728663242
1989.0,23.0,0.0,-7.485789652441578,0,-7.557522963941754,-7.548320270279126,-7.517969525981298,-7.524457381861032,-7.498538310473162,-7.483172293690085,0.14713549521710187
1989.0,24.0,0.0,-7.518401238030338,0,-7.519755908682239,-7.507717949578174,-7.4776774452624055,-7.48412874484838,-7.459071718664634,-7.444804935361847,0.1526974460673174
1989.0,25.0,0.0,-7.389022100506583,1,-7.475899468734342,-7.4635756003944556,-7.4361828535702355,-7.442571636045887,-7.421828445259154,-7.410813129908046,0.1578426656786047
1989.0,26.0,0.0,-7.393888290157756,1,-7.427562124248228,-7.418605120524899,-7.395121994312589,-7.401831889058512,-7.3853837128102136,-7.376624716781526,0.16272517568064712
1989.0,27.0,0.0,-7.337000915755705,1,-7.384499978965407,-7.375674314050727,-7.352500651143599,-7.35983358475558,-7.341963273421298,-7.331522750010332,0.16739892110203503
1989.0,28.0,0.0,-7.278818960372969,0,-7.338335718976011,-7.330215467852076,-7.305211803124149,-7.313480093580948,-7.290171663520034,-7.2795855913211875,0.1716117680567201
1989.0,29.0,0.0,-7.283176265741925,1,-7.285876865758063,-7.2780810116437396,-7.252360240369956,-7.261156232747195,-7.2358165483388435,-7.224455644362533,0.1751096751063588
1989.0,30.0,0.0,-7.2170015293497585,0,-7.227470445954861,-7.220538400253645,-7.195706372460381,-7.204564499898591,-7.1798538870800925,-7.168042381696754,0.17792684940481213
1989.0,31.0,0.0,-7.104987448511846,0,-7.168457652090834,-7.1618871185578445,-7.137463673970595,-7.145984669200626,-7.123441685283282,-7.112116139769135,0.18019476155680983
1989.0,32.0,0.0,-7.059741635980019,0,-7.109363716248226,-7.102311797713813,-7.0787184810664625,-7.087067242997006,-7.066179034720767,-7.056270107578221,0.18197449522903703
1989.0,33.0,0.0,-6.996586492688753,0,-7.048088178797496,-7.041965706964689,-7.019508274634346,-7.027985434401211,-7.008665427175512,-6.999849709205299,0.1832815742253825
1989.0,34.0,0.0,-6.9228689167921855,1,-6.9860465393085915,-6.980723449051727,-6.959422156092546,-6.967528016366182,-6.950845248165922,-6.943095725983318,0.18412683076737385
1989.0,35.0,0.0,-6.903763257712599,1,-6.923280986370885,-6.918393344434481,-6.89794520049025,-6.905648976851434,-6.891266637348327,-6.884339817184499,0.18452790908604383
1989.0,36.0,0.0,-6.8326478064953315,1,-6.858416877861174,-6.853765465774143,-6.834543771244982,-6.842284677877437,-6.829880010755699,-6.8237727290970405,0.18450842749119015
1989.0,37.0,0.0,-6.777604594517092,0,-6.791311831507649,-6.786983804731936,-6.768675814754346,-6.776383381911138,-6.7644604416181195,-6.759040992029342,0.18409283414143288
1989.0,38.0,0.0,-6.681416836771408,1,-6.721884646197973,-6.718191492493863,-6.699817736443052,-6.707502834265478,-6.695701771988077,-6.689833703773356,0.18330252036749758
1989.0,39.0,0.0,-6.721275712039519,1,-6.650747391798845,-6.645971072128653,-6.627514926890249,-6.635092033006895,-6.623453884699102,-6.61705443071972,0.18215667893612378
1989.0,40.0,0.0,-6.541030999190403,0,-6.575257095397701,-6.57018580205022,-6.551435850942163,-6.558811966165852,-6.547368990323726,-6.541201892306858,0.18067683791663092
1989.0,41.0,0.0,-6.489044944123952,1,-6.495373275053537,-6.489839835709914,-6.471412439274852,-6.478560179357527,-6.467332069977712,-6.462228497996207,0.17889170159976361
1989.0,42.0,0.0,-6.39793015554973,0,-6.411056943351238,-6.4055842360995925,-6.387459151272464,-6.394482419034466,-6.383348621098336,-6.37866647505747,0.1768397412379943
1989.0,43.0,0.0,-6.257515599433468,1,-6.322323704572419,-6.31755958134244,-6.299770605298926,-6.30662404274236,-6.2959956002428,-6.291069977100526,0.1745688843308397
1989.0,44.0,0.0,-6.227693337970847,1,-6.230214662763283,-6.226031498512993,-6.208701727344257,-6.215589798847993,-6.205146687412983,-6.200541384394469,0.1721340006248553
1989.0,45.0,0.0,-6.1469494499483766,0,-6.135377749609631,-6.131434155766033,-6.114735875114851,-6.121500178324283,-6.111326147047511,-6.106544615756361,0.16959328575491575
1989.0,46.0,0.0,-6.002323290442858,0,-6.038445522595971,-6.034566245843319,-6.018446432264877,-6.024982322023546,-6.0151596196646295,-6.009681294144236,0.16700445232831415
1989.0,47.0,0.0,-5.908226948537926,0,-5.940146886638027,-5.9361966705943825,-5.9204566610504425,-5.926850019108939,-5.916975963950611,-5.911205081262247,0.16442130441066277
1989.0,48.0,0.0,-5.8185201521266245,1,-5.8409909457751334,-5.837007519174192,-5.821401561523663,-5.8276622143667645,-5.817673571168802,-5.811882981060924,0.16189103215886483
1989.0,49.0,0.0,-5.774097648571226,1,-5.741611913401986,-5.737789708615508,-5.721894345191047,-5.727895607703752,-5.7178002990382755,-5.712489241937373,0.1594524282409729
1989.0,50.0,0.0,-5.628211287809127,0,-5.642663018768532,-5.638886256736972,-5.622499042560917,-5.628144482475897,-5.618022099145502,-5.613483189831305,0.15713510506410766
1989.0,51.0,0.0,-5.518216187697357,1,-5.544485421801589,-5.540552747047584,-5.523709835135818,-5.5290445303608395,-5.518896336918071,-5.514934070024609,0.1549596230507746
1989.0,52.0,0.0,-5.428426051895057,1,-5.447124225664307,-5.443095342819938,-5.425937002075571,-5.431041634181344,-5.4206019684657445,-5.416651888435375,0.15293826024181673
1989.0,53.0,0.0,-5.3322878861191905,1,-5.350977230560823,-5.346800995094842,-5.329498925017897,-5.334402088252006,-5.323888087143966,-5.320360501028396,0.15107605809743047
1989.0,54.0,0.0,-5.261599783612874,1,-5.2563383168273665,-5.252112989168455,-5.2346193821370814,-5.239362763762033,-5.228830820169885,-5.225357874032567,0.14937183761782982
1989.0,55.0,0.0,-5.168342290126291,1,-5.163358520542187,-5.159014993586033,-5.141429328901832,-5.146067245192295,-5.135521572167822,-5.131991188612781,0.14781906998140912
1989.0,56.0,0.0,-5.068476293786106,0,-5.0719081858917425,-5.0677116737117505,-5.049972431155415,-5.054582201382962,-5.044043497080316,-5.040459587536862,0.14640669198580927
1989.0,57.0,0.0,-5.004603521864537,0,-4.98279898538227,-4.977930763428355,-4.960213705539009,-4.964666182320502,-4.954504144938209,-4.95129697968493,0.14512004569760162
1989.0,58.0,0.0,-4.84406209427044,0,-4.8947766062204705,-4.889298124552413,-4.872050666136529,-4.87629045857234,-4.866629688888047,-4.863584880168583,0.14394203392145516
1989.0,59.0,0.0,-4.799604810665848,1,-4.8073809494053314,-4.802010464206839,-4.78532633521179,-4.789460901892539,-4.780262956843846,-4.777223558308099,0.14285437756156227
1989.0,60.0,0.0,-4.726660083575801,1,-4.721546598425825,-4.715875836647047,-4.699843346212946,-4.703922419444332,-4.695170294168086,-4.691602589475337,0.14183868419632542
1989.0,61.0,0.0,-4.614009134655296,0,-4.635854198775649,-4.630453326576296,-4.615378182176824,-4.6196299291048355,-4.610952391257487,-4.6070402206691075,0.1408770312157066
1989.0,62.0,0.0,-4.519910342037268,0,-4.551183982099615,-4.545951357302872,-4.531694418393151,-4.5361391866905,-4.527353807835606,-4.523115004150339,0.13995197235452309
1989.0,63.0,0.0,-4.4566639776888675,0,-4.467479517585283,-4.46224913463357,-4.448553763516286,-4.453132134953433,-4.444302066120806,-4.440123736782263,0.13904619046035255
1989.0,64.0,0.0,-4.360891562143923,0,-4.384904532508383,-4.379067930614748,-4.365723813161095,-4.370399700771129,-4.361480568709337,-4.3573437487485815,0.138142239797651
1989.0,65.0,0.0,-4.285916774698992,0,-4.3023094144471825,-4.295986939685082,-4.282981819812123,-4.287559189168059,-4.278851789659109,-4.274850434627858,0.1372227668665113
1989.0,66.0,0.0,-4.221814363468028,1,-4.219609629264178,-4.212936163676526,-4.200114462674331,-4.204615485478204,-4.196087240740228,-4.192293392081488,0.13627124688925443
1989.0,67.0,0.0,-4.136542502922287,0,-4.136179087094984,-4.1296133866274065,-4.116914494814437,-4.1213701485372685,-4.1130911817661024,-4.109404815230231,0.13527282491200077
1989.0,68.0,0.0,-4.015829174153735,1,-4.051799363274959,-4.045842994647793,-4.033176052281766,-4.037573065685093,-4.029303798022813,-4.025545431070433,0.13421464478757622
1989.0,69.0,0.0,-3.955295917661613,1,-3.966646364516696,-3.9614047455290424,-3.948691020910484,-3.953043597893882,-3.9447926369134585,-3.940753702278793,0.13308532709159138
1989.0,70.0,0.0,-3.882415660675488,0,-3.8809395600585606,-3.8764238620161935,-3.8632488383895165,-3.8675362260858948,-3.859345127383282,-3.8554007828954995,0.13187391036357837
1989.0,71.0,0.0,-3.8032134445708707,0,-3.7945121525097703,-3.789970895821467,-3.776641266420709,-3.780797994133284,-3.772572145784903,-3.7686846941166623,0.1305691088781792
1989.0,72.0,0.0,-3.6717470553736353,1,-3.7066442277585656,-3.7020383417797755,-3.688672116082191,-3.692755805743493,-3.6843020247137495,-3.6804946971225596,0.1291596306871271
1989.0,73.0,0.0,-3.5808864066107433,1,-3.6169581710820458,-3.6126830259038254,-3.5991701426690996,-3.603241912010642,-3.5945245897863867,-3.590363330719174,0.12763549834397914
1989.0,74.0,0.0,-3.515094228342268,0,-3.5257902362599864,-3.521462789310345,-3.5080020643083576,-3.512115788157886,-3.502962647153784,-3.4977772498331956,0.1259894669981499
1989.0,75.0,0.0,-3.422829681789269,0,-3.4326717829755466,-3.4284054525368215,-3.4150824953047376,-3.419248507543732,-3.4094929235495295,-3.4036834068682453,0.12421755245138483
1989.0,76.0,0.0,-3.316047736620474,0,-3.3376896620352046,-3.3338043326452977,-3.3203786337392462,-3.324567731081736,-3.3144173063782993,-3.30795825949513,0.12231848962014522
1989.0,77.0,0.0,-3.2561105114784263,1,-3.241219358398355,-3.2372972185890374,-3.2239093349567667,-3.228119372068578,-3.217579271748248,-3.210650325018638,0.12029285297080346
1989.0,78.0,0.0,-3.139787418549237,0,-3.1428519896252083,-3.1391449929700617,-3.125739932841631,-3.1299198070469414,-3.1186400032302592,-3.1118130016772874,0.11814268616529278
1989.0,79.0,0.0,-3.0478680279745194,0,-3.0428234823020754,-3.0391887057581575,-3.0259751294577772,-3.0301493269655797,-3.01806817597484,-3.011450214373973,0.11587177251530958
1989.0,80.0,0.0,-2.9263741354516792,1,-2.9412849043614355,-2.9379335207943096,-2.92475219512525,-2.9290239932069504,-2.9158499125657817,-2.9100699224646642,0.1134859578459545
1989.0,81.0,0.0,-2.8199990388368925,0,-2.8385989301912096,-2.835288187906819,-2.8222358614907685,-2.8265397361760467,-2.8127157996791095,-2.807171937539154,0.11099294236730779
1989.0,82.0,0.0,-2.713037617613257,1,-2.7349443838279424,-2.7317302699971373,-2.718615221863043,-2.722862563781571,-2.7085766353810063,-2.7028111430341473,0.10840157296478936
1989.0,83.0,0.0,-2.600371374804351,1,-2.630568788014659,-2.6274001671507747,-2.614102211130335,-2.618050076983162,-2.603815252453733,-2.598164356207832,0.10572120416800503
1989.0,84.0,0.0,-2.5026959451976825,1,-2.5255586498371465,-2.5223614623825616,-2.5089310327719376,-2.512466047632285,-2.4989303345352467,-2.493629964469421,0.10296169186154105
1989.0,85.0,0.0,-2.4022176006131093,1,-2.4199702964863996,-2.4166618445764048,-2.403358074392951,-2.406520513178962,-2.3936307235599386,-2.3882000845900015,0.10013415836448139
1989.0,86.0,0.0,-2.3118680465929624,0,-2.314313919548125,-2.3105426010607637,-2.297662082978887,-2.3004786962782084,-2.2884660076923553,-2.2831009705070517,0.09725222448387669
1989.0,87.0,0.0,-2.196829655328182,1,-2.208319470195167,-2.204482947874806,-2.1921444435677513,-2.194636085601359,-2.1833859606029327,-2.1788447782712415,0.09433320802394093
1989.0,88.0,0.0,-2.0723944309959026,1,-2.1026156787885437,-2.0988360868904476,-2.0871293469502596,-2.0894196131691913,-2.0788048930607603,-2.075029144203266,0.09139885038733316
1989.0,89.0,0.0,-1.9687520502689624,1,-1.9976504305139149,-1.9941207432348773,-1.9829636331605542,-1.9850072888503356,-1.9752665874540283,-1.9713724530542949,0.08847533385072957
1989.0,90.0,0.0,-1.8824021587322661,0,-1.895941060372791,-1.8908761835142993,-1.8800163417797073,-1.8817092623476324,-1.8726763657929575,-1.8689483838950032,0.08559255046647204
1989.0,91.0,0.0,-1.7737172140074036,1,-1.7966630680878064,-1.7900552328841322,-1.7786785592986911,-1.7799148163710297,-1.7711462713016444,-1.7680752218833633,0.08278264379756317
1989.0,92.0,0.0,-1.6830898347482066,1,-1.700231228572004,-1.6924377003693785,-1.6793650006734744,-1.6801319980171179,-1.671343764109836,-1.6681144195395587,0.08007765919418434
1989.0,93.0,0.0,-1.57609985282359,0,-1.6065900924776009,-1.5977376267070553,-1.582519805627265,-1.5826860710519566,-1.5735353221316224,-1.569934035848774,0.0775056858628262
1989.0,94.0,0.0,-1.4935188350914017,1,-1.5155824531818904,-1.505910021191644,-1.4886298561287208,-1.488149936401629,-1.4780960772446776,-1.47409079708494,0.07508435610889985
1989.0,95.0,0.0,-1.3758213945873174,1,-1.4272337822880978,-1.4172710064860912,-1.398247293834057,-1.3975081111202055,-1.3860469485717721,-1.382266228314981,0.07281098470113406
1989.0,96.0,0.0,-1.2915516150028872,1,-1.3432049535383048,-1.3320565163773774,-1.3120091839699393,-1.3112585285501606,-1.2985032688138696,-1.2949090010633622,0.07065376946466596
1989.0,97.0,0.0,-1.2172505649385104,1,-1.2618477184831502,-1.2512172510367963,-1.2305842652252148,-1.229757282766013,-1.2169402092374082,-1.2135845184627794,0.06856674002443652
1989.0,98.0,0.0,-1.162437464297098,0,-1.1852145770210487,-1.173939583820505,-1.1543199189886673,-1.1534351913989644,-1.1418538587492182,-1.1377732624071633,0.06657113336836881
1989.0,99.0,0.0,-1.089270063465789,1,-1.1122007020631557,-1.1011053113264857,-1.0824564404878245,-1.0813857862240013,-1.0699785500815624,-1.0654914545396776,0.0648418996540837
1989.0,100.0,0.0,-0.994336060637708,0,-1.0454175569753053,-1.0342255948077774,-1.0158084758328187,-1.0150851817920015,-1.0008069951134209,-0.9938611858025745,0.06348232140235972
1990.0,0.0,0.0,-4.7551794533148,1,-4.814921642279931,-4.794186422611102,-4.773041691993269,-4.7594683054040035,-4.7241472258444945,-4.708482158137025,0.2149803226181606
1990.0,1.0,0.0,-7.291948251814762,0,-7.336794041580474,-7.323984345569244,-7.293161858807443,-7.2942753291150115,-7.26019219376904,-7.244575001483128,0.09936620073416211
1990.0,2.0,0.0,-7.8417009460950124,1,-7.793475005502658,-7.772309394230966,-7.751479004252057,-7.7517192595956566,-7.733016290223,-7.724595004674,0.07434660452217538
1990.0,3.0,0.0,-8.0854107749907,0,-8.083622069394073,-8.076733835740367,-8.059663312852802,-8.061936208105767,-8.033205407296391,-8.019861403998338,0.06621034392949146
1990.0,4.0,0.0,-8.282121069236753,0,-8.306466294247095,-8.29618479401472,-8.276241730594673,-8.278060549762937,-8.25278234796278,-8.241272794095865,0.06860725010774646
1990.0,5.0,0.0,-8.408338786504155,1,-8.450154317037722,-8.440245269764612,-8.421670584296281,-8.42233611599267,-8.407380471949,-8.399551293532902,0.07428259234554065
1990.0,6.0,0.0,-8.473176305999463,0,-8.54146665771614,-8.534757405897095,-8.520335438954804,-8.522061176415988,-8.509099438583995,-8.501681066630807,0.08060356383680738
1990.0,7.0,0.0,-8.656455258749745,0,-8.620194016800458,-8.61270403082746,-8.595547930184422,-8.5978065534588,-8.583568058888126,-8.576827872846138,0.08709906745585634
1990.0,8.0,0.0,-8.752915524937308,1,-8.686992813028583,-8.680081446124413,-8.661124978136089,-8.66433156618594,-8.649000449284298,-8.642489976478354,0.09383940430896018
1990.0,9.0,0.0,-8.697516745547519,1,-8.74181005474902,-8.7345591438729,-8.714876557631595,-8.719126014639622,-8.703420027818153,-8.696317798697107,0.10113759823207845
1990.0,10.0,0.0,-8.72791422273189,0,-8.769355889745007,-8.759108848908458,-8.737600494661788,-8.742552782261185,-8.726298349259217,-8.718330732018472,0.10834950586215523
1990.0,11.0,0.0,-8.72791422273189,0,-8.742948960319078,-8.730189909082956,-8.703840667386187,-8.708801187855137,-8.69077670389285,-8.680724307389143,0.11390539652933403
