Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1989.0,7.0,1.0,-8.224523577453418,0,-8.641965632195328,-8.495465525535636,-8.293429519557973,-8.300536088082568,-8.071638114566646,-7.773325236083599,0.1736874916776262
1989.0,8.0,1.0,-8.177155888630528,0,-8.690406063417768,-8.558981776633864,-8.332237130580447,-8.343532872188712,-8.070004776432016,-7.757785582367038,0.18108581952981437
1989.0,9.0,1.0,-8.198739460297702,0,-8.714917228586188,-8.569909200828667,-8.337781751079255,-8.350450643684297,-8.05880772950022,-7.830572623008955,0.1846076600030744
1989.0,10.0,1.0,-8.3432398842928,0,-8.666179820088498,-8.530471953453487,-8.300726632046409,-8.310936148716138,-8.024389167768238,-7.82279464391777,0.17923375190629262
1989.0,11.0,1.0,-8.195109692247124,0,-8.536210086015313,-8.414236904618358,-8.20984406418422,-8.215344462098084,-7.9729274055676385,-7.7302665141419045,0.1614700996398632
1989.0,12.0,1.0,-8.028613176597567,0,-8.31678290327718,-8.218795569710656,-8.053639760630809,-8.055360951877717,-7.891267851323488,-7.6437076950346885,0.13413226192207756
1989.0,13.0,1.0,-7.8596731884994435,0,-8.006581978010583,-7.941817137403482,-7.82613139164239,-7.827802056190577,-7.714070897934552,-7.558954982626552,0.10629799025291431
1989.0,14.0,1.0,-7.647994067075933,0,-7.689764804807512,-7.635709157031279,-7.537815643977132,-7.537521714621156,-7.439802238149184,-7.3811363277142865,0.09238245409763325
1989.0,15.0,1.0,-7.321756718112588,0,-7.415007451062152,-7.32969405939323,-7.217293535183079,-7.211915613460043,-7.107578474316235,-7.05045964372873,0.09653777388363231
1989.0,16.0,1.0,-6.912767820805682,0,-7.127580156926676,-7.017711626516654,-6.899398414709758,-6.893208294458262,-6.789323816346625,-6.72479681468046,0.10222191940551241
1989.0,17.0,1.0,-6.69103229547085,0,-6.8438727554609535,-6.716786770541871,-6.6177163163673836,-6.610991965211651,-6.514282336547329,-6.464775992650287,0.10516011570673284
1989.0,18.0,1.0,-6.484450252745642,0,-6.749612641228081,-6.492086963135173,-6.399630083672517,-6.392698566913346,-6.29492695386611,-6.247867158825281,0.11124199752937798
1989.0,19.0,1.0,-6.483795588237808,0,-6.6872763632239725,-6.363642625790074,-6.259728182900839,-6.254307029486968,-6.13175060316226,-6.0523201293461115,0.1208911072533726
1989.0,20.0,1.0,-6.509650525280265,0,-6.597562417386295,-6.318850993062772,-6.196216959776061,-6.1946187776565145,-6.047040306231844,-5.931466382927434,0.1255177553258956
1989.0,21.0,1.0,-6.443392529626487,0,-6.514079046238366,-6.322170465956448,-6.195404623441208,-6.19433599315367,-6.049779874444236,-5.9037616217810225,0.11921613562800018
1989.0,22.0,1.0,-6.4234789904496825,0,-6.4903732055162,-6.356308335259595,-6.239111394683499,-6.237041596021034,-6.115309408324666,-5.999693724462002,0.10343207276578929
1989.0,23.0,1.0,-6.391345276922245,0,-6.488985772076385,-6.405315740012157,-6.3089284784373625,-6.305186688592275,-6.208965202192165,-6.150138441656815,0.08339825701237352
1989.0,24.0,1.0,-6.361369479817595,0,-6.520222873680153,-6.474249482486588,-6.388575293082078,-6.385539652562816,-6.30787585570371,-6.273121654317818,0.06855682124625581
1989.0,25.0,1.0,-6.359633870472449,0,-6.610046539207406,-6.556472057650518,-6.465319478166707,-6.464744720751497,-6.376170516518431,-6.334674122661883,0.06861362807255598
1989.0,26.0,1.0,-6.335082251890066,0,-6.717714251102138,-6.644493883348113,-6.530223373679808,-6.530220456703445,-6.418154183299732,-6.362171619081675,0.08131147865384515
1989.0,27.0,1.0,-6.275951728663244,0,-6.808748259117871,-6.715180613916925,-6.577723714259038,-6.578673990528629,-6.444901907965408,-6.370096704188619,0.09722146661877587
1989.0,28.0,1.0,-6.2292142508115536,0,-6.853073976974699,-6.762661201789592,-6.605027607316816,-6.60667043157194,-6.45848731385381,-6.367800176051554,0.111026536961822
1989.0,29.0,1.0,-6.286104100127262,0,-6.8672028631850015,-6.779613332950037,-6.611529385541881,-6.614833754688885,-6.452287508455075,-6.350139614762872,0.12123250259631911
1989.0,30.0,1.0,-6.223648843074341,0,-6.8517228485465145,-6.772832137696527,-6.598271121580306,-6.600771290246913,-6.430101691036355,-6.322549158587095,0.1280448339786495
1989.0,31.0,1.0,-6.157283031802923,0,-6.816322175522881,-6.740247340420937,-6.5673521988435,-6.571779845095465,-6.401744582686583,-6.29636512917841,0.13221719860441097
1989.0,32.0,1.0,-6.060171745117772,0,-6.760616519258458,-6.690988504432307,-6.521399894777703,-6.523790923968605,-6.357566818512329,-6.246435571008333,0.13456058604885038
1989.0,33.0,1.0,-6.0339545987289345,0,-6.691035393752369,-6.628407130253584,-6.463173255302081,-6.46647217076944,-6.307069862655285,-6.197388795992629,0.13578251906785302
1989.0,34.0,1.0,-6.0248145267895366,0,-6.615880076939036,-6.553303353135962,-6.39527859654036,-6.3987841574704385,-6.247440826884311,-6.134153927009255,0.13643723693648552
1989.0,35.0,1.0,-5.9634603506983845,0,-6.534598046795488,-6.4719265255012965,-6.31999433792503,-6.323036737416009,-6.177489699022629,-6.067413821170029,0.1369058035474862
1989.0,36.0,1.0,-5.919329949348783,0,-6.448907441844434,-6.3852830549716915,-6.239206082852482,-6.242598918718759,-6.1060119570260305,-6.002342418138578,0.1374041527812086
1989.0,37.0,1.0,-5.887825512348496,0,-6.357659400139059,-6.293222445610817,-6.154424113594854,-6.157567768286497,-6.026620742508359,-5.927850826041814,0.13802614954011522
1989.0,38.0,1.0,-5.781852130078124,0,-6.2604540967953515,-6.1996749564094475,-6.066839208223122,-6.070774876010032,-5.944287836968343,-5.853641491681673,0.13879327215804851
1989.0,39.0,1.0,-5.870663846962278,0,-6.165650430731008,-6.107027277370185,-5.977381433788198,-5.9821106543988485,-5.8595608095273874,-5.763980311492582,0.13969105733500337
1989.0,40.0,1.0,-5.791630565229396,0,-6.066741464697559,-6.011230391698647,-5.886768790673297,-5.89242849067209,-5.776285230839884,-5.685194253133595,0.14069024127529722
1989.0,41.0,1.0,-5.731256451656956,0,-5.970866168633719,-5.913259448376126,-5.79554633466772,-5.802088611786046,-5.6882647099607455,-5.6019482293961325,0.14175640513696897
1989.0,42.0,1.0,-5.688992389183565,0,-5.8682273933484606,-5.8151147474864375,-5.704118800287806,-5.710458582715855,-5.597799133100993,-5.530341550553315,0.1428540464054024
1989.0,43.0,1.0,-5.583070399493938,0,-5.767929259101561,-5.718138005261615,-5.612778453432061,-5.61902717902974,-5.510658950441554,-5.447977397131088,0.14394910673401612
1989.0,44.0,1.0,-5.566981433164056,0,-5.671308691411073,-5.623987314672245,-5.521728871464475,-5.528086680572412,-5.4221330592825545,-5.365550758151419,0.1450111664546277
1989.0,45.0,1.0,-5.458486118700858,0,-5.573744469263098,-5.530350536669989,-5.431104945522151,-5.437815391220488,-5.337155040096752,-5.283949083947698,0.1460152296859688
1989.0,46.0,1.0,-5.386493057451762,0,-5.477221616564251,-5.438574746977619,-5.340989320894704,-5.347656496489904,-5.250902666770057,-5.202487128381226,0.14694285823241163
1989.0,47.0,1.0,-5.291540382269013,0,-5.380592586942061,-5.344419449113759,-5.2514255578602285,-5.258082657050458,-5.166331166933851,-5.117504853916222,0.14778254020548873
1989.0,48.0,1.0,-5.168166682082991,0,-5.286939357645878,-5.251276625054915,-5.162428404253528,-5.168673819169016,-5.081795718730213,-5.031731178604013,0.14852931330839236
1989.0,49.0,1.0,-5.191078615878438,0,-5.194380359756779,-5.158861867257793,-5.073991652792714,-5.080113140714526,-4.998700752215834,-4.94640820417514,0.14918379502315565
1989.0,50.0,1.0,-5.056626877947249,0,-5.103840617747478,-5.067838072723491,-4.986094076887764,-4.992401731590059,-4.914501670571926,-4.87081082379544,0.1497508857948321
1989.0,51.0,1.0,-4.964276655118239,0,-5.010156052195362,-4.975739366795258,-4.89870389726719,-4.905546582080962,-4.831773591097733,-4.787081001561414,0.1502384365243866
1989.0,52.0,1.0,-4.857227747466943,0,-4.916077745816187,-4.886182623709142,-4.8117821488158325,-4.818785880630966,-4.7491946803964336,-4.708438032617942,0.15065608473521658
1989.0,53.0,1.0,-4.766278346382848,0,-4.8270707686061565,-4.796290019192734,-4.7252852202948326,-4.732038211994894,-4.665461756751034,-4.629495837466447,0.15101432538904658
1989.0,54.0,1.0,-4.683023625192956,0,-4.735264075526388,-4.707067716149477,-4.639166752689571,-4.646254450239573,-4.583668800919383,-4.551382018652287,0.15132377274930697
1989.0,55.0,1.0,-4.57444701334525,0,-4.6450707626513195,-4.618485601577444,-4.553379018546455,-4.559992297681744,-4.501494987291584,-4.4688930089482435,0.15159453027222355
1989.0,56.0,1.0,-4.4781851742336025,0,-4.553474037329256,-4.530098366915149,-4.467873868146012,-4.47424443988541,-4.419681465443665,-4.390605599904032,0.1518356137241664
1989.0,57.0,1.0,-4.420185511774653,0,-4.4647777620972695,-4.44241902106504,-4.382603314262355,-4.389171648861457,-4.336301207277311,-4.307793528456313,0.1520544381735126
1989.0,58.0,1.0,-4.268555102427131,0,-4.377591746448281,-4.355719232942793,-4.297519827053709,-4.303897781061375,-4.252777247313216,-4.225819953872732,0.15225643811917058
1989.0,59.0,1.0,-4.220247979111257,0,-4.289929671780431,-4.268244101893655,-4.212576415109382,-4.218905747764838,-4.169584874866993,-4.1457916202380565,0.15244490256990012
1989.0,60.0,1.0,-4.138484555216302,0,-4.202711455050187,-4.181349048143783,-4.127726570622954,-4.133771406173464,-4.0859902973477045,-4.064526853014523,0.15262106254393795
1989.0,61.0,1.0,-4.027602221280304,0,-4.116553920614805,-4.095150617473344,-4.042924152263756,-4.049040820569512,-4.002061562167554,-3.9798277467049625,0.1527843949776109
1989.0,62.0,1.0,-3.9237919890281447,0,-4.0314736198973105,-4.009310935591338,-3.9581232678699294,-3.9647718951799797,-3.9180003684162656,-3.8983407094675604,0.15293305239919094
1989.0,63.0,1.0,-3.8477814033666813,0,-3.9445411281527805,-3.9243412041018715,-3.873278202057519,-3.8799308980215703,-3.833549802057977,-3.813579201496271,0.153064324347922
1989.0,64.0,1.0,-3.7962865069455494,0,-3.8593775245566384,-3.8384834279196025,-3.7883434150865956,-3.7946530851330884,-3.749574423869759,-3.7283045828455936,0.15317507692284063
1989.0,65.0,1.0,-3.6934900666716195,0,-3.775019441937599,-3.7532807141033206,-3.7032736247657185,-3.709671098251278,-3.6654080262800917,-3.642875543958004,0.15326216122008315
1989.0,66.0,1.0,-3.630987975698159,0,-3.6889084543770587,-3.667999237353594,-3.6180239769456333,-3.6243041000378584,-3.5805892096320227,-3.5558579993103194,0.15332279269163404
1989.0,67.0,1.0,-3.556693966813779,0,-3.6033488566757645,-3.5818199464790497,-3.5325503104296367,-3.538800174329703,-3.4954669369216393,-3.4708104181898904,0.15335487945541001
1989.0,68.0,1.0,-3.4325023074905707,0,-3.5165924935036115,-3.4955784486759427,-3.4468095228766322,-3.452698484195902,-3.409706535341367,-3.3870627354058724,0.1533572486707163
1989.0,69.0,1.0,-3.3759683276163797,0,-3.430190591360393,-3.4095210127306226,-3.360760040077772,-3.3664070906459913,-3.323331216554755,-3.3038902970571113,0.15332971813567664
1989.0,70.0,1.0,-3.302148744062022,0,-3.344615535291199,-3.323586077112083,-3.2743623761399707,-3.2799005608921408,-3.2372013239857136,-3.2164308325687965,0.15327299192323812
1989.0,71.0,1.0,-3.2166283523277213,0,-3.2582223473770267,-3.236628082120938,-3.1875797364082734,-3.193129121528721,-3.1498202052698763,-3.1277211117078765,0.1531884025985136
1989.0,72.0,1.0,-3.101137234643945,0,-3.172693902419498,-3.149466046546106,-3.100378556142481,-3.1058563314723098,-3.062499507547742,-3.0396277605567894,0.1530775618312665
1989.0,73.0,1.0,-3.0287307848175664,0,-3.0865955060451524,-3.0621830581422826,-3.012728834659769,-3.0178522533018803,-2.973448717462702,-2.9537427693598275,0.15294205375352793
1989.0,74.0,1.0,-2.926616742923313,0,-2.9987230826470777,-2.9754475099881645,-2.924604234208047,-2.929790825023093,-2.884752158667557,-2.86353840870701,0.1527834158915065
1989.0,75.0,1.0,-2.865651828605727,0,-2.913378460317533,-2.8872050043183943,-2.835982221045262,-2.841115283598082,-2.795414808410132,-2.774869773441193,0.15260357192677834
1989.0,76.0,1.0,-2.7750557628835724,0,-2.8260486898629393,-2.7997571072658904,-2.746844830823451,-2.7520790845845715,-2.7064652774628515,-2.684382268060778,0.15240544573389353
1989.0,77.0,1.0,-2.7078052311098086,0,-2.741310830029494,-2.711374520169645,-2.6571806195907675,-2.6619905513355544,-2.614602830668501,-2.5920213639277345,0.1521931937608439
1989.0,78.0,1.0,-2.6206164133405734,0,-2.657551467124479,-2.623107049450129,-2.5669880139485413,-2.571722092523899,-2.5232600051367906,-2.4978016873111537,0.1519718507819584
1989.0,79.0,1.0,-2.5262913025707316,0,-2.5741804451245938,-2.534926243994234,-2.4762799292462643,-2.480890040631981,-2.430051456296457,-2.4043664608512225,0.1517467003206845
1989.0,80.0,1.0,-2.415451485174984,0,-2.4903139661937432,-2.4467242868399417,-2.385089350153048,-2.389942836911219,-2.3368470958604073,-2.310563437305578,0.15152263255440596
1989.0,81.0,1.0,-2.317576910813283,0,-2.4066555261296045,-2.358036635144833,-2.2934754186510093,-2.2984194162258578,-2.242575044000696,-2.2122360301735755,0.15130328032053778
1989.0,82.0,1.0,-2.2389532327492723,0,-2.3253504580522826,-2.270307055960311,-2.201529445749963,-2.2066879819470495,-2.146892092908604,-2.1144874224291312,0.15108950562017984
1989.0,83.0,1.0,-2.1471295505846637,0,-2.2426224581876792,-2.182382615934544,-2.109380514126926,-2.1145261335435643,-2.050489549774585,-2.015903097494338,0.15087712784324495
1989.0,84.0,1.0,-2.0636075633773077,0,-2.1614317639618927,-2.094290384389713,-2.0172010962940847,-2.022353135527613,-1.9558020157607978,-1.917680996612052,0.15065417314130156
1989.0,85.0,1.0,-1.988767546937639,0,-2.0756554176447253,-2.006010635562611,-1.9252136975570895,-1.9301112943689898,-1.8597206296998174,-1.8170708380381058,0.15039809845640356
1989.0,86.0,1.0,-1.9111107339130315,0,-1.9897684045745407,-1.9175048307856588,-1.8336990405007936,-1.8381428793539376,-1.7641000987129678,-1.7210283935140809,0.1500740225642828
1989.0,87.0,1.0,-1.8197022579231448,0,-1.9061787903160266,-1.8313215543820858,-1.7430047627054235,-1.7471740838448766,-1.6701957227547652,-1.6274179815392575,0.1496356450763352
1989.0,88.0,1.0,-1.72850301959304,0,-1.818312363466157,-1.7454122919811497,-1.6535521396679123,-1.657040454185388,-1.5783162949267535,-1.5347115123903112,0.14902970775701016
1989.0,89.0,1.0,-1.640340517173917,0,-1.7324230380179098,-1.6601809654398532,-1.565838113188258,-1.569296210258964,-1.4885696714684107,-1.4420201603602565,0.14820349311154862
1989.0,90.0,1.0,-1.5752539006540305,0,-1.6463415668560346,-1.5747710715327643,-1.4804308635698016,-1.483686866623399,-1.4017227049224352,-1.355494993008866,0.14711542667146477
1989.0,91.0,1.0,-1.4955602706884012,0,-1.5652107107274547,-1.4927446751517859,-1.3979583355928629,-1.4014004608427384,-1.3193853009111378,-1.2706915616743053,0.14574986225833353
1989.0,92.0,1.0,-1.4077059621203225,0,-1.4829347500072212,-1.4106286633513772,-1.3190898384542742,-1.3224561954590413,-1.2432726647677772,-1.1981649042871991,0.1441354083622987
1989.0,93.0,1.0,-1.3293281879792236,0,-1.4074059035647393,-1.3331091418733303,-1.2445112016019317,-1.24714423041579,-1.1698981774864887,-1.1272149853948188,0.14236385172251612
1989.0,94.0,1.0,-1.2604091259960222,0,-1.3255106150812583,-1.2603853656834194,-1.1748947149419218,-1.1784067220028434,-1.1023050106432701,-1.0611365220058557,0.14060764545265017
1989.0,95.0,1.0,-1.1740127880831122,0,-1.252478546209686,-1.1942724247209793,-1.110866897659009,-1.1150176110457282,-1.0373922612667754,-0.9962676872669634,0.13913550816481307
1989.0,96.0,1.0,-1.0828678848327842,0,-1.1867646155554614,-1.1379102074474583,-1.0529792348379752,-1.0591507311548616,-0.9760901401413974,-0.9363849415094103,0.13832464167405453
1989.0,97.0,1.0,-1.0138043374390329,0,-1.1326289992345635,-1.0933141990959707,-1.0016873447037786,-1.0093730834478356,-0.9141463971764723,-0.8749743892009845,0.13866637673170829
1989.0,98.0,1.0,-0.9674498247408166,0,-1.100733075274372,-1.0582023361184205,-0.9573412676384887,-0.9656133218689178,-0.8567414516106391,-0.8055499174060283,0.1407626706720041
1989.0,99.0,1.0,-0.8465338190078353,0,-1.0873111832526092,-1.0344172491789563,-0.9201833382569079,-0.9291485325192503,-0.8006148681798464,-0.7349415131631933,0.14531936877287877
1989.0,100.0,1.0,-0.8243430170060946,0,-1.1023746508584717,-1.032975622063078,-0.890339405302784,-0.8983798560693173,-0.7454078221157976,-0.6635243682993746,0.15316318143887883
1990.0,0.0,1.0,-4.523037356449569,0,-8.819306239588167,-7.6517698069543245,-6.304597934080174,-6.664977319771214,-3.5633908601354882,-0.36120510286427565,1.5407173067615316
1990.0,1.0,1.0,-7.1371684433099425,0,-8.543128045762344,-7.732747759018242,-6.930051751060548,-7.181809996143967,-5.125483585355702,-3.434070784320727,0.96828310274497
1990.0,2.0,1.0,-7.523941418405954,0,-8.279676672035135,-7.820992891245652,-7.453345675254894,-7.559070424734485,-6.580298364557964,-5.875569756345911,0.45931479916747736
1990.0,3.0,1.0,-7.809157398362541,0,-8.031134411836234,-7.9459529283388814,-7.827478543357478,-7.831645614990817,-7.646744889748972,-7.51693275509789,0.17223771834399973
1990.0,4.0,1.0,-7.99839939800107,0,-8.285157526531998,-8.180497768342644,-8.046786980829483,-8.037964306777038,-7.927909056535998,-7.789449883642486,0.15257300806173665
1990.0,5.0,1.0,-8.138756755695992,0,-8.483277584995022,-8.332384467432599,-8.174688343590937,-8.171573660658378,-8.026423903099408,-7.75076233858543,0.1598330539258338
1990.0,6.0,1.0,-8.2170885989659,0,-8.605833092311023,-8.447910390170508,-8.263475976484694,-8.265801165609494,-8.078379181308147,-7.768763269588636,0.16733886783047147
1990.0,7.0,1.0,-8.310179022031912,0,-8.692360111259685,-8.540417187985675,-8.327179281205384,-8.33477094819414,-8.096386718486348,-7.787034137936839,0.17678603263556553
1990.0,8.0,1.0,-8.294049640102028,0,-8.739258297951064,-8.601954719676526,-8.364506305046225,-8.377655592321943,-8.089709403105562,-7.79649571888515,0.18496285808325624
1990.0,9.0,1.0,-8.408338786504155,0,-8.759129776925363,-8.611668841630983,-8.368785095026242,-8.382754444614342,-8.077907964935063,-7.839995986697798,0.18814438998390232
1990.0,10.0,1.0,-8.408338786504155,0,-8.70230699575871,-8.568026717483272,-8.330730940402995,-8.341356750227757,-8.042318128774943,-7.839952902430453,0.18200515997853467
1990.0,11.0,1.0,-8.412833176091995,0,-8.573168964946118,-8.447543299549029,-8.239171652051152,-8.2455475658331,-7.99321536120031,-7.751617797103433,0.1630672915424552
1990.0,12.0,1.0,-8.187889444273637,0,-8.3571024548062,-8.251199097261376,-8.082594657289048,-8.085368903196937,-7.914344414648916,-7.664576877520248,0.13376229605032794
1990.0,13.0,1.0,-7.9748689005908755,0,-8.033000940373302,-7.9692917335455755,-7.854823525934002,-7.856086195807541,-7.744417648169157,-7.585026745967057,0.10315940094943002
1990.0,14.0,1.0,-7.571343657300538,0,-7.706922360681832,-7.658915421181375,-7.565935892021255,-7.565412687541375,-7.473370409466036,-7.415944026178256,0.08728017150629776
1990.0,15.0,1.0,-7.28172172003093,0,-7.4324883679341776,-7.355818751592299,-7.244058646009285,-7.239197606675752,-7.138300729954524,-7.083716447001401,0.09191601037800412
1990.0,16.0,1.0,-6.868534565828856,0,-7.1486062187670205,-7.040402741519848,-6.923716311060478,-6.917163916247924,-6.81491283776777,-6.749722847655398,0.09863084000198354
1990.0,17.0,1.0,-6.623328499251029,0,-6.869249443936944,-6.737983033872299,-6.638381788326707,-6.6316958968607596,-6.5347561720297405,-6.490801459586144,0.10184676787062055
1990.0,18.0,1.0,-6.40154026777383,0,-6.783264813732867,-6.5090672591845635,-6.415708456356052,-6.407928533446266,-6.313025363678126,-6.26939398810317,0.10815215869326676
1990.0,19.0,1.0,-6.439628409749262,0,-6.708404242364496,-6.376453376621294,-6.270975106014976,-6.265315299399195,-6.143071090355255,-6.0677718844518695,0.11886295402117392
1990.0,20.0,1.0,-6.446540155769481,0,-6.641889034464607,-6.328708475452099,-6.203234159873576,-6.201323292099465,-6.050362323666714,-5.933754609400332,0.12514394524232964
1990.0,21.0,1.0,-6.406979991069647,0,-6.545692641895141,-6.331255604878618,-6.199326964995096,-6.199498462388281,-6.04871483565381,-5.892183489923511,0.12011424227351185
1990.0,22.0,1.0,-6.367176697066799,0,-6.500521361443903,-6.364484813851037,-6.241209163238737,-6.240023483654977,-6.110115749681902,-5.986446349944272,0.10470894359480401
1990.0,23.0,1.0,-6.37067728407208,0,-6.498044217352117,-6.412380564927581,-6.3103930099050105,-6.307126014866819,-6.206605037868927,-6.139582555663707,0.08392523161924899
1990.0,24.0,1.0,-6.405768603883351,0,-6.52209343510199,-6.477889493142064,-6.390401996670966,-6.387541447621171,-6.306909511954318,-6.2712238432928284,0.06733030425845585
1990.0,25.0,1.0,-6.342441469932076,0,-6.61320065056935,-6.55900878474882,-6.468256098252793,-6.467725706198363,-6.379260884830341,-6.342056316949069,0.0661957955188177
1990.0,26.0,1.0,-6.341305751468149,0,-6.721506909152231,-6.6455960811207335,-6.534768094473357,-6.535139486384277,-6.424527323265778,-6.369244163493638,0.07946184337128677
1990.0,27.0,1.0,-6.293110326577149,0,-6.814579442518359,-6.722570996183242,-6.584150837753022,-6.586105975470634,-6.451368698773762,-6.373046039286567,0.09674037287194753
1990.0,28.0,1.0,-6.236853707369511,0,-6.864606366336577,-6.772638076343509,-6.613427647176885,-6.615679661776711,-6.464448457156179,-6.371604970837661,0.1120176916933803
1990.0,29.0,1.0,-6.252309965606203,0,-6.882580100326017,-6.7920636590546035,-6.621849343005655,-6.624704377149541,-6.46006939514133,-6.35733924789568,0.12360622666901544
1990.0,30.0,1.0,-6.195295787389819,0,-6.873432182793198,-6.789283940804445,-6.610357777953352,-6.612909045713572,-6.437968018103883,-6.330220678505141,0.13167713996810432
1990.0,31.0,1.0,-6.158700466483896,0,-6.839098885583438,-6.758717081699325,-6.580994973012846,-6.584515262772939,-6.409787434753786,-6.308331036989521,0.13699040743346974
1990.0,32.0,1.0,-6.092833041496271,0,-6.785124078414243,-6.711978278798066,-6.536362506852823,-6.53934932938294,-6.366750177202151,-6.254283902339534,0.14036532325547588
1990.0,33.0,1.0,-6.055896407267371,0,-6.718293442231442,-6.6518855067199505,-6.479216837471438,-6.481655081396207,-6.317330645083865,-6.2049781435994324,0.14251306949173734
1990.0,34.0,1.0,-6.05333995082607,0,-6.646376774325228,-6.578150907063092,-6.412180589476945,-6.41561902255549,-6.255860581682789,-6.145980159403214,0.14399266003024194
1990.0,35.0,1.0,-5.957256375778245,0,-6.565876602831244,-6.4982452727531665,-6.337560521096406,-6.340983264723416,-6.1882856960195305,-6.071745339322318,0.1451954075545524
1990.0,36.0,1.0,-5.930934047367949,0,-6.480198923863842,-6.414094324931882,-6.257273817539931,-6.2601080508351234,-6.116409217944381,-6.005559785101162,0.14635059433145386
1990.0,37.0,1.0,-5.87314832028994,0,-6.39263762811189,-6.322714645223864,-6.172859184098763,-6.175810376102222,-6.0375606802524375,-5.927790226159818,0.14756442756592308
1990.0,38.0,1.0,-5.797543854470676,0,-6.29227433262607,-6.228595721894575,-6.085530912279351,-6.088169150713161,-5.9563915170132065,-5.847188510425174,0.14886810936330114
1990.0,39.0,1.0,-5.85309487784321,0,-6.19813850021953,-6.135287851003085,-5.99623868039576,-6.000544685299989,-5.870314869888087,-5.770169580755759,0.15025385394075538
1990.0,40.0,1.0,-5.783150410039774,0,-6.099086952125307,-6.0392930143433965,-5.905717324164297,-5.910968751530367,-5.787150975234673,-5.696064506574807,0.1516961766039474
1990.0,41.0,1.0,-5.741795916854417,0,-6.001975025769662,-5.942732041293807,-5.814526430695055,-5.820511426079378,-5.703219203913698,-5.614226887847096,0.15316185215802441
1990.0,42.0,1.0,-5.664754087688722,0,-5.9008499105683505,-5.843219943606129,-5.723083083254465,-5.729535856529557,-5.613868957007437,-5.534813730684333,0.15461428802430746
1990.0,43.0,1.0,-5.638275672454081,0,-5.798103989502719,-5.744006997579419,-5.631689799446688,-5.638236647609837,-5.525693400963707,-5.456330167087817,0.15601647941821478
1990.0,44.0,1.0,-5.576445226195006,0,-5.698617427280856,-5.648502555184039,-5.540558466828411,-5.5474773037711245,-5.4370093655670155,-5.3767853780652475,0.15733381286350304
1990.0,45.0,1.0,-5.4902045282116925,0,-5.601304755636704,-5.554192661166176,-5.4498305665112206,-5.456997448960893,-5.35133869050283,-5.293442785195788,0.1585365680610615
1990.0,46.0,1.0,-5.393507553551785,0,-5.502606262251822,-5.46092255031705,-5.359593867543766,-5.366905574870582,-5.266145290424884,-5.213331354393656,0.15960177754824895
1990.0,47.0,1.0,-5.33042742046627,0,-5.406413341785692,-5.367692986223707,-5.2698958425563225,-5.276880129340533,-5.181078653870496,-5.128148624939518,0.16051425387690257
1990.0,48.0,1.0,-5.1919773307767105,0,-5.310468833658502,-5.27335469851001,-5.180754172970961,-5.187800435636099,-5.097159740886278,-5.044848299800676,0.16126674804816712
1990.0,49.0,1.0,-5.199558594524773,0,-5.218240033166022,-5.179814903420663,-5.092164804287806,-5.099224257814261,-5.01329942747996,-4.959647995361045,0.1618593478142636
1990.0,50.0,1.0,-5.084658654445042,0,-5.125154907607113,-5.087420820776137,-5.004108042373522,-5.01095968593007,-4.9318264483659,-4.882024133793222,0.16229835821864427
1990.0,51.0,1.0,-4.97768419395657,0,-5.03054845086618,-4.996353309220181,-4.916553147603976,-4.923780827673944,-4.8490204427216765,-4.799692726446065,0.16259496426002856
1990.0,52.0,1.0,-4.8720044259270345,0,-4.937072754300346,-4.905586175257649,-4.829461804559344,-4.836967736339907,-4.7659299758534885,-4.723659790421812,0.16276392044476856
1990.0,53.0,1.0,-4.822207418870541,0,-4.84284874449083,-4.816092401661779,-4.742790748560337,-4.750449609819201,-4.683721676949574,-4.642942493496332,0.1628223901561446
1990.0,54.0,1.0,-4.716884175618093,0,-4.749442335215785,-4.724936870144416,-4.656493741311669,-4.6640465521083065,-4.600575921646866,-4.561263292923059,0.16278894538368172
1990.0,55.0,1.0,-4.593933554062104,0,-4.661624291143332,-4.635478724293555,-4.570523021365209,-4.578046493003658,-4.518018070075756,-4.485293004500402,0.1626826805227275
1990.0,56.0,1.0,-4.529784459082202,0,-4.570346566631143,-4.547775000984774,-4.484830315450575,-4.492021221201317,-4.43654726034306,-4.405908020609973,0.1625223986109313
1990.0,57.0,1.0,-4.439655747510518,0,-4.479840966638312,-4.458488145019885,-4.3993674802574505,-4.406465221211023,-4.353830752005667,-4.324057482179179,0.1623258740156619
1990.0,58.0,1.0,-4.275650634794731,0,-4.39138527165187,-4.371247444698424,-4.314086842982484,-4.320910583512468,-4.2703875433364376,-4.243323257603226,0.16210924650518974
1990.0,59.0,1.0,-4.2805536657432475,0,-4.303891954805896,-4.28373958411531,-4.2289413138253975,-4.235539034849214,-4.187106168787719,-4.161740824566395,0.16188662012318686
1990.0,60.0,1.0,-4.149392264006338,0,-4.218983573027935,-4.197091688088555,-4.143884347087868,-4.150430063420896,-4.103169019872884,-4.079787373281105,0.1616699077951982
1990.0,61.0,1.0,-4.073718744428445,0,-4.132719150386658,-4.110525589175903,-4.058869825231883,-4.065811480993115,-4.01932110741661,-3.997743449094903,0.16146889528156913
