Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1950.0,20.0,1.0,-6.287178791257027,0,-6.450616604774376,-6.265195352659436,-6.242688860418646,-6.215045106496716,-6.141709278873697,-6.1233915433506905,0.7976511821934255
1950.0,21.0,1.0,-6.240952073761794,0,-6.383252948503095,-6.211762097058495,-6.197487266698018,-6.1686215962740825,-6.110249911010237,-6.092585435459703,0.7954314974968867
1950.0,22.0,1.0,-6.2007051932532,0,-6.32720225894975,-6.184323749801648,-6.174132538578345,-6.1440810975957225,-6.102945036447532,-6.08728007705222,0.7923619197138909
1950.0,23.0,1.0,-6.2086260267446445,0,-6.28210822524597,-6.178490742401426,-6.167876910838516,-6.137761872784445,-6.106280807655639,-6.094644111309734,0.7886963523607902
1950.0,24.0,1.0,-6.2081291323244825,0,-6.25982735654091,-6.181269151349731,-6.171651586681561,-6.142895998052518,-6.113795500956656,-6.103225862144901,0.7846983466968025
1950.0,25.0,1.0,-6.219118253900078,0,-6.230467772920677,-6.184720162553251,-6.178727150796575,-6.151693273179488,-6.122721320142503,-6.110427041308716,0.780606188263599
1950.0,26.0,1.0,-6.242493301911727,0,-6.214773075291416,-6.188575160583458,-6.183906914160018,-6.157895452170265,-6.1282913858322035,-6.113795827647304,0.7765937075146756
1950.0,27.0,1.0,-6.247131290127752,0,-6.206969619396936,-6.189213327523412,-6.183647162929214,-6.1587645756378855,-6.127088523553338,-6.0996835405839915,0.7727640641292541
1950.0,28.0,1.0,-6.201198411512274,0,-6.197439980406513,-6.18203685358366,-6.175761569739817,-6.1520395028437065,-6.116567647847489,-6.062561104524637,0.7691654605112798
1950.0,29.0,1.0,-6.196277141737468,0,-6.180758113075686,-6.166658994150505,-6.159061510502144,-6.136483300628196,-6.097978167681043,-6.025825471837999,0.765811258394251
1950.0,30.0,1.0,-6.165341857119274,0,-6.154998564062292,-6.141748370951431,-6.133054768859066,-6.111070500890874,-6.069919855662458,-5.98520744395185,0.7626961276943994
1950.0,31.0,1.0,-6.108897644000077,0,-6.120064288840097,-6.106846800151248,-6.0977243037893425,-6.076290443148353,-6.032985558637171,-5.936982997626017,0.7598064918588793
1950.0,32.0,1.0,-6.038975529779034,0,-6.076137816419522,-6.062685469668524,-6.053374550781777,-6.032539975453103,-5.989002534972099,-5.8846774799371095,0.7571262570756517
1950.0,33.0,1.0,-5.996678114160869,0,-6.023423142565222,-6.009040071981548,-6.000526029861052,-5.979629479500462,-5.936039455646175,-5.8326773723035785,0.7546393805630145
1950.0,34.0,1.0,-5.936597645667142,0,-5.962460007413526,-5.9479279360647475,-5.939841933306742,-5.918907438589707,-5.876599864767979,-5.77837823530934,0.7523305999477157
1950.0,35.0,1.0,-5.860787223466366,0,-5.894223746405296,-5.879324711459362,-5.872075319400031,-5.850857887766981,-5.811282775210754,-5.720077696671661,0.7501852513748881
1950.0,36.0,1.0,-5.792285873247605,0,-5.8187884238550796,-5.804599434540531,-5.798029808066013,-5.7763933851727565,-5.739893652500889,-5.6571890299867125,0.7481887622331357
1950.0,37.0,1.0,-5.711411501820692,0,-5.737677827877864,-5.72392262187679,-5.718529609887709,-5.696307542540799,-5.66291647602805,-5.591075291670436,0.7463261543522937
1950.0,38.0,1.0,-5.624047506637347,0,-5.652469102910181,-5.638886722643004,-5.634396459877216,-5.6116302932946684,-5.580464034351364,-5.524484195823543,0.74458172401566
1950.0,39.0,1.0,-5.5262222349639565,0,-5.5626957972390425,-5.549383750581535,-5.546431930695174,-5.523397583678519,-5.493576204588711,-5.451953246804175,0.7429389577865927
1950.0,40.0,1.0,-5.423880589523383,1,-5.470317751037443,-5.457558400603407,-5.455404022295307,-5.431966760202416,-5.404019168469301,-5.3766490251912495,0.7413806811167224
1950.0,41.0,1.0,-5.336434688661165,0,-5.376656951889954,-5.363824720591145,-5.36203713653569,-5.338520469758789,-5.310827005931973,-5.291985273529663,0.7398894039902313
1950.0,42.0,1.0,-5.245724916428866,0,-5.282094004296522,-5.2679085730695,-5.267004708185578,-5.243382294676234,-5.21609441505662,-5.20158879432857,0.7384478100277758
1950.0,43.0,1.0,-5.153178600881798,0,-5.185830689967474,-5.171773298156481,-5.170923940053598,-5.147043058546656,-5.120430250561394,-5.106359752104802,0.737039322946662
1950.0,44.0,1.0,-5.0619812214478435,0,-5.092500636420743,-5.075002965110166,-5.074352271360082,-5.050393523663901,-5.023432283841095,-5.010890242910654,0.7356486750330505
1950.0,45.0,1.0,-4.977393960316454,0,-5.0000043613876946,-4.979120517587058,-4.977785356249035,-4.953676137671829,-4.926465101792589,-4.914441116640133,0.7342624006718702
1950.0,46.0,1.0,-4.878686402966973,0,-4.907497445031593,-4.884091551340574,-4.881656410641951,-4.85728592449945,-4.829982454395619,-4.8182580076830455,0.7328691895933479
1950.0,47.0,1.0,-4.78909302414902,0,-4.8153969664175005,-4.789325507344403,-4.7863367943631445,-4.761788418519387,-4.7344343224004115,-4.722765914795962,0.7314600605233346
1950.0,48.0,1.0,-4.702452308794645,1,-4.7265249653338675,-4.695559318264181,-4.692137653708263,-4.667399801496924,-4.640628254531252,-4.628713663929816,0.7300283509001141
1950.0,49.0,1.0,-4.593044006190251,0,-4.635103142347501,-4.603469787846081,-4.59931239452663,-4.574279409008044,-4.548095723792041,-4.535343106590096,0.7285695525482447
1950.0,50.0,1.0,-4.510678522895374,0,-4.546117283071939,-4.513760377471163,-4.508059721623235,-4.482840953903913,-4.456607451413927,-4.4441333061013975,0.7270810477302316
1950.0,51.0,1.0,-4.426940322097393,0,-4.459636207285118,-4.425091520517922,-4.418526984823081,-4.393038839945699,-4.367213821830463,-4.354766739023976,0.7255618104884608
1950.0,52.0,1.0,-4.336135907908793,0,-4.371177355024369,-4.339189792273778,-4.3308136138368045,-4.305028558426874,-4.280097352805363,-4.267180793192311,0.7240121353703594
1950.0,53.0,1.0,-4.242334259935887,0,-4.283250325918103,-4.2548373401745225,-4.244974488026406,-4.21901727135702,-4.193537263576339,-4.1812163852442,0.7224334428400038
1950.0,54.0,1.0,-4.1590751017940315,0,-4.196965490405845,-4.171664622080138,-4.161023154859018,-4.135228465092552,-4.109341337891457,-4.096767207295201,0.7208281909567896
1950.0,55.0,1.0,-4.077723461205864,0,-4.1124996516938745,-4.089165619941163,-4.078934869270331,-4.053169152491627,-4.027307391813942,-4.014615319198812,0.7191998978868928
1950.0,56.0,1.0,-3.9952959246219675,0,-4.030695204221683,-4.008168591800733,-3.9986494717201393,-3.9731764545557926,-3.946644318523763,-3.9334702121227423,0.7175532509451659
1950.0,57.0,1.0,-3.917739312424255,0,-3.949597881629271,-3.9289008792821547,-3.920074159631988,-3.8945148859436776,-3.8681181033356875,-3.8539345603984403,0.7158942485623407
1950.0,58.0,1.0,-3.850269609152664,0,-3.870077071241412,-3.850414237468273,-3.843086241663997,-3.8179029995841978,-3.7910392293466546,-3.7765398592504753,0.7142302986137292
1950.0,59.0,1.0,-3.776443711186323,0,-3.7916049547658135,-3.7729749170585456,-3.767535999000458,-3.742783397326986,-3.7161400793206916,-3.69809676543015,0.7125701893056843
1950.0,60.0,1.0,-3.685445357379654,0,-3.713819514217041,-3.6975096217889867,-3.693249806590043,-3.668881919454269,-3.642794173990625,-3.6169723059920695,0.7109238657256695
1950.0,61.0,1.0,-3.612659428202527,0,-3.637138930842119,-3.623148759945237,-3.6200336775146496,-3.5961876734123086,-3.569934296959332,-3.538751696878106,0.7093019882709936
1950.0,62.0,1.0,-3.54484837660831,0,-3.5625122525320574,-3.549331124400433,-3.5476773725246997,-3.5247483126638444,-3.497448224267299,-3.4599902731128376,0.7077153098919711
1950.0,63.0,1.0,-3.470547459796949,0,-3.4882627459128233,-3.477182925708678,-3.475959157273837,-3.453357412607126,-3.4251002629314464,-3.382265346963962,0.7061739688532547
1950.0,64.0,1.0,-3.3944203973831315,0,-3.4162050100171264,-3.406190851764676,-3.4046511942643525,-3.382478012527808,-3.352579385450361,-3.3059173322823954,0.7046868307026688
1950.0,65.0,1.0,-3.3269344215196925,0,-3.3463940610618517,-3.3357551403897627,-3.33352543607137,-3.311505864618235,-3.2780218690460265,-3.231273082906402,0.70326101187517
1950.0,66.0,1.0,-3.2624881671235952,0,-3.277260563451321,-3.2656230719276427,-3.2623597586745605,-3.2409209452925154,-3.2031328479835297,-3.1555292991039208,0.7019016759392951
1950.0,67.0,1.0,-3.199538992312059,1,-3.208151422792402,-3.1953001781454278,-3.190943961886555,-3.169998025667394,-3.127309554296778,-3.0805286886160164,0.7006121247346498
1950.0,68.0,1.0,-3.1190757397910236,0,-3.137453378240688,-3.1248750434481196,-3.1190851979507777,-3.0984785925742013,-3.0508242837717474,-3.0066031063721006,0.6993941334726103
1950.0,69.0,1.0,-3.048879917764883,0,-3.0655051525568595,-3.0539278428426524,-3.0466124057655026,-3.0262983224947524,-2.975553125308357,-2.9302612591278976,0.6982484258580354
1950.0,70.0,1.0,-2.969363018533923,0,-2.992796700989242,-2.980737095129434,-2.9733794586461126,-2.9535139135893065,-2.8988747160277315,-2.8545501192306424,0.6971751681524873
1950.0,71.0,1.0,-2.8853006377883617,1,-2.9186430279330575,-2.906537231977925,-2.8992669782844724,-2.879579920418152,-2.82217740591286,-2.7806176951885293,0.6961743782385675
1950.0,72.0,1.0,-2.794114753744241,1,-2.843139135542482,-2.830538576876523,-2.824183065893119,-2.804752608858956,-2.74775313745383,-2.706544668403643,0.6952461803112093
1950.0,73.0,1.0,-2.7208771153571036,0,-2.7657196536215496,-2.7535122873637095,-2.7480634365603414,-2.728955015516553,-2.6727148752986847,-2.6350121507944557,0.6943908709209924
1950.0,74.0,1.0,-2.639387384077241,0,-2.68690512498642,-2.6757405353147377,-2.670871504947483,-2.6518841173015026,-2.596258041859014,-2.5609781579143966,0.6936087942741115
1950.0,75.0,1.0,-2.5641836506898046,0,-2.6077239343983627,-2.5970623496042355,-2.592598840534769,-2.573545197343102,-2.5199038886008798,-2.487482714440368,0.6929000583811764
1950.0,76.0,1.0,-2.479966870611593,0,-2.527000103870539,-2.517385312534083,-2.5132661798951377,-2.4938941373913788,-2.44330970058876,-2.414024473294262,0.6922641551906111
1950.0,77.0,1.0,-2.3963135244221645,0,-2.447108485451161,-2.4370353352183325,-2.432924981488874,-2.413265915616134,-2.3653383660221214,-2.3390384359214895,0.6916995635134076
1950.0,78.0,1.0,-2.3207796139865415,0,-2.3664462147378535,-2.355871656314051,-2.35165941065539,-2.331185238456051,-2.2868608121883045,-2.264822662411475,0.6912034034197687
1950.0,79.0,1.0,-2.2407658908552373,1,-2.284782706672561,-2.27398159365861,-2.2695886398727185,-2.2485725326574935,-2.2081691496374747,-2.1853863148388872,0.6907711783855838
1950.0,80.0,1.0,-2.173593991911742,0,-2.203520809309982,-2.1921408584480053,-2.1868693838453264,-2.165407992417939,-2.1268844393329873,-2.1060844083576287,0.6903966002522557
1950.0,81.0,1.0,-2.0745256445262372,0,-2.121419993907313,-2.1102157351250335,-2.1036986041412926,-2.0814861526332713,-2.04443537457216,-2.0262795476269746,0.690071457779499
1950.0,82.0,1.0,-1.982271274728915,0,-2.0425875884910374,-2.0279983912951742,-2.0203162944797652,-1.9977076117294428,-1.961773240144086,-1.9449683873971053,0.6897854751618528
1950.0,83.0,1.0,-1.904581083117502,0,-1.9661302965413077,-1.9459578844846077,-1.9370082331159284,-1.9140333664520552,-1.87838587990026,-1.861044206922016,0.6895261169990143
1950.0,84.0,1.0,-1.819295119422576,0,-1.8924835399772737,-1.8647088368198133,-1.8541086527734842,-1.8305343004825319,-1.795101047173505,-1.7759815169296236,0.6892783216275106
1950.0,85.0,1.0,-1.719743970484941,0,-1.818552614394014,-1.7838966226969366,-1.7720029912551574,-1.7480493563864283,-1.7121177176869573,-1.6922531837151713,0.6890241723978556
1950.0,86.0,1.0,-1.6269910716816895,0,-1.7461488653702628,-1.7051896679872396,-1.6911310961363581,-1.666648037971085,-1.6302107562919828,-1.6138840132567438,0.6887425622599622
1950.0,87.0,1.0,-1.5682911706499465,0,-1.6749769997698911,-1.6280445044012861,-1.6119910041434673,-1.5867643361250612,-1.5507256820604036,-1.5344456142521037,0.6884090090043541
1950.0,88.0,1.0,-1.5338342736333,0,-1.603618001279631,-1.552462589332028,-1.5351422645666297,-1.509284494914563,-1.4736128090444607,-1.458094388184336,0.68799588679024
1950.0,89.0,1.0,-1.496278884375217,0,-1.5342411910639995,-1.4794554452451874,-1.4612059697882454,-1.43480196437993,-1.3999835679904762,-1.3844950085186554,0.6874732812409284
1950.0,90.0,1.0,-1.4184663748262416,0,-1.4651467930644189,-1.409731981197261,-1.3908572045818755,-1.3641802188500376,-1.3305750903619626,-1.31523327352801,0.6868104347160666
1950.0,91.0,1.0,-1.3014165919869027,1,-1.3977010737341136,-1.342573816265347,-1.3248054668704181,-1.29849350824618,-1.2659118973395895,-1.2503615506300996,0.6859776959892074
1950.0,92.0,1.0,-1.2019182497028076,0,-1.3340862080720766,-1.278081246397803,-1.263759952668822,-1.2378732296311115,-1.2065202355994877,-1.192845998072593,0.6849493698341866
1950.0,93.0,1.0,-1.1411513815583432,0,-1.270704430905639,-1.2189569932750683,-1.2083793337133422,-1.1827478380732126,-1.1530297093464683,-1.1411505761235765,0.6837085052212704
1950.0,94.0,1.0,-1.10691566649327,0,-1.2100891138682073,-1.1671471859336797,-1.1592100125375147,-1.1341892874625494,-1.1056253249839874,-1.0948007162958542,0.6822543933049401
1950.0,95.0,1.0,-1.0757701676694849,1,-1.151629965358747,-1.1236888660420503,-1.1166226994401323,-1.0923985835530756,-1.0619713339762733,-1.04446929385468,0.6806117350971782
1950.0,96.0,1.0,-1.056651103272249,1,-1.113523080377815,-1.093160171319842,-1.0807622548725937,-1.0577982245557407,-1.0198843399956885,-0.992910027031693,0.6788383264668975
1950.0,97.0,1.0,-1.0815929428735729,0,-1.1079952314531563,-1.0755370924118448,-1.0515257217306393,-1.0289226960229134,-0.977674667059921,-0.9417189795183862,0.677028360412989
1950.0,98.0,1.0,-1.1742360243958518,0,-1.1190483735600942,-1.0736333737169448,-1.0285759102387353,-1.0057034559714568,-0.9373974266289213,-0.8912154223423041,0.6753118366019156
1950.0,99.0,1.0,-1.3131070984033364,0,-1.1472884961559362,-1.0858710696728653,-1.011386092880802,-0.9867996330143671,-0.9020309577545034,-0.8345987404655417,0.6738537832013773
1950.0,100.0,1.0,-0.9430865546613182,0,-1.185993795183407,-1.1080149329986517,-0.9993020896156352,-0.9719664362949882,-0.8667848769524115,-0.7721962959541555,0.6728560283723871
1951.0,0.0,1.0,-3.3084997023765528,0,-6.07147431033757,-4.709590416672393,-3.8680463032721892,-3.7670375489427546,-3.1010433698127873,-2.694610663320898,1.0855474255519104
1951.0,1.0,1.0,-5.992665267684501,0,-6.509988671442076,-6.189164262640244,-6.037221514278131,-5.990622184825266,-5.878190854460651,-5.8228028514243295,0.8444395528105406
1951.0,2.0,1.0,-6.495645628155304,0,-6.843150535911218,-6.550592492749096,-6.5101911209924355,-6.475310741243186,-6.407144281561264,-6.3719641784297805,0.8201749497093973
1951.0,3.0,1.0,-6.823414130548386,0,-7.093075528228288,-6.802511195240906,-6.733897393421267,-6.704810642992439,-6.593204413644148,-6.52852605531759,0.8113666946631778
1951.0,4.0,1.0,-6.98679848632259,0,-7.284902993254854,-7.016412868927519,-6.94903784501011,-6.9250327136737315,-6.785258741103724,-6.734139456980495,0.8015085311867507
1951.0,5.0,1.0,-6.911763300379676,0,-7.427837578891586,-7.152174584205036,-7.10766427252987,-7.082013276958191,-6.9702334246403135,-6.930408828065912,0.7926939061593364
1951.0,6.0,1.0,-7.117242503848861,0,-7.516337525762709,-7.258906663991202,-7.230661904254922,-7.2024135095862185,-7.131739123112936,-7.103374410062138,0.7851302214976233
1951.0,7.0,1.0,-7.344711054181673,0,-7.550514534749636,-7.352598771621414,-7.332081094461397,-7.3025203620038335,-7.260300543167757,-7.239493319821032,0.7785769079357086
1951.0,8.0,1.0,-7.53886706862263,0,-7.544927512413222,-7.432224484472154,-7.41460510215601,-7.386837424324163,-7.351039738487154,-7.338170323691078,0.7729300641053238
1951.0,9.0,1.0,-7.52951246345541,1,-7.511878056003689,-7.4874232660681255,-7.473054775127891,-7.447857847353765,-7.415398487489412,-7.399728127046132,0.7683536197162288
1951.0,10.0,1.0,-7.4893610848091745,0,-7.5239251581406155,-7.5092627158936,-7.4972044423701645,-7.474095167998645,-7.4391873752235025,-7.379080548839354,0.7651639599996302
1951.0,11.0,1.0,-7.3906415340588865,0,-7.5001456624719856,-7.487846999374208,-7.4747545446727175,-7.454543748684511,-7.408569335415105,-7.3057843330774155,0.7635602098880759
1951.0,12.0,1.0,-7.283176265741925,0,-7.420014556251847,-7.405852332416009,-7.395406131371678,-7.376523754703334,-7.328677825624842,-7.212122724521419,0.7635041490632254
1951.0,13.0,1.0,-7.1472823095468705,0,-7.276455171670521,-7.262965125656666,-7.2559129270287555,-7.234972262688766,-7.196573599925527,-7.102294103879491,0.7649755710378742
1951.0,14.0,1.0,-6.977105357116931,0,-7.0981392966333114,-7.0795167645077735,-7.066158108318757,-7.04082437076966,-7.006000634049065,-6.984236913341781,0.7681309719451465
1951.0,15.0,1.0,-6.79621390424923,0,-6.936854652102083,-6.900814908348385,-6.855964750083731,-6.824078920602819,-6.789750068010407,-6.776996927708336,0.7724673170849062
1951.0,16.0,1.0,-6.681416836771408,0,-6.8228298599195725,-6.718673016771423,-6.669466136044705,-6.633784242095887,-6.600348643573219,-6.587914571788657,0.776042909060612
1951.0,17.0,1.0,-6.543806851076907,0,-6.720177662331441,-6.5459563278580495,-6.52953994775567,-6.497757983566579,-6.462971176075027,-6.449546623308134,0.7776493917681593
1951.0,18.0,1.0,-6.414279293551259,0,-6.629477532127117,-6.4401529851273365,-6.42342749206274,-6.391835728189014,-6.3526512302611895,-6.338107734413898,0.778216829244336
1951.0,19.0,1.0,-6.338472085644578,0,-6.549029967068086,-6.358794019953278,-6.337156786045605,-6.308848349433315,-6.2440489526394565,-6.225328782862151,0.7781360315751554
1951.0,20.0,1.0,-6.271707690462764,0,-6.472634394220619,-6.2893380667042695,-6.270309344410862,-6.243406811058366,-6.173176678266222,-6.158046319568302,0.777009314746353
1951.0,21.0,1.0,-6.226174734793657,0,-6.405500791916828,-6.238874292377049,-6.226468799716196,-6.198261130824131,-6.142846410658046,-6.126806460601054,0.7747718592855882
1951.0,22.0,1.0,-6.164866006527378,0,-6.345465537287595,-6.214424016643522,-6.20512209047535,-6.175627219291572,-6.137903291738761,-6.123691856074742,0.7716552552211751
1951.0,23.0,1.0,-6.182625052569141,0,-6.308430870892575,-6.210494667823635,-6.200828108174713,-6.1716221936100695,-6.142894403030341,-6.132246884208282,0.7679421235776205
1951.0,24.0,1.0,-6.189427799891893,0,-6.281754464239497,-6.214415237092923,-6.206148295914795,-6.178408015685281,-6.152173520476796,-6.143102968898887,0.7639154134864801
1951.0,25.0,1.0,-6.192846606640679,1,-6.257445734352235,-6.217353082146019,-6.214274913208881,-6.1879078583593685,-6.162491827741071,-6.151683353055245,0.75981652854327
1951.0,26.0,1.0,-6.227693337970847,0,-6.248095079569242,-6.221931978238672,-6.220075757821828,-6.195005432015051,-6.168326447335968,-6.152792884732832,0.7558128785115366
1951.0,27.0,1.0,-6.246614894557278,0,-6.238625874853048,-6.222071551355929,-6.220109642971442,-6.196185295499793,-6.167195692122272,-6.124912190674666,0.7519994383835746
1951.0,28.0,1.0,-6.175868270106261,0,-6.22897104007451,-6.2153989826214815,-6.2122845770809345,-6.189673671024768,-6.158101873835819,-6.089122663106825,0.7484180201471979
1951.0,29.0,1.0,-6.181173322335955,1,-6.212992603738067,-6.199974017599898,-6.19548469812925,-6.174179653589325,-6.139211364378902,-6.048900059221544,0.7450779527801903
1951.0,30.0,1.0,-6.17490673157064,0,-6.187235374122864,-6.1750486408362155,-6.169269271614767,-6.148641467764682,-6.1113445836357325,-6.006734972308023,0.7419716718679393
1951.0,31.0,1.0,-6.121117755334853,0,-6.151350981410368,-6.13978024816959,-6.133656026742167,-6.113553266750966,-6.0749388740673655,-5.961233563032527,0.7390844764221922
1951.0,32.0,1.0,-6.0339545987289345,0,-6.107164759354777,-6.095471269955481,-6.088972425275279,-6.069199904120617,-6.029767094766827,-5.909978759543822,0.7363997586819641
1951.0,33.0,1.0,-6.000303495775186,0,-6.053979052050286,-6.042086655142003,-6.035754315209408,-6.01587007156542,-5.97605706376242,-5.8583589623521055,0.7339012800068082
1951.0,34.0,1.0,-5.951859292515622,0,-5.992543342120687,-5.980730514048708,-5.974675379678649,-5.954656385292874,-5.916384087273282,-5.802850717800857,0.7315737501189264
1951.0,35.0,1.0,-5.8742149870577425,0,-5.923556272511979,-5.912170819323123,-5.906496134525792,-5.886243136290896,-5.850785758517928,-5.7434491901775715,0.7294025755857846
1951.0,36.0,1.0,-5.8074777109949665,0,-5.848399650684384,-5.836851477446168,-5.832025615387195,-5.8114161068989025,-5.778716689476928,-5.683271957953279,0.7273733243916669
1951.0,37.0,1.0,-5.727563003321604,0,-5.767306021488635,-5.7559879097345314,-5.752091845751521,-5.7310730973174655,-5.700797293855325,-5.618049609131869,0.7254712219861627
1951.0,38.0,1.0,-5.636871769373574,1,-5.681113612853154,-5.670348463256848,-5.667518891537371,-5.64607328026051,-5.617780985826785,-5.5507714256178575,0.7236808344956905
1951.0,39.0,1.0,-5.532016431801763,0,-5.5911977912824,-5.58086527415237,-5.57910916488963,-5.557242537452814,-5.530170994038576,-5.480509716881739,0.7219859909972337
1951.0,40.0,1.0,-5.411038236612155,0,-5.498409622453035,-5.488215822456857,-5.4876300049449505,-5.46572720164843,-5.439261875122678,-5.403639201019745,0.7203699360397459
1951.0,41.0,1.0,-5.322405162077127,0,-5.40419729601582,-5.393731462163831,-5.393803715854703,-5.371491675886663,-5.346459502494964,-5.325118220230037,0.7188156728553953
1951.0,42.0,1.0,-5.240048458424061,0,-5.3095613791329175,-5.297634460247406,-5.298300354945852,-5.275782468645062,-5.251426747087702,-5.236920235179822,0.7173064431105948
1951.0,43.0,1.0,-5.154909903253308,0,-5.214234762104702,-5.201047957920191,-5.201732706987849,-5.179049321215847,-5.1546051870379435,-5.141715896788481,0.7158262797017834
1951.0,44.0,1.0,-5.0718194474212535,0,-5.119450251285721,-5.1042224209938025,-5.10465304842387,-5.081758231934593,-5.057456309549419,-5.04557351330905,0.714360561189353
1951.0,45.0,1.0,-4.999695354057922,0,-5.025488057445809,-5.007643868380317,-5.007551455470606,-4.984258574053409,-4.960262564323072,-4.948690386886979,0.7128964936357199
1951.0,46.0,1.0,-4.904115450718583,0,-4.933035294082936,-4.911821341983966,-4.91085550123926,-4.88726233243734,-4.86320880295032,-4.8524763159275235,0.7114234544373967
1951.0,47.0,1.0,-4.815397512035755,0,-4.84204070477004,-4.816601180470452,-4.814931204913535,-4.791022850719723,-4.766979793336553,-4.756324100784717,0.7099331563275953
1951.0,48.0,1.0,-4.731413912562342,0,-4.752556312916729,-4.722487317573752,-4.720085057093117,-4.696024087375706,-4.672250635370153,-4.661943956116193,0.7084196241347746
1951.0,49.0,1.0,-4.5974004487237305,0,-4.662658661523079,-4.630331535558375,-4.626566885619699,-4.602301135389275,-4.5790060920363285,-4.568393524914313,0.7068790126002852
1951.0,50.0,1.0,-4.505415352851099,0,-4.573307239628192,-4.5394438103416395,-4.534573282316396,-4.510136943571014,-4.486701243611989,-4.475710591383783,0.7053093205020187
1951.0,51.0,1.0,-4.424683645139866,0,-4.484287582022358,-4.4502259838559945,-4.4442513054733235,-4.419531671825913,-4.396196594456681,-4.3852692912874405,0.7037100686184921
1951.0,52.0,1.0,-4.327993098181458,0,-4.396034806922015,-4.3641784969765585,-4.355702208008991,-4.330712316575221,-4.307455211192903,-4.296649897551531,0.7020820066067782
1951.0,53.0,1.0,-4.220111887657589,0,-4.307703498455802,-4.2785649923989535,-4.26898500393871,-4.243860332964248,-4.220254857225472,-4.209663060802185,0.7004269004844439
1951.0,54.0,1.0,-4.131423570463522,0,-4.219661824355686,-4.194367489884616,-4.184119757714607,-4.158918992964492,-4.134987786141561,-4.123516114099332,0.6987474324951791
1951.0,55.0,1.0,-4.055662455629757,0,-4.134701227894092,-4.111993230309887,-4.101090548278743,-4.075968274765761,-4.051835468937061,-4.040354324977542,0.6970472213177379
1951.0,56.0,1.0,-3.974749835336451,0,-4.052378178382016,-4.03027227148474,-4.019848117464926,-3.994763852246521,-3.9700218068140583,-3.959397074185444,0.6953309437361767
1951.0,57.0,1.0,-3.9009841583129297,0,-3.97047155032746,-3.950114066260891,-3.9403122631149192,-3.9153699515158973,-3.8906199989808874,-3.8792026267907214,0.6936045103912094
1951.0,58.0,1.0,-3.851163117171384,0,-3.8904918870334706,-3.8709618543475286,-3.862374084835412,-3.8374868022591,-3.812853834528582,-3.7996200270915335,0.6918752226551727
1951.0,59.0,1.0,-3.7934402896011985,0,-3.8108636043940254,-3.7929420323480088,-3.7858982346227714,-3.7616195418562133,-3.737121334497919,-3.7219467314151222,0.6901518237165614
1951.0,60.0,1.0,-3.6983642933251515,0,-3.73304940630616,-3.7159376538978086,-3.710725359589723,-3.686912343043195,-3.662247047222511,-3.6432586840049255,0.6884443647252723
1951.0,61.0,1.0,-3.6242909342263236,0,-3.655908714410783,-3.640283772598317,-3.636674939533924,-3.613439364394437,-3.5892965643376313,-3.564668429910668,0.6867638420034997
1951.0,62.0,1.0,-3.5645048572748315,0,-3.578608798255782,-3.5657158793433488,-3.5635487073052894,-3.540986322111582,-3.516012475072984,-3.4846170817506956,0.6851216194840988
1951.0,63.0,1.0,-3.488292398513137,0,-3.5027783118138,-3.492232103749667,-3.491134787267723,-3.469241817674476,-3.443039974166401,-3.405734420944668,0.6835287159177661
1951.0,64.0,1.0,-3.3986007558148894,1,-3.429078988935783,-3.4200562527076546,-3.41921259546527,-3.3976226272812236,-3.369727966518766,-3.3289780195926797,0.6819950865632733
1951.0,65.0,1.0,-3.3187514102954574,0,-3.3585936513118715,-3.3490226749006036,-3.347558421587327,-3.3264027697288565,-3.2973413360412582,-3.252700358341222,0.6805290440717309
1951.0,66.0,1.0,-3.252587739353737,1,-3.2894662545653084,-3.278014520952692,-3.275951472913356,-3.2550851994717327,-3.223463795046125,-3.1767755833460174,0.6791369346559266
1951.0,67.0,1.0,-3.1955255762599855,0,-3.220866143829449,-3.207905388071321,-3.204180026676955,-3.1834593964235256,-3.1486314648715883,-3.101567732962009,0.6778231209374174
1951.0,68.0,1.0,-3.1137503368272013,0,-3.150448402209541,-3.1375460189324014,-3.1320472393575978,-3.1113721062087576,-3.072253459201919,-3.024907961679477,0.6765902434767643
1951.0,69.0,1.0,-3.049048665655935,0,-3.0779197837327965,-3.0657178530879596,-3.0593761361079364,-3.039015030380991,-2.9962023835318417,-2.948990350537373,0.6754396664313091
1951.0,70.0,1.0,-2.975713983240242,1,-3.004704273232886,-2.9930117751156327,-2.986013388491416,-2.965884454924331,-2.920303109100859,-2.872780830392933,0.6743719812998239
1951.0,71.0,1.0,-2.8978254679024,0,-2.9311922270515787,-2.9184005979408845,-2.911831700974475,-2.892137846525278,-2.8438718195139847,-2.7973358996387225,0.673387451826499
1951.0,72.0,1.0,-2.8025202339288637,0,-2.8551815802031646,-2.842703209381168,-2.836730930190207,-2.81755182661217,-2.7678932448534614,-2.721759297815617,0.6724863184909297
1951.0,73.0,1.0,-2.7283192371500435,0,-2.7785154265405425,-2.7652874961052216,-2.760638353032565,-2.741754861832015,-2.692227190896709,-2.6474236279177314,0.6716689208027421
1951.0,74.0,1.0,-2.640003777355656,0,-2.7004039755568305,-2.687176044981155,-2.6835086523133365,-2.664681850806318,-2.6161658104858456,-2.5731406197889677,0.6709356294133596
