Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1994.0,78.0,0.0,-3.197603689592661,0,-3.1998659069006776,-3.1882147098702154,-3.151003321388297,-3.1564561828217745,-3.124290339558323,-3.1082803163161303,0.1170213862727837
1994.0,79.0,0.0,-3.080397314435238,0,-3.100341005932907,-3.088148236881157,-3.051920256850714,-3.057002130016886,-3.0252892623227217,-3.008442660543993,0.11141873231086143
1994.0,80.0,0.0,-2.942437982496273,0,-2.9979396794468895,-2.9854622914077993,-2.9511169269909963,-2.9558697277060233,-2.9253272437287268,-2.9069241728957356,0.10569305893254834
1994.0,81.0,0.0,-2.845073397268878,0,-2.8929409104614665,-2.8811369067066726,-2.8486600519364065,-2.8532040687407743,-2.823725011791826,-2.8063115110287074,0.09989531538142526
1994.0,82.0,0.0,-2.7451603430785916,0,-2.787526122780621,-2.7756148501611713,-2.744668825436066,-2.7484795014394767,-2.7207017205544575,-2.7049213659687634,0.09409254432020864
1994.0,83.0,0.0,-2.6240307955986357,0,-2.680038181514366,-2.6681438495802636,-2.639314173759975,-2.642718367573983,-2.6166376846755837,-2.6027556581230784,0.08836640227039434
1994.0,84.0,0.0,-2.522546213616956,0,-2.57409377612096,-2.5607758193423225,-2.532816899103184,-2.53569375524631,-2.5114156042060634,-2.497815469907153,0.08281110003497687
1994.0,85.0,0.0,-2.4222473933627318,0,-2.46419352963032,-2.4518977846168175,-2.4254450302191617,-2.4277349776922277,-2.4043736439922108,-2.3928322739628407,0.07753139018487092
1994.0,86.0,0.0,-2.3173231668193104,0,-2.3571657116008202,-2.342387925821242,-2.3175106636128247,-2.319246505850689,-2.2965642888259596,-2.28586078679214,0.07264100667162586
1994.0,87.0,0.0,-2.2157837380575036,0,-2.246937259754854,-2.233245335119373,-2.20936649778398,-2.2106573771053135,-2.188796748330492,-2.177138397367904,0.06826139487316299
1994.0,88.0,0.0,-2.1009267036439496,0,-2.1387492796099985,-2.124131825058461,-2.1014021629250865,-2.1024382555863808,-2.0805798663810857,-2.0680203698462156,0.06451964444727375
1994.0,89.0,0.0,-2.002154627720098,0,-2.0312350778807664,-2.0165636109527343,-1.9940403498631567,-1.99460533178538,-1.972594220166633,-1.9600578857685773,0.06154347210678681
1994.0,90.0,0.0,-1.8882923962832023,0,-1.925039633569415,-1.909921361321108,-1.887732659924685,-1.887562199310185,-1.8654480871686894,-1.8524162806247362,0.05945063664993671
1994.0,91.0,0.0,-1.8019189019414934,0,-1.82022154311868,-1.804657277689431,-1.782955039686209,-1.7823911760457656,-1.7598620629513653,-1.74750231807803,0.05833159974351613
1994.0,92.0,0.0,-1.693390336430986,0,-1.7162312941796822,-1.7015485857145245,-1.6802026333565598,-1.6792627520413732,-1.6568746649987205,-1.6426839590230025,0.05822839569221774
1994.0,93.0,0.0,-1.5774161264113629,0,-1.6136972846195778,-1.6010412490506096,-1.579983880438816,-1.5787406283452714,-1.55581786107282,-1.5383221614159648,0.059117792562187826
1994.0,94.0,0.0,-1.4861809969424753,0,-1.514830903404643,-1.5040604871537118,-1.482813708021791,-1.4813249140562603,-1.4579176827379445,-1.4366689109263722,0.060908396548076886
1994.0,95.0,0.0,-1.3991891426163563,0,-1.419834266847833,-1.409435808873085,-1.389205718800417,-1.3877592101213714,-1.3632901895590028,-1.3379845978442868,0.06345678867634984
1994.0,96.0,0.0,-1.3069990095704607,0,-1.3314175118330058,-1.3198496649965814,-1.2996633610077912,-1.2979214739951823,-1.2724501033905844,-1.2445221219470601,0.06660081779991835
1994.0,97.0,0.0,-1.2201225116656313,0,-1.24677845998086,-1.2345505259119416,-1.2146701818569294,-1.2128194116123354,-1.186714939542884,-1.1635139047695027,0.07020465757685204
1994.0,98.0,0.0,-1.1467610585748258,0,-1.1703302448329436,-1.1562811169917584,-1.1346793959285288,-1.1319961673590628,-1.104760910474494,-1.0830446842964727,0.0742107265322858
1994.0,99.0,0.0,-1.0811476865415866,1,-1.100387305996216,-1.085594378666416,-1.0601031123493079,-1.0568050019799489,-1.028708629579687,-1.0061351470830187,0.07869363774481085
1994.0,100.0,0.0,-0.9720598171604817,0,-1.0463847413489855,-1.0240596933675454,-0.9913016119858298,-0.9877435174196447,-0.9529286208923773,-0.9261734296726261,0.083907200684833
1995.0,0.0,0.0,-4.958280063762327,0,-5.037036799406165,-4.975542388153254,-4.941084742223136,-4.920238782586969,-4.864757246372143,-4.843369175870997,0.27723861516255743
1995.0,1.0,0.0,-7.449040110232836,0,-7.926959427209064,-7.772265328915415,-7.549760362565074,-7.546347536875497,-7.327038949014064,-7.079194344702016,0.17716323744843637
1995.0,2.0,0.0,-7.929406526514119,0,-9.49464307639814,-9.20937144212509,-8.35118033180585,-8.24075625495745,-7.905862247898758,-7.657521786438968,0.39344240139155456
1995.0,3.0,0.0,-8.163021377695623,0,-9.64217483864538,-9.243003170312763,-8.496401695949634,-8.403192853526575,-8.155491169785018,-8.026408674213553,0.3354232108282764
1995.0,4.0,0.0,-8.381788554410035,0,-9.171787007146026,-8.786072809073113,-8.499342040901913,-8.476410806939182,-8.284101678288064,-8.105307577431745,0.1871573641551735
1995.0,5.0,0.0,-8.611503870887478,0,-8.891257180291662,-8.690109874613011,-8.539930352937334,-8.539670605362447,-8.381967624071391,-8.21720625376163,0.12880061150188807
1995.0,6.0,0.0,-8.617013526698448,0,-8.756718532802926,-8.69639789076135,-8.598936816385086,-8.604525441673934,-8.497670250943717,-8.395100840004437,0.09671698424485378
1995.0,7.0,0.0,-8.639360825390446,0,-8.846930164142597,-8.773487818365915,-8.657312182286226,-8.66261123576113,-8.55575570088043,-8.372698048118819,0.10465334606786597
1995.0,8.0,0.0,-8.825077971185538,0,-8.96774577992033,-8.87819697235707,-8.703851212526873,-8.70403107933963,-8.571438234508097,-8.423849966037611,0.12260896481383021
1995.0,9.0,0.0,-8.89552963213615,0,-9.03548639918369,-8.972886734376786,-8.720014666853116,-8.706632628077422,-8.570320496888638,-8.476671909098137,0.14155361995245308
1995.0,10.0,0.0,-8.79823072114935,0,-9.041675957786795,-8.998928539477465,-8.711021862094354,-8.695755006171758,-8.557718117778466,-8.49505088040445,0.14962313332852586
1995.0,11.0,0.0,-8.721760357157512,0,-8.968947991049124,-8.934852432948949,-8.705354986848182,-8.70057418726639,-8.567559646189743,-8.518519516814994,0.1336557406838941
1995.0,12.0,0.0,-8.673847001461613,0,-8.799785122022415,-8.772713891882297,-8.66178662299809,-8.670949629196095,-8.566898456406912,-8.535109956181122,0.10573004069754349
1995.0,13.0,0.0,-8.417347856446522,0,-8.579151544918759,-8.552932553440128,-8.508997108918436,-8.513977770845969,-8.470407381293153,-8.44852159480594,0.08502701526618847
1995.0,14.0,0.0,-8.254828926948747,0,-8.3615538429685,-8.317392120724689,-8.268630769103,-8.270838281278444,-8.225092942726812,-8.20692517589323,0.07678088355775516
1995.0,15.0,0.0,-8.00736806798383,0,-8.180677389746311,-8.079141564816865,-8.01893982558579,-8.017201551771729,-7.965440872529035,-7.94414427209619,0.07411479188846494
1995.0,16.0,0.0,-7.712951963350705,0,-8.04302604931645,-7.8894604122092264,-7.822219533358517,-7.818274914525418,-7.766802961515608,-7.744634808163781,0.07337279171072081
1995.0,17.0,0.0,-7.619066430169753,0,-7.896650251865648,-7.7696268357599125,-7.699315265231424,-7.696710423741935,-7.632199339250064,-7.607025321609821,0.07359553801482895
1995.0,18.0,0.0,-7.588973888676809,0,-7.805171251489994,-7.708201320973021,-7.638423142496411,-7.63987475212096,-7.556645425296797,-7.528809943650182,0.07318022977447715
1995.0,19.0,0.0,-7.6375664439136735,0,-7.722839259484706,-7.678824495046485,-7.614886336983829,-7.618448013182609,-7.533467124437214,-7.503854035506681,0.07081643505369598
1995.0,20.0,0.0,-7.617031841471966,0,-7.6850738672619245,-7.6606476761142535,-7.607902126728877,-7.611577578374427,-7.543330036132827,-7.515739546425826,0.06729715658438987
1995.0,21.0,0.0,-7.658531572378719,0,-7.66343384381323,-7.645671733742477,-7.604532896995921,-7.6080774195514556,-7.559205718722614,-7.537095653434292,0.06500282212847644
1995.0,22.0,0.0,-7.612975040776352,0,-7.643731654688823,-7.630069288592436,-7.597131068699624,-7.600365275415703,-7.56472685694504,-7.540820281874321,0.06495209363832177
1995.0,23.0,0.0,-7.57914096776057,1,-7.622084060347174,-7.610649717464932,-7.581750821246878,-7.585151659710516,-7.55674343288919,-7.529007009993211,0.06651511560600244
1995.0,24.0,0.0,-7.594920387864535,0,-7.596810567323048,-7.584512604830004,-7.557180261984325,-7.5608607448198235,-7.534261685739864,-7.507360852181694,0.06866957798422751
1995.0,25.0,0.0,-7.525794987055277,0,-7.562321067912255,-7.550665526276536,-7.523777354397545,-7.527463699877544,-7.501116893867739,-7.482091536943336,0.07082812788336011
1995.0,26.0,0.0,-7.462881161644708,0,-7.520100334691367,-7.509618802614361,-7.482568270449342,-7.48630886117717,-7.461015781190661,-7.4411720943161725,0.07296254100599206
1995.0,27.0,0.0,-7.376160186864175,1,-7.479172814156543,-7.464651413281601,-7.434780640851919,-7.438115044369708,-7.4131529558081715,-7.397155799031238,0.07532491754052598
1995.0,28.0,0.0,-7.27448055877437,0,-7.4343711765570175,-7.418297767834252,-7.381614874177883,-7.384300558765691,-7.358218294702883,-7.34078295070281,0.07808836659077431
1995.0,29.0,0.0,-7.283176265741925,0,-7.386546080650959,-7.368751386552764,-7.324122180064667,-7.326887176324042,-7.295482153917989,-7.272986944444087,0.08119171766733436
1995.0,30.0,0.0,-7.18879280871525,0,-7.331908684804372,-7.314038931455519,-7.263158809234522,-7.265826749133065,-7.228416353560925,-7.203119109748533,0.08442853718216654
1995.0,31.0,0.0,-7.065579364175704,0,-7.2735540780415056,-7.254547348973681,-7.199391784484507,-7.202782157467194,-7.160376281356002,-7.131027747802278,0.08759919092546395
1995.0,32.0,0.0,-7.063240181822532,0,-7.2088576872089245,-7.1896579409155335,-7.133325143511428,-7.137302270249796,-7.091300652665077,-7.058217837138298,0.09059305390010722
1995.0,33.0,0.0,-6.991136887921188,0,-7.139560759801143,-7.12042950613555,-7.065327344713966,-7.0698173727956934,-7.02236076053707,-6.9876210320339345,0.09339364304874742
1995.0,34.0,0.0,-6.905757276319464,0,-7.069245803667878,-7.047850495997043,-6.995654384259513,-7.000657209023386,-6.953795725043059,-6.919786884336554,0.09604728114357074
1995.0,35.0,0.0,-6.827097375964683,0,-6.99630305374134,-6.9722297799686235,-6.924469809008598,-6.9298995074057395,-6.884266088352471,-6.852570440358739,0.09862779086597628
1995.0,36.0,0.0,-6.767124149242392,0,-6.9184842446483445,-6.894318486620797,-6.851863686445402,-6.857888854376252,-6.814517375888692,-6.786600278941642,0.10121105243900988
1995.0,37.0,0.0,-6.6758502219993545,0,-6.837600693911447,-6.816273893902287,-6.777871348272715,-6.784370418530196,-6.743929032016487,-6.720681323332316,0.10386064757166395
1995.0,38.0,0.0,-6.576295584184469,0,-6.754847268946349,-6.736950081060337,-6.702491535889995,-6.709221250440611,-6.67205944563296,-6.65143364927412,0.10662097974812858
1995.0,39.0,0.0,-6.571997583298793,0,-6.672600986678664,-6.658137453390696,-6.625703088184903,-6.632034116756875,-6.599550711235599,-6.580270472057237,0.10951446061936772
1995.0,40.0,0.0,-6.5150377436964755,0,-6.591104606191423,-6.578452228405285,-6.547479377063434,-6.553899911704473,-6.525133038944378,-6.506123584276686,0.11254117055635074
1995.0,41.0,0.0,-6.39853093658312,0,-6.510125200227181,-6.498228899185101,-6.467799993729113,-6.474101968631197,-6.448104135040276,-6.431673924985785,0.11568067802264251
1995.0,42.0,0.0,-6.337906314766685,0,-6.430796821204526,-6.41698006324119,-6.386659501659495,-6.392781531627412,-6.3678474587731415,-6.3498598461492595,0.11889592197318173
1995.0,43.0,0.0,-6.252829311242389,0,-6.351245278712173,-6.335203213381381,-6.304073315563342,-6.310427842176164,-6.284356724075722,-6.264831517659502,0.12213866757067993
1995.0,44.0,0.0,-6.215608598755775,0,-6.267284543328639,-6.252475266360063,-6.220080931167072,-6.226650460925108,-6.198815428394085,-6.177428973733235,0.1253556283040156
1995.0,45.0,0.0,-6.163914984106674,0,-6.183429221535284,-6.168457736331331,-6.134746836105168,-6.141821140455959,-6.112210505489138,-6.089407386063662,0.1284942248347552
1995.0,46.0,0.0,-6.073976968682446,0,-6.0974766689940605,-6.082902435568173,-6.048159495293013,-6.055671888487656,-6.024831370923039,-6.001306996580935,0.13150713932417707
1995.0,47.0,0.0,-5.951090652969709,0,-6.009240412283433,-5.9954726557954965,-5.9604288355953585,-5.968117308349013,-5.9371122837554795,-5.914158601641237,0.134355186597052
1995.0,48.0,0.0,-5.858333234504799,0,-5.921453715376507,-5.906806990954773,-5.871682658762235,-5.879394886456444,-5.848705707792536,-5.825120670047259,0.13700840992472552
1995.0,49.0,0.0,-5.784775633865733,0,-5.831186243247995,-5.816972101689653,-5.782062390010727,-5.789587909882252,-5.760423005047911,-5.737516274944166,0.13944562127202664
1995.0,50.0,0.0,-5.698496470226964,0,-5.739058175339786,-5.726233824501083,-5.69171852435046,-5.699364633485255,-5.671828795757985,-5.650051655651416,0.1416528032383364
1995.0,51.0,0.0,-5.588669667555696,0,-5.646878007203501,-5.634291216010456,-5.600806068571896,-5.6084330893492504,-5.582793875459769,-5.562974357650802,0.14362087220525438
1995.0,52.0,0.0,-5.481519310769299,0,-5.553607862552107,-5.541651406258831,-5.509480201541489,-5.517124042894098,-5.493567290404254,-5.475827469617058,0.1453432898074185
1995.0,53.0,0.0,-5.408132232555244,0,-5.459633709722348,-5.448580876092742,-5.417892298439972,-5.425553674498597,-5.403510966450057,-5.38618788491243,0.146813930831704
1995.0,54.0,0.0,-5.315463525383008,0,-5.365209365818968,-5.3551107518384455,-5.326186394536394,-5.333849135066246,-5.312925590158002,-5.298335460612101,0.14802549809719326
1995.0,55.0,0.0,-5.237410431644515,0,-5.271716577645534,-5.262491291099592,-5.234496107190649,-5.242227328671276,-5.221718622732916,-5.209760739381874,0.14896864319783393
1995.0,56.0,0.0,-5.123356164160374,0,-5.180090509847713,-5.170466250558725,-5.142941993906899,-5.150481623076528,-5.130570821824278,-5.121029381104024,0.14963182569112832
1995.0,57.0,0.0,-5.048181410170225,0,-5.089438061880063,-5.079417800401189,-5.051629299327945,-5.059130683901119,-5.039315653255365,-5.029652283409674,0.1500018367060246
1995.0,58.0,0.0,-4.9262022381214265,0,-4.999268178175215,-4.989249743934791,-4.960646032993719,-4.967953756503728,-4.948383136149817,-4.939449148993709,0.15006483517038688
1995.0,59.0,0.0,-4.8631640147380475,0,-4.9108635436641155,-4.899717253909003,-4.870061319594043,-4.877107262539239,-4.857554065313665,-4.848833968521356,0.14980769997804744
1995.0,60.0,0.0,-4.772287909039774,0,-4.821339898597671,-4.810510279648777,-4.779923971569421,-4.786780323318419,-4.766655550366489,-4.758972540486961,0.1492194886925106
1995.0,61.0,0.0,-4.6421454221129865,1,-4.732960023410097,-4.721588580388737,-4.690261248186599,-4.696848281869099,-4.676676591145285,-4.669322781545637,0.14829280796479186
1995.0,62.0,0.0,-4.54793955253382,0,-4.644166468377957,-4.632553934199437,-4.6010777843946595,-4.6075656777406255,-4.587491432236821,-4.579525879340972,0.14702493477926545
1995.0,63.0,0.0,-4.48703165797105,0,-4.555216006631642,-4.543389939294231,-4.512354696229383,-4.518896305777127,-4.499148347150475,-4.491221328398387,0.14541857123585378
1995.0,64.0,0.0,-4.4401643514038245,0,-4.466263380699784,-4.454335806033528,-4.424048896865851,-4.430627686557276,-4.411286609828268,-4.403249774990141,0.1434821591011794
1995.0,65.0,0.0,-4.331637749140753,0,-4.376648621843375,-4.365231805573532,-4.336092687937447,-4.342716779807164,-4.323757808630159,-4.315692772413664,0.14122971624240968
1995.0,66.0,0.0,-4.273638706258049,1,-4.286789730369638,-4.276284948707269,-4.248393723014534,-4.255186415514842,-4.236520005183781,-4.228744970364557,0.13868018236992968
1995.0,67.0,0.0,-4.175402785356962,0,-4.196969989604841,-4.187238158550174,-4.1608354715622236,-4.167546500684836,-4.150128178093569,-4.141496546744273,0.13585628009039188
1995.0,68.0,0.0,-4.067099113331905,0,-4.106641974591855,-4.09796105964355,-4.0732783381307405,-4.080007700839556,-4.062837681395526,-4.054541727626716,0.13278292014877294
1995.0,69.0,0.0,-3.9811587442630083,0,-4.018657307389407,-4.0098201669025855,-3.9855616071108773,-3.9919686820465117,-3.975045406915077,-3.966429519643052,0.12948522244001337
1995.0,70.0,0.0,-3.887915930084913,0,-3.930954278851602,-3.9219363848328936,-3.897506380761791,-3.9037282317740916,-3.8860744823220936,-3.8763363625859055,0.1259863000941465
1995.0,71.0,0.0,-3.804155634559139,0,-3.844934738232052,-3.8350194524230385,-3.8089196495234225,-3.8150174927378186,-3.7955428875867745,-3.7846829973711147,0.12230506352285134
1995.0,72.0,0.0,-3.7136640709365674,0,-3.757743916055641,-3.7474532213491227,-3.7195995724312567,-3.7254098296275657,-3.7037823650941557,-3.6924210740523264,0.1184544237245057
1995.0,73.0,0.0,-3.629139929763078,0,-3.6705888970170464,-3.659664558718347,-3.629341949609529,-3.634930642083078,-3.610838896682519,-3.5983152708197865,0.11444036396237534
1995.0,74.0,0.0,-3.562458279284559,0,-3.58148656857994,-3.5702636252825024,-3.537947743551487,-3.5433816711848403,-3.516667168878099,-3.504443478522453,0.11026234748107072
1995.0,75.0,0.0,-3.4491384064524953,0,-3.491109379925936,-3.4787697105236015,-3.445231365852391,-3.4506090939666323,-3.421606447550967,-3.4080036838757923,0.10591539028224779
1995.0,76.0,0.0,-3.380189598505175,0,-3.3981815697452795,-3.386116903374994,-3.3510293148090597,-3.356129760590289,-3.3254746207330097,-3.3112873123904354,0.1013938504458694
1995.0,77.0,0.0,-3.2773792604916006,0,-3.3026492265341427,-3.291059222364896,-3.255208655180395,-3.2598408865251667,-3.2283276358609325,-3.21255034937745,0.0966966295358588
1995.0,78.0,0.0,-3.19150387807235,0,-3.2054675823602734,-3.1937793926103417,-3.157674800099479,-3.161952971094683,-3.12972782753661,-3.1138188542334695,0.09183315687646584
1995.0,79.0,0.0,-3.089032474719451,0,-3.1054654761355334,-3.093798199490883,-3.058378101104378,-3.0622377154144695,-3.030142200135657,-3.0132360942603094,0.08682934795740124
1995.0,80.0,0.0,-2.943215727643745,0,-3.003527950211497,-2.9908791839320723,-2.9573188724580888,-2.9608897961182943,-2.929866435223733,-2.9118616037206744,0.08173275680454495
1995.0,81.0,0.0,-2.843217216342701,0,-2.899064890185751,-2.8869905325112075,-2.8545506487757253,-2.857659070336931,-2.827928222373433,-2.8107587943324948,0.07661635272300803
1995.0,82.0,0.0,-2.7326298200766006,0,-2.795242406885703,-2.7809715573277978,-2.750181665642954,-2.752819206417011,-2.7250241376830657,-2.7113510046225593,0.07158062414409254
1995.0,83.0,0.0,-2.6408729769056833,0,-2.6875799994072316,-2.673373717653312,-2.6443747231608357,-2.6461210955170187,-2.6207597512007306,-2.606740375935846,0.06675385387505678
1995.0,84.0,0.0,-2.519796275655147,0,-2.578918645965901,-2.5647977336315995,-2.5373457112005124,-2.5387608921378693,-2.5143760743462313,-2.5010202938792787,0.06229019865851075
1995.0,85.0,0.0,-2.4206706744127833,0,-2.4684906040443146,-2.455792762337722,-2.42936112638266,-2.4302522729798683,-2.407116243142152,-2.3955475628504117,0.05836449053731613
1995.0,86.0,0.0,-2.3052085312007597,0,-2.3583781946964915,-2.3456445799073107,-2.3207348950704834,-2.321305852756663,-2.2986299433597583,-2.286898265603749,0.05516164961993145
1995.0,87.0,0.0,-2.196838651815054,0,-2.249194763148574,-2.2350694458916105,-2.2118247483394136,-2.2118834456221466,-2.189174294352566,-2.1783318111582313,0.05285828467001418
1995.0,88.0,0.0,-2.097515903287892,0,-2.139392611822575,-2.1258085263044064,-2.1030282956845614,-2.102759218793408,-2.0798196879576976,-2.0688902475354043,0.05159644793844465
1995.0,89.0,0.0,-1.9822494973302245,0,-2.03178890687177,-2.0172278009718556,-1.994778836495489,-1.9943246196513091,-1.9709111706732951,-1.9604294531865833,0.051455634605953426
1995.0,90.0,0.0,-1.879948266377562,0,-1.9236084880464697,-1.9097693006039704,-1.8875408501130193,-1.8864518881805599,-1.8628427809195645,-1.852632784551205,0.05243505852860883
1995.0,91.0,0.0,-1.7848930968107777,0,-1.8179534768588321,-1.8038806707895483,-1.7818050283567959,-1.780126612039239,-1.7566516560830367,-1.7437843108000832,0.05445595966973009
1995.0,92.0,0.0,-1.6859302634226176,0,-1.7117902688389877,-1.7001488394837139,-1.6780826652351002,-1.6760848030384219,-1.6527604578441044,-1.6365690814157847,0.0573820362149617
1995.0,93.0,0.0,-1.5775032939037545,0,-1.6095693335568408,-1.5978960166057872,-1.5768992011373737,-1.5746825507203055,-1.5512135678864527,-1.5341205515225405,0.061046254655587634
1995.0,94.0,0.0,-1.4631883645030992,0,-1.511406481593219,-1.4992030911648755,-1.4787867377088169,-1.4762295022820415,-1.4524494680305344,-1.4338376910902868,0.06527365362886448
1995.0,95.0,0.0,-1.3739034465590518,0,-1.4158442951868273,-1.404021910486184,-1.3842754007229974,-1.3816407297044417,-1.3576144558693661,-1.3331167974837752,0.06989826227449604
1995.0,96.0,0.0,-1.295291626871568,0,-1.3254171829431067,-1.3132871573304572,-1.2938835358402498,-1.291055864979776,-1.2662022233349215,-1.241145191775774,0.07477899619645026
1995.0,97.0,0.0,-1.1972123742827276,0,-1.2413447974030123,-1.2268739258734906,-1.2081068723838981,-1.204968408609154,-1.1795694708423505,-1.1559456796354202,0.07982096887258895
1995.0,98.0,0.0,-1.1081597206959108,0,-1.1618297887630131,-1.1471440526800367,-1.1274069652332492,-1.1237777505366375,-1.0975852144708331,-1.0783122972324415,0.08500634328580144
1995.0,99.0,0.0,-1.0551161129597872,0,-1.0910449805374314,-1.0756147152328484,-1.052199389461859,-1.0481750924452125,-1.020621039379814,-0.9930882854615646,0.09043424367038584
1995.0,100.0,0.0,-0.9392753663898489,0,-1.0376416746219843,-1.0141485982300167,-0.9828422618193963,-0.9779118368939712,-0.9430241275126483,-0.9174991168764868,0.09636277676246098
1996.0,0.0,0.0,-4.98292285552972,0,-5.06745435703829,-5.017052582708125,-4.9852304284343045,-4.96236098991235,-4.909566178217601,-4.886463111970849,0.31035030351951115
1996.0,1.0,0.0,-7.507412116454743,0,-8.009150543346864,-7.831312044505836,-7.591426428746356,-7.585655309557649,-7.341393007371768,-7.086768810680561,0.20677904890375753
1996.0,2.0,0.0,-8.01339218258721,0,-9.564969936373778,-9.27397245843586,-8.395347064571837,-8.279850810350716,-7.930478305421577,-7.6699119151414035,0.4084679292148772
1996.0,3.0,0.0,-8.195109692247124,0,-9.750689548140231,-9.300028291436782,-8.536612258944768,-8.441099840710402,-8.175340197730488,-8.05260631371735,0.3469088979433564
1996.0,4.0,0.0,-8.440232150280108,0,-9.29725347495156,-8.850378411261477,-8.532405659863393,-8.508215232990104,-8.29885864268259,-8.116209513080635,0.20294753561131895
1996.0,5.0,0.0,-8.668016081150821,0,-8.993455741609008,-8.732668046478572,-8.566540594403113,-8.566780382673382,-8.375751936742697,-8.205781819528752,0.1431263546380809
1996.0,6.0,0.0,-8.697516745547519,0,-8.805255501788865,-8.732871653930472,-8.621432833502134,-8.626873853700653,-8.493139171616692,-8.381196315097853,0.10442102781686638
1996.0,7.0,0.0,-8.73410619297981,0,-8.87676469667575,-8.799657644714825,-8.67741409894212,-8.680265857383302,-8.563470810213582,-8.434207578944802,0.10363682967984325
1996.0,8.0,0.0,-8.721760357157512,0,-8.985627206828044,-8.889156226315759,-8.722810596397629,-8.722225447288196,-8.584512081846562,-8.464839585515744,0.11471472843195861
1996.0,9.0,0.0,-8.785072636571838,0,-9.054084699417572,-8.980032375400524,-8.738720140142622,-8.72670007333349,-8.581891141128722,-8.501716972736059,0.12989623117400056
1996.0,10.0,0.0,-8.89552963213615,0,-9.050251684901143,-9.00573873204219,-8.730922618701618,-8.714909333465599,-8.574057703410674,-8.516138553029382,0.13482156149382032
1996.0,11.0,0.0,-8.772085441045027,0,-8.972586616348332,-8.93858267987366,-8.729740132109658,-8.72256053848806,-8.59615140138462,-8.55171019028737,0.1127020729010264
1996.0,12.0,0.0,-8.59515473288595,0,-8.81085638528282,-8.778295680089764,-8.692659543062085,-8.699787645958684,-8.606196453128984,-8.577323201929145,0.07801959946230885
1996.0,13.0,0.0,-8.532306829226286,0,-8.604403993905313,-8.579791219172222,-8.543895104917633,-8.545422081524734,-8.509184955849825,-8.488912941641123,0.05705351611262221
1996.0,14.0,0.0,-8.298057661499566,1,-8.401409900649414,-8.355604491162469,-8.304716892574662,-8.304681678800925,-8.253168048730355,-8.230076696759696,0.056910185502150996
1996.0,15.0,0.0,-8.059768344377362,0,-8.229189078438576,-8.117288403230981,-8.054830313176165,-8.050771758483663,-7.992040189751613,-7.969836491498385,0.06267667960672624
1996.0,16.0,0.0,-7.69961843248124,0,-8.08541825292286,-7.922702446051339,-7.8571268162697745,-7.850500746973531,-7.793918088112898,-7.771779117630279,0.06744692752015911
1996.0,17.0,0.0,-7.652195753929633,0,-7.95731324912442,-7.804408142493099,-7.732556569643035,-7.727509104802487,-7.656235114748882,-7.633904897731177,0.07038864421095581
1996.0,18.0,0.0,-7.682112514967626,0,-7.85093541483913,-7.739998102363064,-7.669454086831675,-7.6683595654447085,-7.580537830670548,-7.5533812855223,0.07016876451392574
1996.0,19.0,0.0,-7.671324923838628,0,-7.75525939619182,-7.710183443198421,-7.643432795852702,-7.643415773885492,-7.555099006735401,-7.526980521377701,0.06583772432180499
1996.0,20.0,0.0,-7.690827167070069,0,-7.716739176758456,-7.687143755470825,-7.634097518047619,-7.634879208024777,-7.56494359561621,-7.5374167225871505,0.058855560224183305
1996.0,21.0,0.0,-7.654303236269198,0,-7.690335915771094,-7.670328616674793,-7.628812937426356,-7.62926693581573,-7.576492615140828,-7.557140429749186,0.05265659297373574
1996.0,22.0,0.0,-7.675626005738019,0,-7.666912559098046,-7.6515008206213295,-7.619951615799585,-7.620833189595931,-7.580756802452638,-7.555061009061208,0.04938953850059189
1996.0,23.0,0.0,-7.660652463947856,0,-7.642989304248331,-7.631013368256146,-7.603430343983197,-7.604032410049992,-7.570931225700474,-7.543900114367123,0.04883402221221979
1996.0,24.0,0.0,-7.621105166859602,0,-7.6168017386726605,-7.605122050558658,-7.57788651817569,-7.577911199184653,-7.5472173241726335,-7.522125344171507,0.049620512081359695
1996.0,25.0,0.0,-7.523941418405954,0,-7.586260548429691,-7.571957435087488,-7.543559784023586,-7.543032219015146,-7.516312446808245,-7.4974680928793935,0.050732284051024513
1996.0,26.0,0.0,-7.520244556524628,0,-7.541933602600149,-7.528723559062559,-7.501386675170262,-7.5010814400761605,-7.475973623398428,-7.460975863930476,0.05192073167898655
1996.0,27.0,0.0,-7.445609575136047,0,-7.489235106298318,-7.478642322709321,-7.452537399414452,-7.452924276861816,-7.42845751529479,-7.41363544590444,0.053397379562621264
1996.0,28.0,0.0,-7.329349769020185,0,-7.441435062912968,-7.426074354722686,-7.398196461601576,-7.398218289336195,-7.37430631099268,-7.359270558086998,0.05537079510085582
1996.0,29.0,0.0,-7.300797867091744,1,-7.392384407668508,-7.3739408039105925,-7.339435665911172,-7.338685297566222,-7.314020909197493,-7.300342326148262,0.0577821087207857
1996.0,30.0,0.0,-7.2875526403417235,0,-7.338280028273597,-7.318710246670409,-7.277153455579061,-7.276048803399421,-7.247624910962822,-7.232114882436714,0.060365063003642805
1996.0,31.0,0.0,-7.162647528610927,0,-7.278368733970262,-7.258530061505604,-7.212067219920312,-7.2111844892513774,-7.178371342720297,-7.159768733712726,0.0628376414119709
