Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1985.0,85.0,0.0,-2.3297815876825174,0,-2.392909119989408,-2.3863511118429823,-2.3698984462195045,-2.372727129671614,-2.3568476587431317,-2.3495437555124385,0.09417308550232117
1985.0,86.0,0.0,-2.247093623289359,0,-2.291543518972664,-2.28445000372394,-2.267617672898756,-2.270458796182195,-2.2530822511339483,-2.2458860058965144,0.09148013184003324
1985.0,87.0,0.0,-2.14605154017928,0,-2.1905344659379895,-2.1831775593168787,-2.165757303384447,-2.1690699791288215,-2.1495723873301547,-2.142740543059122,0.08886220555681323
1985.0,88.0,0.0,-2.0531735852295965,1,-2.089882833985295,-2.0824214407259167,-2.064551166839416,-2.0682901510197556,-2.0462371277201794,-2.039375217086924,0.08631868629834649
1985.0,89.0,0.0,-1.9425846845467383,0,-1.9897865698349535,-1.9825352212765206,-1.9642347440181136,-1.9683383909112382,-1.9436914158159493,-1.937328808396935,0.08384098795534387
1985.0,90.0,0.0,-1.8414645518077222,1,-1.8914170431296444,-1.883635321563579,-1.8650496365043203,-1.8693228990829556,-1.842845005651923,-1.836416645334613,0.08141581460488688
1985.0,91.0,0.0,-1.7650863800523535,1,-1.7936396540702666,-1.7867762560553575,-1.7672515514135863,-1.771230227191827,-1.7435070992095922,-1.736210655587285,0.07903129369337882
1985.0,92.0,0.0,-1.6402425403943353,0,-1.698096990753508,-1.6910714041026467,-1.6711222681287352,-1.674457809663197,-1.6468642545243426,-1.6383927307579909,0.07668544359775539
1985.0,93.0,0.0,-1.5480324191066086,1,-1.604508721091608,-1.5972721063311883,-1.576985867798165,-1.5796011239201782,-1.5527208078563914,-1.5443238064166924,0.07439524000187923
1985.0,94.0,0.0,-1.4582587861592884,0,-1.5131974634019472,-1.5051646686303464,-1.4852291388964742,-1.487174260892651,-1.462786588780534,-1.4523846276127363,0.07220307698011358
1985.0,95.0,0.0,-1.373528196470217,1,-1.4233900819820664,-1.4164126336836427,-1.396325488037282,-1.3977275876667083,-1.375701760588139,-1.3633454990032985,0.07017618398656687
1985.0,96.0,0.0,-1.3016040089589769,0,-1.3396702572875163,-1.3322147927487278,-1.310860884944121,-1.3113793613261342,-1.2905084364215018,-1.278853443843779,0.06839496708181793
1985.0,97.0,0.0,-1.2446698066580402,1,-1.2637887574859803,-1.2541181094541138,-1.229559406139499,-1.229322640047592,-1.208088060877003,-1.197859729193385,0.06693099624641456
1985.0,98.0,0.0,-1.1522852543340076,1,-1.1933753045672049,-1.1820178468235696,-1.1533049173895238,-1.152369367907491,-1.1286633055986288,-1.118540499495694,0.0658276398092702
1985.0,99.0,0.0,-1.0470573785049508,1,-1.1269479243505145,-1.1156133288843602,-1.0831544725793887,-1.082276584577395,-1.0544717736913012,-1.0412012077104,0.06511683655688118
1985.0,100.0,0.0,-1.1859298943591443,0,-1.0711035472537904,-1.0562595135417456,-1.020338164456469,-1.0203643402764002,-0.9855469912882836,-0.9706423879781922,0.06492876585201426
1986.0,0.0,0.0,-4.68659718468382,1,-4.7579917717076095,-4.743670610216799,-4.719790358397868,-4.708796899208098,-4.666987985123625,-4.647903356702471,0.19875242886661754
1986.0,1.0,0.0,-7.190118189956318,0,-7.244886960914199,-7.230300617327421,-7.1980035977028285,-7.200521330677807,-7.148956063933172,-7.118256608138185,0.058729732812100414
1986.0,2.0,0.0,-7.647994067075933,0,-7.871643400604254,-7.782922940142559,-7.717033198982981,-7.705366883234664,-7.668088029820738,-7.653684535655278,0.05709733046090518
1986.0,3.0,0.0,-7.992464662481256,0,-7.976120041092478,-7.964780684663676,-7.940344374489829,-7.941386454623449,-7.921668768248801,-7.912233965959073,0.04949316151337713
1986.0,4.0,0.0,-8.17360348702616,0,-8.19075973162259,-8.184053418392027,-8.15745408819508,-8.165038872495803,-8.123323372251543,-8.03645562804194,0.06629434458839646
1986.0,5.0,0.0,-8.408338786504155,1,-8.379180962523899,-8.372062810662463,-8.344271867506622,-8.353772213736853,-8.309122886159296,-8.183633031102383,0.0822416083895367
1986.0,6.0,0.0,-8.492500578825865,1,-8.511561229710171,-8.501953957491144,-8.471282433039995,-8.47765392935899,-8.448708638399435,-8.351468434392096,0.09315109188515917
1986.0,7.0,0.0,-8.52724352726974,0,-8.59027989587097,-8.578681204972368,-8.547235351923796,-8.552773679799337,-8.524500133965715,-8.512452324931102,0.10290114549212324
1986.0,8.0,0.0,-8.563237129917644,1,-8.675276103801169,-8.64972300793369,-8.60851870999274,-8.611064140490146,-8.591219221257086,-8.582150973664278,0.11286947507192602
1986.0,9.0,0.0,-8.697516745547519,0,-8.719415544733415,-8.694338478041509,-8.666431012167667,-8.671454164889985,-8.654519752081688,-8.64625934050264,0.12172104901415311
1986.0,10.0,0.0,-8.633727007672189,1,-8.733461060591996,-8.726084869493022,-8.692997532154449,-8.701077785333789,-8.670168865863678,-8.656874059248375,0.13014916629333453
1986.0,11.0,0.0,-8.679712120914012,1,-8.704245757389868,-8.698072178375906,-8.657582427895427,-8.671028612328596,-8.608964312215978,-8.593592485003397,0.1365024407383763
1986.0,12.0,0.0,-8.650724584040761,0,-8.596062086953456,-8.590666507485462,-8.552394225966339,-8.568273356337778,-8.488059157656767,-8.467932600519909,0.1382069602768482
1986.0,13.0,0.0,-8.399410155759854,0,-8.429301974255276,-8.42295294875647,-8.392261648900487,-8.406622496509172,-8.33376977782628,-8.309297948496656,0.1358757355106952
1986.0,14.0,0.0,-8.24335652578651,0,-8.239625504574589,-8.231883914186298,-8.203612074180793,-8.213351468851489,-8.164857982155723,-8.143736810600783,0.13233211627230035
1986.0,15.0,0.0,-7.966185778017415,0,-8.05375114086266,-8.04556295193457,-8.0134955144216,-8.01812627721467,-7.996618471611631,-7.982682799706025,0.12992975314493055
1986.0,16.0,0.0,-7.6649077895179945,0,-7.886223924829195,-7.8764754200479725,-7.842694048207771,-7.846183646770291,-7.825352729427596,-7.818364835837432,0.12947818372000217
1986.0,17.0,0.0,-7.590952128688914,1,-7.75457915535533,-7.738073386497924,-7.703272420332575,-7.705892707100643,-7.684581753571839,-7.678704473046403,0.13077594446414695
1986.0,18.0,0.0,-7.478684826817833,0,-7.662675457041508,-7.6337053516705655,-7.599246132274207,-7.601858982986111,-7.58222568253067,-7.576630482825452,0.1334697056220831
1986.0,19.0,0.0,-7.544522126105975,1,-7.593273143157713,-7.558516127135956,-7.528680580369789,-7.532524780442257,-7.514796445196154,-7.508741853489128,0.13741590087091535
1986.0,20.0,0.0,-7.5351147190040795,1,-7.541588269544522,-7.511311532276808,-7.485978510036273,-7.490880400649653,-7.474754549790536,-7.467444930724207,0.142565623663159
1986.0,21.0,0.0,-7.520244556524628,0,-7.506325178868752,-7.488164114228413,-7.463775151641623,-7.469918251396649,-7.4520000274975455,-7.443961689614881,0.14875056822549715
1986.0,22.0,0.0,-7.52765199780249,0,-7.486136171472797,-7.479801131430452,-7.454328347209329,-7.461665215243352,-7.440167353428395,-7.43158798422757,0.1556260368308629
1986.0,23.0,0.0,-7.468121348308264,0,-7.482218863253693,-7.476919705701594,-7.450475301995629,-7.458893091903299,-7.434171803040937,-7.4242801946437,0.16276961722330993
1986.0,24.0,0.0,-7.466371566584476,0,-7.478343700436371,-7.4730010396001685,-7.446239625701234,-7.455374963287228,-7.429812534087764,-7.4182193620004355,0.16980799032676894
1986.0,25.0,0.0,-7.433694540558176,1,-7.46792281014354,-7.4629047331625955,-7.437141946565453,-7.446812066962402,-7.423450370652751,-7.401932453736752,0.17648250972736712
1986.0,26.0,0.0,-7.392263594430754,0,-7.449239698821559,-7.444525564983674,-7.420257153452611,-7.430148373470668,-7.41079241024371,-7.384163490347211,0.18264639740707106
1986.0,27.0,0.0,-7.382570465225094,0,-7.422635043552595,-7.417244276335971,-7.394073469910307,-7.403988185430802,-7.3870312075356654,-7.358494408333874,0.18822800630348438
1986.0,28.0,0.0,-7.3493658337266545,1,-7.388944638742822,-7.383231679298207,-7.358223325044973,-7.367970481986598,-7.351287649888032,-7.325591595151552,0.19319382688666417
1986.0,29.0,0.0,-7.290480900120812,0,-7.3496042294127,-7.341751576179007,-7.3131589181420855,-7.322349221870616,-7.305266305599074,-7.287992405799464,0.19752754172559092
1986.0,30.0,0.0,-7.284632930238389,0,-7.301448722864145,-7.292956793529409,-7.259834292074866,-7.268231341879752,-7.2513993446748195,-7.239833760877255,0.2012252436497272
1986.0,31.0,0.0,-7.163938684374547,0,-7.2447775291806105,-7.235223314429141,-7.19943604274402,-7.207138126453703,-7.190845576986159,-7.182034242459602,0.20429862497127074
1986.0,32.0,0.0,-7.09408485717363,0,-7.17926857892707,-7.169657537361477,-7.133183361875976,-7.140458170151337,-7.125126671064506,-7.116695459904678,0.2067775444001857
1986.0,33.0,0.0,-7.013115794639964,0,-7.1072758884712135,-7.097529462141563,-7.062199975032825,-7.069459414064028,-7.054799107046317,-7.046533871876767,0.20870754643804643
1986.0,34.0,0.0,-6.993313167343784,1,-7.030391604711221,-7.020079351588849,-6.987448215141391,-6.995371613016058,-6.980568872770649,-6.97339521329203,0.21014265835108245
1986.0,35.0,0.0,-6.941312062510979,0,-6.947974748561232,-6.9386647961550665,-6.909709385156704,-6.918614423107593,-6.902935777486355,-6.895674727639022,0.21113653822057368
1986.0,36.0,0.0,-6.862781913339406,0,-6.8631979057502965,-6.8546652552604215,-6.829593679515394,-6.839351786776367,-6.822739001905967,-6.8142395261975075,0.21173526380230182
1986.0,37.0,0.0,-6.842904306662521,1,-6.776290588246636,-6.770632491019623,-6.747565442674263,-6.757871911293563,-6.739672536194529,-6.731157111075094,0.21197364571791294
1986.0,38.0,0.0,-6.674265435613783,0,-6.691521386486475,-6.687357986777469,-6.663973529454795,-6.6741870275221995,-6.6551048444377034,-6.64736295683317,0.2118752068715744
1986.0,39.0,0.0,-6.687014612284238,0,-6.6081609153332606,-6.603598399841011,-6.579080509897257,-6.589059729194196,-6.569369701767255,-6.562458448615829,0.21145477654428343
1986.0,40.0,0.0,-6.528634146213575,0,-6.523630967611958,-6.519111037892312,-6.493087610889154,-6.5031106620380115,-6.482624863607463,-6.476511527469993,0.21072225411657128
1986.0,41.0,0.0,-6.450330431943262,0,-6.437852296817786,-6.4334287531881325,-6.406154386026907,-6.416507832541873,-6.394903557401769,-6.389017651161448,0.2096863082119545
1986.0,42.0,0.0,-6.3498552478302175,0,-6.350728759030951,-6.3463572396815335,-6.31841329558237,-6.329338605915597,-6.30598885015341,-6.300296183886322,0.2083572533385384
1986.0,43.0,0.0,-6.2353211400197335,0,-6.262606708842678,-6.258402262242016,-6.2299799302280645,-6.241215151560255,-6.216300712491434,-6.210641464550765,0.20674881773518472
1986.0,44.0,0.0,-6.157283031802923,1,-6.173487123348564,-6.169523543627347,-6.140959778231264,-6.152234325369769,-6.1262813830712,-6.1205352572799026,0.2048788501358191
1986.0,45.0,0.0,-6.068777650210652,0,-6.083764018629866,-6.079706331916061,-6.051452398370902,-6.062689215737523,-6.036192250997141,-6.030207280578883,0.2027691879633526
1986.0,46.0,0.0,-5.965017377093134,0,-5.9931996056318955,-5.98925273939211,-5.961553732722317,-5.972358239290301,-5.946423414948026,-5.940469653549429,0.20044496093304584
1986.0,47.0,0.0,-5.908963325596238,1,-5.902188832938271,-5.898398961471367,-5.8713571380791185,-5.88156629009209,-5.856936038049616,-5.850526783936821,0.19793358223377608
1986.0,48.0,0.0,-5.727255830841843,1,-5.8111157600412024,-5.807047557286551,-5.78095356515152,-5.790507843007829,-5.767884069857075,-5.761454697095722,0.1952636259642169
1986.0,49.0,0.0,-5.727255830841843,1,-5.719296583897214,-5.715415062964535,-5.690431186320145,-5.699139591673843,-5.678819075443556,-5.6718812386152715,0.1924637308808661
1986.0,50.0,0.0,-5.599152225578118,0,-5.627568379559972,-5.62363780567673,-5.5998746712227785,-5.607727885646528,-5.590130846470374,-5.583453234074783,0.189561619973912
1986.0,51.0,0.0,-5.456375671206312,1,-5.536321734093156,-5.531652706624304,-5.509364234805071,-5.516510396085456,-5.5016854864562,-5.4949268975055,0.18658328712325056
1986.0,52.0,0.0,-5.36488461082015,0,-5.445009657088439,-5.439777753471289,-5.418974531710842,-5.425697314783752,-5.412713007778756,-5.406201364214469,0.18355237537866262
1986.0,53.0,0.0,-5.277338960162845,0,-5.353453563880875,-5.34816819383919,-5.328773439773343,-5.335368486418629,-5.3235450631334995,-5.317120669095725,0.18048975351501403
1986.0,54.0,0.0,-5.226927370461364,0,-5.262382752225304,-5.256933491706819,-5.238820759404959,-5.245509223622019,-5.233782352587191,-5.227479914207553,0.1774132853943549
1986.0,55.0,0.0,-5.150069790087834,0,-5.171543930490068,-5.166388883386141,-5.1491668507291095,-5.155867549708718,-5.143796809507742,-5.136549600071631,0.17433777782783827
1986.0,56.0,0.0,-5.057255314731482,0,-5.08182463033891,-5.077147946128878,-5.059851232834625,-5.066442668045617,-5.054159787637817,-5.046782811958637,0.17127508542683625
1986.0,57.0,0.0,-4.999102058282583,1,-4.994414589843187,-4.989036686017303,-4.970901176726056,-4.977136277822377,-4.964511440071879,-4.957121406605198,0.16823434456714506
1986.0,58.0,0.0,-4.831945323536351,0,-4.907185404914452,-4.901781907963576,-4.882330333206699,-4.888060671626298,-4.875273946195759,-4.868429484708301,0.1652223029592584
1986.0,59.0,0.0,-4.784416476265118,0,-4.820637874954854,-4.815311329846303,-4.794137447445649,-4.7992231749741725,-4.78660861954216,-4.779616547532358,0.16224370680049208
1986.0,60.0,0.0,-4.6659823253848485,1,-4.734062657387719,-4.728847113355496,-4.706305222215734,-4.710884234285044,-4.698366218912429,-4.691313866666488,0.15930170473046537
1986.0,61.0,0.0,-4.553431990583677,0,-4.64815416707939,-4.642444573477894,-4.618799401032006,-4.622782342161025,-4.610465377571397,-4.603803639298229,0.15639822755758007
1986.0,62.0,0.0,-4.462109343147439,1,-4.561646496330386,-4.55615013328517,-4.531568150293809,-4.535004833414098,-4.5228188289049225,-4.516295533608755,0.1535343056553258
1986.0,63.0,0.0,-4.418358723921284,0,-4.475350226385729,-4.4697051715666065,-4.444541825879262,-4.447494003528055,-4.435418729016195,-4.428929659983382,0.1507102925627223
1986.0,64.0,0.0,-4.35698286423445,1,-4.388635738131296,-4.383117985052786,-4.357633214320762,-4.360236976029858,-4.348040716863544,-4.3416218316469655,0.14792597390407303
1986.0,65.0,0.0,-4.256981145699657,0,-4.301881663315092,-4.296570519089024,-4.270738341283469,-4.273122206402395,-4.260806474803033,-4.254394310618739,0.1451805550891568
1986.0,66.0,0.0,-4.135541627072439,0,-4.2146794506296335,-4.209430199632619,-4.1837379394758125,-4.1860099585418435,-4.173284264768531,-4.166603635460124,0.14247253858478667
1986.0,67.0,0.0,-4.1116942005572135,0,-4.127252750499602,-4.122366356667756,-4.096499662154042,-4.098752786502075,-4.085464213460071,-4.078374458341819,0.13979952030714743
1986.0,68.0,0.0,-3.995024251931552,0,-4.040128548439019,-4.034806305499545,-4.008881113513268,-4.011187223365757,-3.9972639892590887,-3.990149162564996,0.1371579524774177
1986.0,69.0,0.0,-3.9575435207299554,1,-3.9531933284275285,-3.9471703479886355,-3.920733738774345,-3.9231287760043703,-3.908536340437495,-3.9006278242485766,0.13454293405359585
1986.0,70.0,0.0,-3.8332118250038563,0,-3.865901552486907,-3.8583858547717,-3.83190756962694,-3.8342964706285727,-3.8190752926479354,-3.8105443081699377,0.13194809638970403
1986.0,71.0,0.0,-3.746339089787215,0,-3.7777014187680944,-3.7694595412862,-3.742256751170059,-3.7446699777337407,-3.7288994269234723,-3.720530950352323,0.12936564852841134
1986.0,72.0,0.0,-3.6208470437221094,0,-3.6889564923570495,-3.679844100543982,-3.6516456846596177,-3.6539858495822664,-3.6377161202200474,-3.6293069436194143,0.12678663249427874
1986.0,73.0,0.0,-3.553439883220112,0,-3.5981494716875084,-3.5890295264183427,-3.55995551261203,-3.5621199739539975,-3.545959723835479,-3.5372253022947113,0.12420141522589224
1986.0,74.0,0.0,-3.4958158007880797,0,-3.5058451112419196,-3.496690859588777,-3.467090563501897,-3.469091633331929,-3.4530151114293854,-3.4438614309714497,0.12160041347607863
1986.0,75.0,0.0,-3.3945097935123387,0,-3.412195568883626,-3.402551980424073,-3.3729842842962943,-3.3746947261577738,-3.3589470098588,-3.350129779995619,0.11897501532256592
1986.0,76.0,0.0,-3.2897544017519706,0,-3.3169622703348827,-3.3069125139386264,-3.277604146080295,-3.2790353133029773,-3.2637448382472067,-3.254807787735994,0.11631863072737461
1986.0,77.0,0.0,-3.2274625858055233,0,-3.2195484338882916,-3.2100251189302096,-3.1809550338131523,-3.182305983168131,-3.1673059617375063,-3.1597865943398324,0.1136277760825698
1986.0,78.0,0.0,-3.1034956738281276,0,-3.1203766345090203,-3.110947431579456,-3.0830807374093467,-3.0843550166603206,-3.0700766911203905,-3.0629395695256747,0.11090307405987511
1986.0,79.0,0.0,-3.029992510239105,0,-3.019247429539482,-3.0103246277390796,-2.984063341626969,-2.9853369759154607,-2.971261201200773,-2.964664933361188,0.10815002945372806
1986.0,80.0,0.0,-2.887793085531426,0,-2.9167398603883377,-2.908132743329187,-2.8840205409461763,-2.885505482648419,-2.87152807855255,-2.864825975099135,0.10537942442056913
1986.0,81.0,0.0,-2.7989984081571673,0,-2.8126454020831764,-2.8044278743698112,-2.7831011429670975,-2.784995346287722,-2.7713962419922455,-2.7645971710000197,0.1026071671241641
1986.0,82.0,0.0,-2.6737357346875545,0,-2.7068558382425563,-2.6999282787967913,-2.681479227677996,-2.6836021104433585,-2.6700683613459635,-2.6625622033937804,0.09985343754156127
1986.0,83.0,0.0,-2.5784044729033146,1,-2.601331012406238,-2.5958879181815133,-2.57934756934476,-2.5817936670334287,-2.5677366011644573,-2.559672099831179,0.09714102151375524
1986.0,84.0,0.0,-2.492692883988435,0,-2.497841100473743,-2.492606015990938,-2.476910993040189,-2.4794599020748915,-2.46463640626656,-2.45618142596581,0.09449283140460275
1986.0,85.0,0.0,-2.3506415264097344,0,-2.396375143723475,-2.390106328813357,-2.3743803419921448,-2.3769075432940108,-2.361125268609986,-2.352533864493953,0.09192879627669277
1986.0,86.0,0.0,-2.241960471177611,0,-2.2946469864034125,-2.288664117789163,-2.2719677030890306,-2.2743414523638426,-2.2570392169884044,-2.248530414111866,0.08946256334119433
1986.0,87.0,0.0,-2.162631864567404,0,-2.192824558203584,-2.1873198976858346,-2.169883505690693,-2.172882827920394,-2.1530056970383464,-2.145425448112616,0.08709874458349172
1986.0,88.0,0.0,-2.0766215216765893,1,-2.0923582647346812,-2.086071125837992,-2.0683360908082977,-2.071890817859357,-2.048844642792672,-2.0415614751065787,0.08483167893774048
1986.0,89.0,0.0,-1.9565374189800426,0,-1.9911632538630197,-1.9858226355810957,-1.9675343401136267,-1.9717588918957412,-1.9459630545513789,-1.9395103518473733,0.08264673531037645
1986.0,90.0,0.0,-1.8464775689404216,0,-1.8919055678510324,-1.8863111694658299,-1.867693930700874,-1.8720164951484608,-1.8447673768738335,-1.8384827727636572,0.08052492719393634
1986.0,91.0,0.0,-1.767636775107928,0,-1.794413332412289,-1.7875954047810994,-1.7690476975562284,-1.7729899856583737,-1.7449013843623373,-1.738190584033115,0.07845095505917651
1986.0,92.0,0.0,-1.6623324881886248,1,-1.6973007003374982,-1.6903988849158673,-1.6718603874731321,-1.6751962532263334,-1.6475808588418317,-1.6400776073123027,0.07642370155919138
1986.0,93.0,0.0,-1.5614528341641294,0,-1.6024362434092516,-1.5951270203460273,-1.5764477235993164,-1.578900152740704,-1.5529890468542766,-1.544519678587634,0.07446669892076725
1986.0,94.0,0.0,-1.4811502441326314,1,-1.5084348412330921,-1.5012203852586559,-1.4831991324832388,-1.4848612921065203,-1.4619547437232623,-1.4524007155294285,0.07263434201784963
1986.0,95.0,0.0,-1.3970803210137759,0,-1.417664314307688,-1.4103194590130177,-1.3926027136554384,-1.3935867950696594,-1.3733861537985208,-1.3628655156872427,0.07100830916881673
1986.0,96.0,0.0,-1.29070422050825,0,-1.3341732514170903,-1.3248476486039926,-1.3052701124353476,-1.3053713713104544,-1.2859482073568094,-1.2764508013749598,0.06967956455292783
1986.0,97.0,0.0,-1.22591171184469,0,-1.2564408020321476,-1.2460649565555022,-1.2219580262696705,-1.2209442706801399,-1.201131513082129,-1.1918673850556574,0.06871758163132212
1986.0,98.0,0.0,-1.1565995164677132,0,-1.1843826917932305,-1.1731830575572764,-1.1435823463776884,-1.1415031513601266,-1.1197683665558975,-1.1091637061347328,0.06814286634965416
1986.0,99.0,0.0,-1.0851680685606857,0,-1.1179729085210923,-1.105543680145315,-1.0712206420937378,-1.0691225322980604,-1.04269785219427,-1.0313631483592804,0.06794023583977822
1986.0,100.0,0.0,-1.088108645573862,0,-1.0573517012238445,-1.044194810107479,-1.0060989469207604,-1.0045158069897786,-0.9712255100900864,-0.9579874862593675,0.06817156754261856
1987.0,0.0,0.0,-4.692690783517587,1,-4.781089814180982,-4.765286603714248,-4.74272435233284,-4.730709078341511,-4.6919305461882335,-4.674593373779338,0.2018456808637819
1987.0,1.0,0.0,-7.225209509767588,0,-7.267278561787828,-7.252971156755622,-7.221371756157343,-7.22293878623373,-7.174090240627129,-7.142082209404772,0.060273128228624205
1987.0,2.0,0.0,-7.66277786326017,1,-7.895476581767217,-7.806839680755017,-7.742570396354444,-7.731812195728132,-7.6930573555073645,-7.679236174101099,0.05730005171932533
1987.0,3.0,0.0,-7.983628080680758,0,-8.00174165202475,-7.990624559997549,-7.966721640956707,-7.967618171007787,-7.947800648367071,-7.938232933168072,0.048602251267190894
1987.0,4.0,0.0,-8.138756755695992,0,-8.218019393408422,-8.210884070216792,-8.18468326249439,-8.191851142048964,-8.151243903472889,-8.06350140510284,0.06484942231383699
1987.0,5.0,0.0,-8.487634389174692,1,-8.406710952471764,-8.39978921527178,-8.37201460798093,-8.381317717791969,-8.337573795189174,-8.212737460697351,0.08055884501532709
1987.0,6.0,0.0,-8.454218392254848,0,-8.538328672270753,-8.528965205406335,-8.49818728274609,-8.504337781785631,-8.475419722690098,-8.38436856778774,0.09130501953317328
1987.0,7.0,0.0,-8.502304578922487,1,-8.612152972020246,-8.600989880162118,-8.57091933310083,-8.576547056100972,-8.548072502868068,-8.535443973109281,0.10077011094148326
1987.0,8.0,0.0,-8.547652398900945,0,-8.694161015684353,-8.666509179369044,-8.627388919924527,-8.630169923545587,-8.609736895261305,-8.600926194700865,0.1105198684174062
1987.0,9.0,0.0,-8.73410619297981,0,-8.737253821435038,-8.707653771902327,-8.680664880888028,-8.685399930079559,-8.668981392727256,-8.660342233851678,0.11919652709290463
1987.0,10.0,0.0,-8.8387768155437,0,-8.741907732386995,-8.734907436068648,-8.703383707958357,-8.711791093147296,-8.680558893474979,-8.666302119576379,0.12736311871363237
1987.0,11.0,0.0,-8.72791422273189,0,-8.709018640924745,-8.703053245568121,-8.66473496431547,-8.678292234312934,-8.617088367834157,-8.601159625555544,0.13350295292579362
1987.0,12.0,0.0,-8.679712120914012,0,-8.59874687987059,-8.593247302835746,-8.556815789532195,-8.572519411030092,-8.49440025690588,-8.47652050875922,0.1351831946599749
1987.0,13.0,0.0,-8.584401941109688,1,-8.43154706122816,-8.424306997103633,-8.39450639778952,-8.408212193432153,-8.338452438793302,-8.315919243560465,0.133010254774393
1987.0,14.0,0.0,-8.213391737084573,1,-8.240789836060276,-8.23335833852482,-8.20427396322925,-8.213281851720385,-8.168829473738384,-8.147622893040698,0.1297405737405235
1987.0,15.0,0.0,-7.992464662481256,1,-8.054392010262692,-8.04588930128172,-8.013113648909483,-8.01728912887106,-7.996575554113365,-7.984692472567791,0.12766604719254737
1987.0,16.0,0.0,-7.669181300295377,0,-7.886217846949043,-7.876442692327875,-7.841685036451422,-7.844458408236176,-7.823936465148664,-7.816617060191625,0.12754478018135618
1987.0,17.0,0.0,-7.540748536722336,0,-7.763140386263029,-7.737618467127015,-7.701912837736672,-7.703616961864751,-7.6831915463702245,-7.677111755824194,0.12914515445197888
1987.0,18.0,0.0,-7.516561311108331,0,-7.669678164315047,-7.632174434042545,-7.597680683974318,-7.599655738136346,-7.5808744864998205,-7.575109859951594,0.13211912384054916
1987.0,19.0,0.0,-7.600902459542082,0,-7.598378885340256,-7.556533011192412,-7.5269345501607505,-7.530265736461857,-7.513601241277598,-7.507220020262095,0.13635214883784005
1987.0,20.0,0.0,-7.594920387864535,0,-7.544623561984388,-7.5081630745714625,-7.48397136452542,-7.488690042924169,-7.472313864972743,-7.465929054284045,0.14181983658806374
1987.0,21.0,0.0,-7.491151595582963,0,-7.506227329556385,-7.486136886710349,-7.4613413768275025,-7.467405621444959,-7.448547449610105,-7.439953810973476,0.1483562660315804
1987.0,22.0,0.0,-7.5351147190040795,0,-7.484375767217637,-7.4770146641493005,-7.4512493131451585,-7.458779689026493,-7.435881224681187,-7.426732295054046,0.15560222248332614
1987.0,23.0,0.0,-7.471630123837944,0,-7.4784706879472544,-7.473196741097828,-7.446519812740563,-7.455029016670785,-7.429210172109184,-7.418873160995465,0.16312143043967642
1987.0,24.0,0.0,-7.494742263713692,1,-7.473344660102797,-7.467831491572571,-7.4412068974453,-7.450423539023625,-7.424781433993673,-7.413155150372074,0.17053972418568386
1987.0,25.0,0.0,-7.393888290157756,0,-7.461495655586131,-7.456327491492302,-7.430900294829442,-7.440385408856915,-7.417716668507231,-7.404782423180864,0.1776100719672893
1987.0,26.0,0.0,-7.389022100506583,0,-7.441652248194449,-7.436400789713825,-7.412773111117581,-7.422379050637607,-7.403999378991669,-7.388621589553163,0.18420007205932734
1987.0,27.0,0.0,-7.372970391496075,0,-7.414577821368819,-7.4089706144928495,-7.385427824952529,-7.395020617392748,-7.378479268619882,-7.361177692693279,0.19024457588150454
1987.0,28.0,0.0,-7.247432646552299,0,-7.382022002339642,-7.375311586214015,-7.348612198448873,-7.357940858115866,-7.341253937275665,-7.329590406834195,0.19570343727935605
1987.0,29.0,0.0,-7.290480900120812,0,-7.343400245990092,-7.334404305070713,-7.302879787663919,-7.311509068862664,-7.294301967273022,-7.285360224915242,0.200542359523438
1987.0,30.0,0.0,-7.1927742340144345,0,-7.295189226941104,-7.2856621352071365,-7.2492590274846584,-7.256797037052535,-7.239728093281104,-7.230688656868372,0.2047344714194147
1987.0,31.0,0.0,-7.134655879174059,0,-7.238312506770243,-7.228132175780675,-7.18897524790995,-7.195824915266758,-7.179064025901923,-7.169755796903501,0.20827032179778818
1987.0,32.0,0.0,-7.070274208479912,0,-7.173215494960259,-7.162965726170194,-7.1232479005686935,-7.1299029741779485,-7.113611309079163,-7.1048763948275635,0.2111645695750987
1987.0,33.0,0.0,-7.017570144989343,0,-7.101702368497776,-7.091090604831719,-7.053165821408693,-7.059938037996429,-7.0445414188279685,-7.036387593017031,0.21345405895548522
1987.0,34.0,0.0,-6.978177743278683,0,-7.025025091835849,-7.014224643396319,-6.979629536762103,-6.987326279736454,-6.9717118106974825,-6.964658164723131,0.21518864239612026
1987.0,35.0,0.0,-6.947536148993982,0,-6.943991594467824,-6.933606956585253,-6.903342476588409,-6.912341059594026,-6.895789581616431,-6.887818497988126,0.21641962802759399
1987.0,36.0,0.0,-6.826175291989714,0,-6.859409686074992,-6.850133544389066,-6.824831840363653,-6.835026616897051,-6.816708006001024,-6.808085047952182,0.21719060753161332
1987.0,37.0,0.0,-6.768863280115518,0,-6.773915767953855,-6.768041163918578,-6.7444829167221005,-6.755182446403455,-6.735241153071471,-6.726661225070189,0.2175331443392919
1987.0,38.0,0.0,-6.633158446079012,1,-6.691573107996829,-6.686995159832919,-6.662575603126612,-6.673057644216829,-6.652522588414935,-6.643971988196118,0.21746726370401268
